Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
21.863944054,-32.36599,136.3518,-48.3642,-1.055373,-0.106408,1.345231,14.43964,-6.881531,-44.48274,1001.566
21.866441250,-23.56738,131.5275,-56.93223,-0.8725047,-0.1622167,1.055102,14.43964,-6.881531,-44.48274,1001.566
21.868938446,1.961008,127.7753,-60.54304,-0.8168762,-0.1060481,1.026964,14.43964,-6.881531,-44.48274,1001.566
21.871435642,31.70281,122.5936,-53.87222,-1.09889,0.1783177,1.069523,14.43964,-6.881531,-44.48274,1001.566
21.873933315,50.66321,114.2553,-43.65178,-1.51532,0.7175845,1.18247,14.43964,-6.881531,-44.48274,1001.566
21.876430511,46.51175,103.7729,-39.30657,-1.532055,1.279837,1.317946,14.43964,-6.881531,-44.48274,1001.566
21.878927708,21.97476,94.30293,-37.53176,-1.154011,1.718918,1.302649,14.43964,-6.881531,-44.48274,1001.566
21.881424904,-8.758434,89.18082,-31.41174,-0.7785516,2.021919,1.173685,14.43964,-6.881531,-44.48274,1001.566
21.883922577,-35.89783,88.94259,-21.31371,-0.7499471,2.186157,0.9933725,14.43964,-6.881531,-44.48274,1001.566
21.886419773,-58.57595,90.01466,-14.58169,-0.9589173,2.114893,0.8306426,14.43964,-6.881531,-44.48274,1001.566
21.888916969,-76.66888,86.61977,-12.80688,-1.049989,1.822871,0.779759,14.43964,-6.881531,-44.48274,1001.566
21.891414165,-92.28333,80.12781,-11.82768,-0.9913025,1.603895,0.8300088,14.43964,-6.881531,-44.48274,1001.566
21.893911839,-110.1284,76.19689,-14.45928,-0.8836473,1.299778,0.9333805,14.43964,-6.881531,-44.48274,1001.566
21.896409035,-131.5673,73.9932,-19.4165,-0.7772129,0.8444369,1.022069,14.43964,-6.881531,-44.48274,1001.566
21.898907185,-150.8375,72.14687,-24.06772,-0.6958401,0.3356222,1.001769,14.43964,-6.881531,-44.48274,1001.566
21.901404381,-159.5122,69.52625,-26.82173,-0.6821934,-0.1056918,0.9103321,14.43964,-6.881531,-44.48274,1001.566
21.903901577,-155.6705,65.83358,-30.55494,-0.6474046,-0.498697,0.8390779,14.43964,-6.881531,-44.48274,1001.565
21.906398773,-139.5604,62.91517,-32.81935,-0.6525784,-0.6833383,0.6928001,14.43964,-6.881531,-44.48274,1001.565
21.908896446,-110.872,60.94971,-35.63456,-0.7103049,-0.6583486,0.5856588,14.43964,-6.881531,-44.48274,1001.565
21.911393642,-78.52775,59.46073,-38.81697,-0.679422,-0.6095893,0.5876811,21.31861,-7.747225,-42.82051,1001.565
21.913890839,-50.76873,58.0313,-37.59296,-0.6681881,-0.3291809,0.6969694,21.31861,-7.747225,-42.82051,1001.565
21.916388035,-35.58802,56.24453,-36.06296,-0.6533455,0.02453302,0.8358255,21.31861,-7.747225,-42.82051,1001.565
21.918885708,-30.94086,54.45775,-33.85975,-0.6951967,0.4028476,0.9090993,21.31861,-7.747225,-42.82051,1001.565
21.921382904,-36.64137,51.5989,-33.30895,-0.7142783,0.6603652,1.061558,21.31861,-7.747225,-42.82051,1001.565
21.923880100,-53.99076,48.6805,-33.24775,-0.6643947,0.7180765,1.157128,21.31861,-7.747225,-42.82051,1001.565
21.926377296,-74.31433,45.88121,-31.53414,-0.6634994,0.6946509,1.146786,21.31861,-7.747225,-42.82051,1001.565
21.928874969,-92.90295,42.60545,-31.41174,-0.6695287,0.5642279,1.098043,21.31861,-7.747225,-42.82051,1001.565
21.931372166,-107.2162,39.50836,-32.75815,-0.6128401,0.287191,1.05843,21.31861,-7.747225,-42.82051,1001.565
21.933869362,-114.4658,37.12599,-32.57455,-0.5670441,0.01569698,0.9791371,21.31861,-7.747225,-42.82051,1001.565
21.936366558,-112.0492,35.39877,-31.71774,-0.6013114,-0.1776011,0.8854814,21.31861,-7.747225,-42.82051,1001.565
21.938863754,-102.1353,32.95684,-31.35054,-0.6401227,-0.3053951,0.8319623,21.31861,-7.747225,-42.82051,1001.565
21.941361427,-87.94599,30.21711,-30.79974,-0.6464626,-0.3603397,0.8361794,21.31861,-7.747225,-42.82051,1001.565
21.943858623,-74.06648,27.35826,-28.78013,-0.6445007,-0.3305701,0.8803887,21.31861,-7.747225,-42.82051,1001.563
21.946355820,-63.22311,24.91633,-26.39332,-0.664811,-0.2027329,0.9234335,21.31861,-7.747225,-42.82051,1001.563
21.948853016,-57.27475,22.29572,-24.61852,-0.6831847,-0.07387657,0.9669477,21.31861,-7.747225,-42.82051,1001.563
21.951350689,-55.41589,19.43688,-23.08851,-0.6820209,-6.096996E-05,1.002245,21.31861,-7.747225,-42.82051,1001.563
21.953847885,-55.78766,16.28024,-21.31371,-0.6727835,0.03098699,1.021602,21.31861,-7.747225,-42.82051,1001.563
21.956345081,-56.5312,13.48095,-19.2329,-0.6579196,0.04567822,1.007159,21.31861,-7.747225,-42.82051,1001.563
21.958842278,-57.0269,10.86034,-17.7641,-0.6209314,0.02425394,0.9795855,21.31861,-7.747225,-42.82051,1001.563
21.961339951,-57.0269,8.656645,-16.29529,-0.579784,-0.01114705,0.9530647,23.4684,-4.415695,-41.54244,1001.563
21.963837147,-55.47785,7.584578,-14.88769,-0.5499817,-0.0411078,0.9160031,23.4684,-4.415695,-41.54244,1001.563
21.966334343,-52.1319,6.691188,-13.78608,-0.5216303,-0.07150806,0.8846776,23.4684,-4.415695,-41.54244,1001.563
21.968831539,-47.11297,6.095595,-12.68448,-0.505554,-0.07110138,0.8531394,23.4684,-4.415695,-41.54244,1001.563
21.971329212,-40.8548,5.559561,-11.27687,-0.502501,-0.05065183,0.852514,23.4684,-4.415695,-41.54244,1001.563
21.973826408,-35.71194,5.202206,-9.746869,-0.5173325,-0.01300663,0.859419,23.4684,-4.415695,-41.54244,1001.563
21.976323605,-31.74637,4.666172,-8.400465,-0.516386,0.01740324,0.8806964,23.4684,-4.415695,-41.54244,1001.563
21.978820801,-29.88751,3.95146,-7.298862,-0.5075219,0.04154989,0.8929382,23.4684,-4.415695,-41.54244,1001.563
21.981318474,-28.5863,4.01102,-6.013657,-0.5268064,0.08131441,0.8840678,23.4684,-4.415695,-41.54244,1001.563
21.983815670,-26.35567,3.713223,-5.462855,-0.522753,0.0996827,0.8715151,23.4684,-4.415695,-41.54244,1001.563
21.986312866,-24.80662,2.819833,-4.728453,-0.5051475,0.09983328,0.8906103,23.4684,-4.415695,-41.54244,1001.555
21.988810062,-24.49681,2.522037,-3.93285,-0.4960783,0.1116735,0.8900428,23.4684,-4.415695,-41.54244,1001.555
21.991307735,-24.55877,2.045563,-3.565649,-0.4824949,0.1161742,0.8780611,23.4684,-4.415695,-41.54244,1001.555
21.993804932,-24.12503,1.866885,-3.076047,-0.4779979,0.1098053,0.8666399,23.4684,-4.415695,-41.54244,1001.555
21.996302128,-23.13364,1.866885,-2.831247,-0.4789642,0.1087106,0.8590057,23.4684,-4.415695,-41.54244,1001.555
21.998799324,-21.8944,1.866885,-2.647646,-0.4800604,0.1149018,0.8517972,23.4684,-4.415695,-41.54244,1001.555
22.001296997,-20.15946,1.747766,-2.280445,-0.4781002,0.1144327,0.8498887,23.4684,-4.415695,-41.54244,1001.555
22.003794193,-18.48648,1.688207,-1.974444,-0.481116,0.1192355,0.8508116,23.4684,-4.415695,-41.54244,1001.555
22.006291389,-17.3092,1.509529,-1.729643,-0.4882687,0.1371154,0.8559425,23.4684,-4.415695,-41.54244,1001.555
22.008788585,-17.06136,1.39041,-1.729643,-0.4811289,0.1480397,0.8625477,23.4684,-4.415695,-41.54244,1001.555
22.011286258,-17.18528,1.44997,-1.729643,-0.4826508,0.1520709,0.8758944,24.46049,-1.487856,-40.76578,1001.555
22.013783455,-17.43313,1.569088,-1.668443,-0.4856911,0.1577413,0.8691684,24.46049,-1.487856,-40.76578,1001.555
22.016280651,-17.74294,1.152173,-1.729643,-0.4797216,0.1515134,0.8658657,24.46049,-1.487856,-40.76578,1001.555
22.018777847,-18.42452,1.033054,-1.913244,-0.4757252,0.1467895,0.8692407,24.46049,-1.487856,-40.76578,1001.555
22.021275520,-19.1061,1.569088,-1.852044,-0.4816103,0.1475181,0.860641,24.46049,-1.487856,-40.76578,1001.555
22.023772716,-19.16807,1.569088,-2.035644,-0.471605,0.1340819,0.856432,24.46049,-1.487856,-40.76578,1001.555
22.026273250,-18.92022,1.39041,-1.852044,-0.4720833,0.1336054,0.8578687,24.46049,-1.487856,-40.76578,1001.558
22.028767109,-18.36256,1.330851,-1.913244,-0.4740636,0.1343922,0.8473556,24.46049,-1.487856,-40.76578,1001.558
22.031264782,-17.43313,1.271292,-1.852044,-0.4777592,0.1498546,0.8477251,24.46049,-1.487856,-40.76578,1001.558
22.033761978,-16.81351,1.44997,-2.096844,-0.4763588,0.1538394,0.8529502,24.46049,-1.487856,-40.76578,1001.558
22.036259174,-17.18528,1.330851,-2.096844,-0.4778489,0.1552767,0.8538961,24.46049,-1.487856,-40.76578,1001.558
22.038756370,-17.18528,1.152173,-2.158045,-0.4725445,0.1586991,0.8471813,24.46049,-1.487856,-40.76578,1001.558
22.041254043,-16.87547,0.9734952,-2.158045,-0.4740689,0.162084,0.848591,24.46049,-1.487856,-40.76578,1001.558
22.043751240,-16.75154,0.7948173,-2.219245,-0.4767478,0.1479345,0.8477382,24.46049,-1.487856,-40.76578,1001.558
22.046248436,-16.68958,0.9139358,-2.280445,-0.4744114,0.1537976,0.8467397,24.46049,-1.487856,-40.76578,1001.558
22.048745632,-16.37977,0.9139358,-2.464046,-0.4728643,0.1495195,0.8510683,24.46049,-1.487856,-40.76578,1001.558
22.051243305,-16.06996,0.6756986,-2.464046,-0.4741938,0.1416717,0.8473037,24.46049,-1.487856,-40.76578,1001.558
22.053740501,-15.76015,0.5565801,-2.464046,-0.4668679,0.1418485,0.8487312,24.46049,-1.487856,-40.76578,1001.558
22.056237697,-15.26445,0.5565801,-2.341645,-0.4651554,0.1283562,0.8536031,24.46049,-1.487856,-40.76578,1001.558
22.058734894,-14.39698,0.3183429,-2.464046,-0.473117,0.1358111,0.8430459,24.46049,-1.487856,-40.76578,1001.558
22.061232567,-13.96325,0.1992243,-2.647646,-0.4716161,0.1339208,0.8444916,24.46019,-1.503635,-41.59493,1001.558
22.063729763,-13.65344,0.1992243,-2.586446,-0.4670835,0.1268454,0.8526596,24.46019,-1.503635,-41.59493,1001.558
22.066226959,-13.2197,0.2587835,-2.647646,-0.4700055,0.1262842,0.8517101,24.46019,-1.503635,-41.59493,1001.558
22.068724155,-12.78597,0.08010566,-2.525246,-0.4709904,0.1267549,0.852185,24.46019,-1.503635,-41.59493,1001.558
22.071221828,-12.35223,0.139665,-2.525246,-0.4704557,0.1237699,0.8459963,24.46019,-1.503635,-41.59493,1001.558
22.073719024,-11.85654,0.08010566,-2.647646,-0.471356,0.1193554,0.8441176,24.46019,-1.503635,-41.59493,1001.558
22.076216221,-11.36084,-0.09857224,-2.280445,-0.4713868,0.1213546,0.8484024,24.46019,-1.503635,-41.59493,1001.558
22.078713417,-10.74122,-0.2176908,-2.035644,-0.4709216,0.1222519,0.8421861,24.46019,-1.503635,-41.59493,1001.558
22.081211090,-10.43141,-0.3963687,-2.158045,-0.4708655,0.1193981,0.8465054,24.46019,-1.503635,-41.59493,1001.558
22.083708286,-10.18356,-0.3368095,-1.974444,-0.4712717,0.115078,0.8508354,24.46019,-1.503635,-41.59493,1001.558
22.086205482,-9.873752,-0.09857224,-2.035644,-0.4662922,0.1098576,0.8518251,24.46019,-1.503635,-41.59493,1001.558
22.088702678,-9.687865,-0.09857224,-1.852044,-0.4690865,0.1025925,0.8576105,24.46019,-1.503635,-41.59493,1001.558
22.091200352,-9.068244,-0.09857224,-1.668443,-0.4675703,0.0996993,0.856675,24.46019,-1.503635,-41.59493,1001.558
22.093697548,-8.510586,-0.1581315,-1.484842,-0.4651736,0.102159,0.855223,24.46019,-1.503635,-41.59493,1001.558
22.096194744,-8.014889,0.08010566,-1.240042,-0.4613561,0.1070638,0.8527974,24.46019,-1.503635,-41.59493,1001.558
22.098691940,-7.45723,0.08010566,-0.9340405,-0.4604369,0.1099192,0.8470446,24.46019,-1.503635,-41.59493,1001.558
22.101189613,-6.961533,0.139665,-0.8728403,-0.4649063,0.1142439,0.8508376,24.46019,-1.503635,-41.59493,1001.558
22.103686809,-6.589761,0.02054636,-0.7504399,-0.4595024,0.112386,0.8484594,24.46019,-1.503635,-41.59493,1001.558
22.106184006,-6.465837,0.08010566,-0.6892397,-0.4619639,0.1132655,0.8455886,24.46019,-1.503635,-41.59493,1001.558
22.108681202,-6.341912,0.08010566,-0.5668393,-0.4653469,0.1112572,0.8460826,24.46019,-1.503635,-41.59493,1001.558
22.111178875,-6.217988,0.2587835,-0.5056391,-0.4599733,0.1114049,0.8484667,25.18274,-0.7427311,-41.22662,1001.558
22.113676071,-6.032102,0.3183429,-0.3832387,-0.4662314,0.1064605,0.8518493,25.18274,-0.7427311,-41.22662,1001.558
22.116173267,-5.536405,0.3779022,-0.1384379,-0.4701675,0.1077809,0.8480209,25.18274,-0.7427311,-41.22662,1001.558
22.118670463,-5.288557,0.2587835,-0.01603752,-0.4704821,0.09806441,0.8480904,25.18274,-0.7427311,-41.22662,1001.558
22.121167660,-4.916784,0.02054636,0.1675631,-0.4651666,0.1016479,0.853316,25.18274,-0.7427311,-41.22662,1001.558
22.123665333,-4.606974,0.08010566,0.1063629,-0.4657583,0.1074739,0.8542302,25.18274,-0.7427311,-41.22662,1001.558
22.126162529,-4.421087,-0.03901294,0.4123639,-0.462473,0.1147882,0.85131,25.18274,-0.7427311,-41.22662,1001.558
22.128659725,-3.987353,0.08010566,0.3511637,-0.4557179,0.1192578,0.8479305,25.18274,-0.7427311,-41.22662,1001.558
22.131156921,-3.925391,0.139665,0.3511637,-0.4548575,0.1261503,0.8536128,25.18274,-0.7427311,-41.22662,1001.558
22.133654594,-4.173239,0.08010566,0.2287633,-0.4607706,0.1289167,0.8521635,25.18274,-0.7427311,-41.22662,1001.558
22.136151790,-4.545012,0.3183429,-0.01603752,-0.4587345,0.1240477,0.8478981,25.18274,-0.7427311,-41.22662,1001.558
22.138648987,-5.040709,0.2587835,-0.01603752,-0.4532596,0.118941,0.8565293,25.18274,-0.7427311,-41.22662,1001.558
22.141146183,-4.916784,0.3183429,0.1063629,-0.4586616,0.1202169,0.8517467,25.18274,-0.7427311,-41.22662,1001.558
22.143643856,-4.79286,0.2587835,-0.1996381,-0.4636239,0.1238525,0.8412151,25.18274,-0.7427311,-41.22662,1001.558
22.146141052,-4.79286,0.2587835,-0.1996381,-0.4631663,0.1258622,0.8454994,25.18274,-0.7427311,-41.22662,1001.556
22.148638248,-4.79286,0.3183429,-0.2608383,-0.4686326,0.1317055,0.8554919,25.18274,-0.7427311,-41.22662,1001.556
22.151137829,-4.730898,0.3779022,-0.3220385,-0.464191,0.1288109,0.849778,25.18274,-0.7427311,-41.22662,1001.556
22.153633594,-4.483049,0.02054636,-0.4444389,-0.4652644,0.1341089,0.8483078,25.18274,-0.7427311,-41.22662,1001.556
22.156130791,-4.483049,-0.03901294,-0.5668393,-0.4663128,0.137938,0.8458927,25.18274,-0.7427311,-41.22662,1001.556
22.158628464,-4.79286,0.08010566,-0.8116401,-0.4638728,0.138579,0.8535295,25.18274,-0.7427311,-41.22662,1001.556
22.161125660,-5.226594,0.02054636,-0.9340405,-0.462762,0.1313785,0.8578791,24.43504,-0.02080822,-41.23794,1001.556
22.163622856,-5.536405,-0.09857224,-1.240042,-0.4681287,0.1307196,0.853588,24.43504,-0.02080822,-41.23794,1001.556
22.166120052,-5.660329,-0.1581315,-1.546043,-0.4683652,0.1166355,0.8536887,24.43504,-0.02080822,-41.23794,1001.556
22.168617725,-5.536405,-0.1581315,-1.546043,-0.4610167,0.115305,0.8513055,24.43504,-0.02080822,-41.23794,1001.556
22.171114921,-5.288557,-0.3368095,-1.362442,-0.4595875,0.1172648,0.8503354,24.43504,-0.02080822,-41.23794,1001.556
22.173612118,-4.916784,-0.2176908,-1.423642,-0.4668145,0.111187,0.843218,24.43504,-0.02080822,-41.23794,1001.556
22.176110267,-4.421087,-0.2176908,-1.362442,-0.4698372,0.1165009,0.8460478,24.43504,-0.02080822,-41.23794,1001.556
22.178606987,-3.801467,-0.2176908,-1.423642,-0.4708646,0.119411,0.8474606,24.43504,-0.02080822,-41.23794,1001.556
22.181104183,-3.739505,-0.3368095,-1.362442,-0.4712924,0.1166112,0.8565565,24.43504,-0.02080822,-41.23794,1001.556
22.183601379,-3.677543,-0.2176908,-1.240042,-0.4751821,0.1149359,0.8465398,24.43504,-0.02080822,-41.23794,1001.556
22.186098575,-3.181846,-0.3963687,-1.423642,-0.4762069,0.1178847,0.8508183,24.43504,-0.02080822,-41.23794,1001.554
22.188596248,-2.872036,-0.5750467,-1.301242,-0.4682619,0.1107991,0.8527749,24.43504,-0.02080822,-41.23794,1001.554
22.191093445,-2.624187,-0.6941652,-1.240042,-0.4662305,0.1064734,0.8528045,24.43504,-0.02080822,-41.23794,1001.554
22.193590641,-2.624187,-0.6941652,-1.117641,-0.4652864,0.1084678,0.8551781,24.43504,-0.02080822,-41.23794,1001.554
22.196087837,-2.190453,-0.6346059,-0.9952407,-0.4730087,0.1028906,0.8499681,24.43504,-0.02080822,-41.23794,1001.554
22.198585510,-1.694756,-0.7537246,-0.9340405,-0.4754868,0.1047535,0.8480456,24.43504,-0.02080822,-41.23794,1001.554
22.201082706,-1.261021,-0.7537246,-0.6280395,-0.4719553,0.09852463,0.8485656,24.43504,-0.02080822,-41.23794,1001.554
22.203584671,-0.8892484,-0.6346059,-0.5668393,-0.4730243,0.103887,0.8518717,24.43504,-0.02080822,-41.23794,1001.554
22.206077099,-0.3315896,-0.8728431,-0.4444389,-0.4769564,0.1052653,0.8523418,24.43504,-0.02080822,-41.23794,1001.554
22.208574772,0.04018293,-0.9919617,-0.2608383,-0.47799,0.1080852,0.847068,24.43504,-0.02080822,-41.23794,1001.554
22.211071968,0.102145,-0.9919617,-0.07723773,-0.4817496,0.1003524,0.8557233,24.42841,0.332298,-42.07352,1001.554
22.213569164,0.3499934,-0.9919617,-0.07723773,-0.4797394,0.0975535,0.8609964,24.42841,0.332298,-42.07352,1001.554
22.216066360,0.5358797,-1.230199,0.1675631,-0.4752604,0.09275641,0.858162,24.42841,0.332298,-42.07352,1001.554
22.218564033,0.7837281,-1.230199,0.4735641,-0.4765477,0.08185507,0.8439106,24.42841,0.332298,-42.07352,1001.554
22.221061230,1.651197,-1.230199,0.7795651,-0.476474,0.07742296,0.8391656,24.42841,0.332298,-42.07352,1001.554
22.223558426,2.208856,-1.468436,1.207966,-0.4775697,0.08484248,0.8510549,24.42841,0.332298,-42.07352,1001.554
22.226055622,2.766515,-1.468436,1.513968,-0.4686559,0.07827607,0.8539625,24.42841,0.332298,-42.07352,1001.552
22.228552818,3.572022,-1.289758,1.881169,-0.472759,0.08939897,0.8572292,24.42841,0.332298,-42.07352,1001.552
22.231050491,4.377529,-1.289758,2.18717,-0.4742856,0.09275164,0.8562508,24.42841,0.332298,-42.07352,1001.552
22.233547687,4.811264,-1.587555,2.37077,-0.4708414,0.09136928,0.8562587,24.42841,0.332298,-42.07352,1001.552
22.236044884,5.059113,-1.408877,2.615571,-0.4747639,0.09227517,0.8576875,24.42841,0.332298,-42.07352,1001.552
22.238542080,5.244998,-1.289758,2.615571,-0.4724145,0.09710334,0.8519197,24.42841,0.332298,-42.07352,1001.552
22.241039753,5.492847,-1.349318,2.860372,-0.4753929,0.1000036,0.8557221,24.42841,0.332298,-42.07352,1001.552
22.243536949,5.802658,-1.527995,3.105173,-0.4739284,0.1000287,0.8552433,24.42841,0.332298,-42.07352,1001.552
22.246034145,6.112468,-1.706673,3.166373,-0.478302,0.09840741,0.8500032,24.42841,0.332298,-42.07352,1001.552
22.248531341,6.546203,-1.647114,3.349974,-0.4798707,0.1042059,0.8504404,24.42841,0.332298,-42.07352,1001.552
22.251029014,6.794051,-1.706673,3.411174,-0.4734775,0.1019418,0.8523635,24.42841,0.332298,-42.07352,1001.552
22.253526211,7.103861,-1.766233,3.594774,-0.4751895,0.1154406,0.8479692,24.42841,0.332298,-42.07352,1001.552
22.256023407,7.289748,-1.885351,3.594774,-0.4750818,0.1096685,0.8518316,24.42841,0.332298,-42.07352,1001.552
22.258520603,7.041899,-2.064029,3.533574,-0.4730715,0.1068697,0.8571047,24.42841,0.332298,-42.07352,1001.552
22.261018276,6.856013,-2.064029,3.655975,-0.4677749,0.1107903,0.8513417,24.78992,0.7248883,-41.25155,1001.552
22.263515472,6.732089,-2.183148,3.839575,-0.461876,0.1090395,0.8561273,24.78992,0.7248883,-41.25155,1001.552
22.266012668,6.670127,-2.302266,3.717175,-0.4613851,0.1090887,0.8589927,24.78992,0.7248883,-41.25155,1001.551
22.268509865,6.360316,-2.123589,3.594774,-0.461938,0.1130315,0.8642191,24.78992,0.7248883,-41.25155,1001.551
22.271007538,5.740695,-1.825792,3.594774,-0.4591744,0.1222958,0.8627185,24.78992,0.7248883,-41.25155,1001.551
22.273504734,5.183036,-1.944911,3.594774,-0.4552189,0.1194229,0.859393,24.78992,0.7248883,-41.25155,1001.551
22.276001930,4.501453,-1.766233,3.411174,-0.4514405,0.1268187,0.8617263,24.78992,0.7248883,-41.25155,1001.551
22.278499126,3.881832,-1.349318,3.288774,-0.4435807,0.1239976,0.8560098,24.78992,0.7248883,-41.25155,1001.551
22.280996799,3.757908,-1.230199,3.105173,-0.4358559,0.1289993,0.8545366,24.78992,0.7248883,-41.25155,1001.551
22.283493995,3.81987,-1.17064,3.043973,-0.4378161,0.1294684,0.8564451,24.78992,0.7248883,-41.25155,1001.551
22.285991192,3.572022,-0.6941652,2.982772,-0.4437609,0.134221,0.8583253,24.78992,0.7248883,-41.25155,1001.551
22.288488388,3.138287,-0.2772501,2.982772,-0.443281,0.1341091,0.8492502,24.78992,0.7248883,-41.25155,1001.551
22.290986061,2.828477,-0.1581315,2.737972,-0.4364793,0.1361974,0.8492313,24.78992,0.7248883,-41.25155,1001.551
22.293483257,2.456704,0.08010566,2.30957,-0.4316323,0.1382243,0.847781,24.78992,0.7248883,-41.25155,1001.551
22.295980453,2.518667,0.6756986,2.06477,-0.4296793,0.138874,0.8568509,24.78992,0.7248883,-41.25155,1001.551
22.298477650,2.518667,1.271292,1.819968,-0.4301542,0.1378349,0.8525596,24.78992,0.7248883,-41.25155,1001.551
22.300975323,2.084932,1.628647,1.758768,-0.4325077,0.1329488,0.8540288,24.78992,0.7248883,-41.25155,1001.551
22.303472519,2.084932,1.986003,1.758768,-0.4407994,0.1322978,0.8549936,24.78992,0.7248883,-41.25155,1001.551
22.305969715,1.899046,2.2838,1.636368,-0.4452493,0.1350699,0.8516328,24.78992,0.7248883,-41.25155,1001.551
22.308466911,1.651197,2.760274,1.391567,-0.4436638,0.1282944,0.8507249,24.78992,0.7248883,-41.25155,1001.555
22.310964584,1.651197,3.177189,1.391567,-0.4510153,0.1295798,0.8497648,24.80256,-0.01288366,-41.2387,1001.555
22.313461780,1.651197,3.415426,1.269167,-0.4645751,0.1229769,0.8498198,24.80256,-0.01288366,-41.2387,1001.555
22.315958977,1.775122,3.594104,0.9631656,-0.4562759,0.1237374,0.8569745,24.80256,-0.01288366,-41.2387,1001.555
22.318456173,1.651197,4.01102,1.085566,-0.4518255,0.1209717,0.8608129,24.80256,-0.01288366,-41.2387,1001.555
22.320953846,1.775122,4.427935,0.7795651,-0.4563302,0.126617,0.8545656,24.80256,-0.01288366,-41.2387,1001.555
22.323451042,1.961008,4.487494,0.6571647,-0.4501585,0.1364208,0.8516261,24.80256,-0.01288366,-41.2387,1001.555
22.325948238,2.02297,4.606613,0.3511637,-0.4437469,0.1338131,0.8640602,24.80256,-0.01288366,-41.2387,1001.555
22.328445434,2.02297,5.023528,0.2287633,-0.4526185,0.1379337,0.859737,24.80256,-0.01288366,-41.2387,1001.555
22.330943107,1.403349,5.142646,0.1675631,-0.4613219,0.132271,0.8497516,24.80256,-0.01288366,-41.2387,1001.555
22.333440304,1.093539,5.440443,-0.1384379,-0.4661111,0.1261943,0.8388115,24.80256,-0.01288366,-41.2387,1001.555
22.335937500,1.775122,5.559561,-0.07723773,-0.4627091,0.1266435,0.830686,24.80256,-0.01288366,-41.2387,1001.555
22.338434696,2.642591,5.559561,-0.1384379,-0.4593776,0.1321842,0.8401977,24.80256,-0.01288366,-41.2387,1001.555
22.340932369,3.014363,5.619121,-0.2608383,-0.4555277,0.1363375,0.8540182,24.80256,-0.01288366,-41.2387,1001.555
22.343429565,2.766515,5.797799,-0.5056391,-0.4517374,0.143293,0.8596983,24.80256,-0.01288366,-41.2387,1001.555
22.345926761,2.394742,6.036036,-0.7504399,-0.4503224,0.1462685,0.8620645,24.80256,-0.01288366,-41.2387,1001.555
22.348423958,2.394742,6.393392,-1.117641,-0.4463843,0.1443662,0.8587322,24.80256,-0.01288366,-41.2387,1001.553
22.350921631,2.33278,6.631629,-1.240042,-0.4498614,0.1477155,0.8606209,24.80256,-0.01288366,-41.2387,1001.553
22.353418827,2.084932,6.869866,-1.668443,-0.447504,0.1526597,0.8634502,24.80256,-0.01288366,-41.2387,1001.553
22.355916023,1.713159,6.988985,-1.974444,-0.4435678,0.1507317,0.8582073,24.80256,-0.01288366,-41.2387,1001.553
22.358413219,1.651197,7.167663,-2.402845,-0.447769,0.1393851,0.8516035,24.80256,-0.01288366,-41.2387,1001.553
22.360910892,1.589235,7.108103,-2.770046,-0.4469765,0.1495716,0.8496197,24.80242,-0.02016664,-41.62139,1001.553
22.363408089,1.775122,7.525018,-2.953647,-0.4540537,0.163045,0.8519161,24.80242,-0.02016664,-41.62139,1001.553
22.365905285,1.403349,7.644137,-3.74925,-0.4544408,0.15778,0.8581635,24.80242,-0.02016664,-41.62139,1001.553
22.368402481,0.6598039,7.703696,-4.300052,-0.4459327,0.1468998,0.8658788,24.80242,-0.02016664,-41.62139,1001.553
22.370900154,0.1641071,7.822814,-4.728453,-0.4477974,0.1420306,0.8678253,24.80242,-0.02016664,-41.62139,1001.553
22.373397350,-0.08374125,8.418407,-5.279255,-0.4497722,0.143509,0.8725924,24.80242,-0.02016664,-41.62139,1001.553
22.375894546,-0.3935517,8.716204,-5.585256,-0.4574728,0.1370256,0.8721657,24.80242,-0.02016664,-41.62139,1001.553
22.378391743,-0.8892484,8.954441,-5.830057,-0.4682643,0.1391437,0.8664249,24.80242,-0.02016664,-41.62139,1001.553
22.380889416,-1.384945,9.252237,-6.380858,-0.4759666,0.1326345,0.8640875,24.80242,-0.02016664,-41.62139,1001.553
22.383386612,-2.004566,9.133119,-6.80926,-0.4747289,0.1446503,0.8530148,24.80242,-0.02016664,-41.62139,1001.553
22.385883808,-2.066528,9.07356,-7.298862,-0.476821,0.1511511,0.8343407,24.80242,-0.02016664,-41.62139,1001.553
22.388381004,-2.252414,8.894882,-7.910863,-0.4561731,0.1450494,0.853001,24.80242,-0.02016664,-41.62139,1001.551
22.393375873,-2.748111,9.90739,-9.379668,-0.4438335,0.1392802,0.8735746,24.80242,-0.02016664,-41.62139,1001.551
22.393375873,-2.748111,9.90739,-9.379668,-0.4438335,0.1392802,0.8735746,24.80242,-0.02016664,-41.62139,1001.551
22.398371219,-3.491656,10.68166,-11.46047,-0.4396415,0.1504915,0.8701484,24.80242,-0.02016664,-41.62139,1001.551
22.398371219,-3.491656,10.68166,-11.46047,-0.4396415,0.1504915,0.8701484,24.80242,-0.02016664,-41.62139,1001.551
22.400867939,-3.181846,11.33681,-12.56208,-0.4364812,0.1386154,0.8845612,24.80242,-0.02016664,-41.62139,1001.551
