Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
22.135803223,-0.6703959,0.1693354,-0.9647365,-0.4946718,0.1114687,0.836545,26.70271,-45.95942,-26.59545,1001.558
22.138300896,-0.79432,0.288454,-0.9035363,-0.4967548,0.1187126,0.8369722,26.70271,-45.95942,-26.59545,1001.558
22.140797138,-0.5464717,0.1097761,-1.087137,-0.4991781,0.1177024,0.8379362,26.70271,-45.95942,-26.59545,1001.558
22.143294811,-0.4225475,0.2288947,-1.025937,-0.4957516,0.1172841,0.8374595,26.70271,-45.95942,-26.59545,1001.558
22.145792007,-0.8562821,0.3480133,-0.9035363,-0.5022013,0.1230098,0.8402883,26.70271,-45.95942,-26.59545,1001.558
22.148289204,-0.79432,0.4671319,-0.9647365,-0.4992598,0.1220185,0.8340841,26.70271,-45.95942,-26.59545,1001.558
22.150786400,-0.8562821,0.4075725,-1.025937,-0.4941992,0.1118614,0.8288993,26.70271,-45.95942,-26.59545,1001.558
22.153284073,-0.9182442,0.3480133,-0.8423361,-0.4936562,0.1089988,0.8317854,26.70271,-45.95942,-26.59545,1001.558
22.155781269,-0.6703959,0.4075725,-0.8423361,-0.4932994,0.1162694,0.8303003,26.70271,-45.95942,-26.59545,1001.558
22.158278465,-0.5464717,0.1693354,-0.7199357,-0.4923956,0.1207354,0.8359999,26.70271,-45.95942,-26.59545,1001.563
22.160775662,-0.6084338,0.4075725,-0.9035363,-0.4952894,0.1187505,0.8374488,26.70271,-45.95942,-26.59545,1001.563
22.163273335,-0.6703959,0.288454,-0.9647365,-0.4978091,0.1230657,0.8374195,26.34166,-46.32895,-26.20558,1001.563
22.165770531,-0.9182442,0.288454,-1.025937,-0.4952837,0.1188343,0.8436578,26.34166,-46.32895,-26.20558,1001.563
22.168267727,-1.351979,0.3480133,-1.087137,-0.4962271,0.1162386,0.8326906,26.34166,-46.32895,-26.20558,1001.563
22.170764923,-1.351979,0.3480133,-1.148337,-0.5005715,0.1132065,0.830804,26.34166,-46.32895,-26.20558,1001.563
22.173262596,-1.042168,0.1693354,-1.087137,-0.5000589,0.1117354,0.8289036,26.34166,-46.32895,-26.20558,1001.563
22.175759792,-0.7323579,0.4075725,-0.7811359,-0.5001251,0.1150551,0.823148,26.34166,-46.32895,-26.20558,1001.563
22.178256989,-0.5464717,0.3480133,-0.8423361,-0.496345,0.1230843,0.8364631,26.34166,-46.32895,-26.20558,1001.563
22.180758953,-0.4845096,0.2288947,-0.9647365,-0.4968269,0.1225563,0.8340788,26.34166,-46.32895,-26.20558,1001.563
22.183251858,-0.6084338,0.4075725,-0.9035363,-0.4943564,0.1205839,0.8278818,26.34166,-46.32895,-26.20558,1001.563
22.185749054,-0.9802063,0.05021676,-0.8423361,-0.4987988,0.1234655,0.8326405,26.34166,-46.32895,-26.20558,1001.563
22.188246250,-1.042168,0.1097761,-1.025937,-0.499771,0.123509,0.8374174,26.34166,-46.32895,-26.20558,1001.563
22.190743446,-1.104131,0.1097761,-0.9647365,-0.4932411,0.1134478,0.8370076,26.34166,-46.32895,-26.20558,1001.563
22.193240166,-1.042168,0.1693354,-0.9035363,-0.4982571,0.1205836,0.8340937,26.34166,-46.32895,-26.20558,1001.563
22.195737362,-0.79432,-0.1284611,-1.025937,-0.4962253,0.1162644,0.834601,26.34166,-46.32895,-26.20558,1001.563
22.198235035,-0.9802063,-0.06890184,-1.087137,-0.4991817,0.1176508,0.8341152,26.34166,-46.32895,-26.20558,1001.561
22.200732231,-1.228055,-0.06890184,-1.148337,-0.4957452,0.1167666,0.8350748,26.34166,-46.32895,-26.20558,1001.561
22.203229427,-1.042168,-0.3666984,-0.9035363,-0.4948625,0.1215375,0.8273976,26.34166,-46.32895,-26.20558,1001.561
22.205726624,-0.79432,-0.3071391,-1.087137,-0.5008212,0.1273123,0.8330919,26.34166,-46.32895,-26.20558,1001.561
22.208224297,-1.166093,-0.3071391,-1.087137,-0.4928294,0.1184595,0.847958,26.34166,-46.32895,-26.20558,1001.561
22.210721493,-1.537865,-0.1880204,-1.087137,-0.4977067,0.1172163,0.8355505,26.34166,-46.32895,-26.20558,1001.561
22.213218689,-1.413941,-0.3071391,-1.025937,-0.4976195,0.1123698,0.8360627,26.32854,-45.61545,-27.49404,1001.561
22.215715885,-1.413941,-0.6049355,-0.9647365,-0.4961442,0.1113276,0.8284266,26.32854,-45.61545,-27.49404,1001.561
22.218214512,-1.042168,-0.5453762,-0.9035363,-0.4986479,0.1146529,0.8269714,26.32854,-45.61545,-27.49404,1001.561
22.220710754,-1.042168,-0.6049355,-0.9647365,-0.4972346,0.1176026,0.8274271,26.32854,-45.61545,-27.49404,1001.561
22.223207951,-1.042168,-0.485817,-1.025937,-0.4972614,0.1196598,0.8360105,26.32854,-45.61545,-27.49404,1001.561
22.225705147,-1.104131,-0.4262576,-0.9035363,-0.4972206,0.1171946,0.833162,26.32854,-45.61545,-27.49404,1001.561
22.228202820,-1.290017,-0.7240542,-0.9035363,-0.4947299,0.1149044,0.8393866,26.32854,-45.61545,-27.49404,1001.561
22.230700016,-1.351979,-0.7240542,-0.7199357,-0.4917288,0.1111109,0.8413225,26.32854,-45.61545,-27.49404,1001.561
22.233197212,-1.351979,-0.6049355,-0.7811359,-0.4927624,0.1139307,0.8360487,26.32854,-45.61545,-27.49404,1001.561
22.235694408,-1.104131,-0.5453762,-0.9035363,-0.4937421,0.1138646,0.832706,26.32854,-45.61545,-27.49404,1001.561
22.238192082,-0.9802063,-0.4262576,-0.8423361,-0.4936895,0.1109593,0.8332044,26.32854,-45.61545,-27.49404,1001.559
22.240689278,-0.8562821,-0.4262576,-0.8423361,-0.4991594,0.1167511,0.839376,26.32854,-45.61545,-27.49404,1001.559
22.243186474,-0.79432,-0.4262576,-0.7811359,-0.494275,0.1168755,0.8408052,26.32854,-45.61545,-27.49404,1001.559
22.245683193,-0.9182442,-0.3071391,-0.7811359,-0.4907357,0.1101484,0.8403734,26.32854,-45.61545,-27.49404,1001.559
22.248180389,-0.9182442,-0.3071391,-0.6587355,-0.495726,0.1158218,0.8369922,26.32854,-45.61545,-27.49404,1001.559
22.250677585,-0.9182442,-0.3071391,-0.5975353,-0.4947791,0.1172471,0.8331602,26.32854,-45.61545,-27.49404,1001.559
22.253175258,-0.8562821,-0.4262576,-0.5363351,-0.4956891,0.1139128,0.8393942,26.32854,-45.61545,-27.49404,1001.559
22.255672455,-0.7323579,-0.4262576,-0.5975353,-0.4952013,0.1139169,0.8389162,26.32854,-45.61545,-27.49404,1001.559
22.258169651,-0.6703959,-0.3071391,-0.3527345,-0.4967379,0.1177355,0.8365015,26.32854,-45.61545,-27.49404,1001.559
22.260666847,-0.5464717,-0.1880204,-0.5363351,-0.4967163,0.1162152,0.8317357,26.32854,-45.61545,-27.49404,1001.559
22.263164520,-0.5464717,-0.06890184,-0.6587355,-0.4967052,0.1163763,0.8436761,27.07007,-45.95999,-27.04268,1001.559
22.265661716,-0.4845096,-0.00934254,-0.5363351,-0.489312,0.1126386,0.8427432,27.07007,-45.95999,-27.04268,1001.559
22.268158912,-0.4845096,0.05021676,-0.4139347,-0.4932598,0.1143991,0.835568,27.07007,-45.95999,-27.04268,1001.559
22.270656109,-0.3605854,0.1097761,-0.5363351,-0.4991625,0.116706,0.8360326,27.07007,-45.95999,-27.04268,1001.559
22.273153782,-0.2986233,-0.00934254,-0.4139347,-0.4967065,0.116357,0.8422433,27.07007,-45.95999,-27.04268,1001.559
22.275650978,-0.2366612,-0.1284611,-0.4751349,-0.5025871,0.11715,0.8384198,27.07007,-45.95999,-27.04268,1001.559
22.278148174,-0.2986233,0.05021676,-0.5975353,-0.4972752,0.1206819,0.8398244,27.07007,-45.95999,-27.04268,1001.557
22.280645370,-0.4225475,0.05021676,-0.4751349,-0.4938015,0.117281,0.8341147,27.07007,-45.95999,-27.04268,1001.557
22.283143043,-0.5464717,-0.06890184,-0.3527345,-0.4942716,0.1163128,0.8350772,27.07007,-45.95999,-27.04268,1001.557
22.285640240,-0.6703959,0.05021676,-0.4751349,-0.4951262,0.1095041,0.835604,27.07007,-45.95999,-27.04268,1001.557
22.288137436,-0.4225475,0.1693354,-0.4139347,-0.4990906,0.1122481,0.8293771,27.07007,-45.95999,-27.04268,1001.557
22.290634632,-0.1127371,0.1097761,-0.4751349,-0.4987325,0.1195381,0.8293248,27.07007,-45.95999,-27.04268,1001.557
22.293132305,-0.1746991,0.1097761,-0.5363351,-0.4966849,0.1148366,0.8374775,27.07007,-45.95999,-27.04268,1001.557
22.295629501,0.01118713,0.1097761,-0.4139347,-0.5005961,0.1152959,0.8417755,27.07007,-45.95999,-27.04268,1001.557
22.298126697,0.1970734,0.05021676,-0.4139347,-0.496729,0.1166425,0.8274336,27.07007,-45.95999,-27.04268,1001.557
22.300623417,0.1351113,-0.00934254,-0.2303341,-0.4996624,0.1165279,0.8236149,27.07007,-45.95999,-27.04268,1001.557
22.303120613,0.1351113,-0.00934254,-0.3527345,-0.4996187,0.1147156,0.8331811,27.07007,-45.95999,-27.04268,1001.557
22.305617809,0.1970734,-0.06890184,-0.4751349,-0.5040434,0.1166332,0.8384243,27.07007,-45.95999,-27.04268,1001.557
22.308115482,0.3829597,-0.06890184,-0.4751349,-0.5001496,0.1171445,0.8341194,27.07007,-45.95999,-27.04268,1001.557
22.310612678,-0.05077496,-0.1880204,-0.4139347,-0.4908855,0.1183662,0.8379266,27.07007,-45.95999,-27.04268,1001.557
22.313109875,-0.1127371,-0.1284611,-0.4139347,-0.4962518,0.1177138,0.8341131,27.07024,-45.9515,-26.59621,1001.557
22.315607071,-0.1127371,-0.1284611,-0.3527345,-0.4987218,0.1196927,0.8407877,27.07024,-45.9515,-26.59621,1001.557
22.318104744,0.07314922,-0.3666984,-0.2303341,-0.4967348,0.1177806,0.8398448,27.07024,-45.9515,-26.59621,1001.561
22.320601940,-0.2366612,-0.6644948,-0.1691339,-0.4951904,0.1134638,0.8413078,27.07024,-45.9515,-26.59621,1001.561
22.323099136,-0.1127371,-0.5453762,-0.3527345,-0.4975829,0.1104544,0.8379869,27.07024,-45.9515,-26.59621,1001.561
22.325596332,-0.1127371,-0.4262576,-0.5363351,-0.4976768,0.1152043,0.8303105,27.07024,-45.9515,-26.59621,1001.561
22.328094005,-0.1127371,-0.485817,-0.2915343,-0.4956896,0.1139064,0.8389165,27.07024,-45.9515,-26.59621,1001.561
22.330591202,0.1351113,-0.4262576,-0.2915343,-0.4962148,0.1158049,0.8365149,27.07024,-45.9515,-26.59621,1001.561
22.333088398,0.3209976,-0.3071391,-0.3527345,-0.498238,0.1196388,0.8360112,27.07024,-45.9515,-26.59621,1001.561
22.335585594,0.1970734,-0.5453762,-0.4751349,-0.4976571,0.1148801,0.8422544,27.07024,-45.9515,-26.59621,1001.561
22.338083267,0.1970734,-0.4262576,-0.2915343,-0.5011391,0.1181585,0.8388894,27.07024,-45.9515,-26.59621,1001.561
22.340580463,0.1351113,-0.5453762,-0.1691339,-0.4976894,0.1162457,0.8355574,27.07024,-45.9515,-26.59621,1001.561
22.343077659,-0.05077496,-0.6049355,-0.2303341,-0.4966368,0.1118669,0.8331997,27.07024,-45.9515,-26.59621,1001.561
22.345574856,0.07314922,-0.6049355,-0.4751349,-0.496662,0.1133356,0.8341445,27.07024,-45.9515,-26.59621,1001.561
22.348072529,0.1351113,-0.5453762,-0.4139347,-0.4948029,0.1187353,0.8355379,27.07024,-45.9515,-26.59621,1001.561
22.350569725,0.01118713,-0.3666984,-0.2915343,-0.4943025,0.1176978,0.829813,27.07024,-45.9515,-26.59621,1001.561
22.353066921,0.01118713,-0.7836134,-0.2303341,-0.4986838,0.1171889,0.8350735,27.07024,-45.9515,-26.59621,1001.561
22.355563640,-0.1127371,-0.7240542,-0.3527345,-0.4961995,0.1154162,0.8436827,27.07024,-45.9515,-26.59621,1001.561
22.358060837,-0.2986233,-0.6049355,-0.2915343,-0.4991668,0.1172557,0.8408054,27.07024,-45.9515,-26.59621,1001.563
22.360558510,-0.2986233,-0.6049355,-0.3527345,-0.4961852,0.1144005,0.8403463,27.07024,-45.9515,-26.59621,1001.563
22.363055706,-0.2986233,-0.6049355,-0.4139347,-0.4923066,0.1159147,0.8384225,26.69639,-45.59054,-26.60187,1001.563
22.365552902,-0.1746991,-0.7240542,-0.4751349,-0.4991131,0.1137555,0.8331876,26.69639,-45.59054,-26.60187,1001.563
22.368050098,-0.1746991,-0.7836134,-0.4139347,-0.4981917,0.1166432,0.8298228,26.69639,-45.59054,-26.60187,1001.563
22.370547771,0.01118713,-0.6049355,-0.3527345,-0.4893803,0.1159261,0.8345994,26.69639,-45.59054,-26.60187,1001.563
22.373044968,0.2590355,-0.6049355,-0.2915343,-0.4943342,0.1196841,0.8331425,26.69639,-45.59054,-26.60187,1001.563
22.375542164,0.4449218,-0.5453762,-0.1691339,-0.4967287,0.1172567,0.8369825,26.69639,-45.59054,-26.60187,1001.563
22.378039360,0.3829597,-0.6049355,-0.1691339,-0.4928239,0.1179291,0.8446181,26.69639,-45.59054,-26.60187,1001.563
22.380541324,0.1970734,-0.3071391,-0.3527345,-0.4933469,0.1198598,0.8446047,26.69639,-45.59054,-26.60187,1001.563
22.383034229,-0.1127371,-0.1284611,-0.5363351,-0.4942897,0.1178847,0.8436639,26.69639,-45.59054,-26.60187,1001.563
22.385531425,-0.1746991,-0.1880204,-0.6587355,-0.4918156,0.1159638,0.8412879,26.69639,-45.59054,-26.60187,1001.563
22.388028622,-0.2986233,-0.00934254,-0.7199357,-0.4972899,0.1216912,0.8426833,26.69639,-45.59054,-26.60187,1001.563
22.390525818,-0.05077496,-0.00934254,-0.5363351,-0.4928986,0.1217342,0.838859,26.69639,-45.59054,-26.60187,1001.563
22.393023491,-0.05077496,0.2288947,-0.5363351,-0.488407,0.1165098,0.8403267,26.69639,-45.59054,-26.60187,1001.563
22.395520687,-0.05077496,0.2288947,-0.5975353,-0.4917657,0.1130198,0.8389205,26.69639,-45.59054,-26.60187,1001.563
22.398017883,0.1351113,0.1693354,-0.5975353,-0.4962487,0.1177589,0.8374564,26.69639,-45.59054,-26.60187,1001.563
22.400515079,0.1351113,0.2288947,-0.4139347,-0.4947642,0.1168521,0.8398503,26.69639,-45.59054,-26.60187,1001.563
22.403012752,0.01118713,0.3480133,-0.6587355,-0.4942126,0.11289,0.833191,26.69639,-45.59054,-26.60187,1001.563
22.405509949,-0.05077496,0.3480133,-0.7811359,-0.4928227,0.1173343,0.836502,26.69639,-45.59054,-26.60187,1001.563
22.408006668,0.01118713,0.6458098,-0.7811359,-0.498629,0.1143158,0.83796,26.69639,-45.59054,-26.60187,1001.563
22.410503864,-0.05077496,0.6458098,-0.7811359,-0.4962496,0.117746,0.8365011,26.69639,-45.59054,-26.60187,1001.563
22.413001060,0.01118713,0.4671319,-0.7811359,-0.4977305,0.1187045,0.8379282,27.06392,-45.58261,-26.60264,1001.563
22.415498733,0.1351113,0.5862505,-0.6587355,-0.4962413,0.1172543,0.836027,27.06392,-45.58261,-26.60264,1001.563
22.417995930,0.1970734,0.6458098,-0.5975353,-0.4966811,0.1142805,0.8322272,27.06392,-45.58261,-26.60264,1001.563
22.420493126,0.01118713,0.9436063,-0.7199357,-0.498146,0.114249,0.8322282,27.06392,-45.58261,-26.60264,1001.563
22.422990322,0.1351113,0.6458098,-0.5363351,-0.5010957,0.115732,0.8389066,27.06392,-45.58261,-26.60264,1001.563
22.425487995,0.2590355,0.6458098,-0.5363351,-0.5005961,0.1152959,0.8417755,27.06392,-45.58261,-26.60264,1001.563
22.427985191,0.01118713,0.4671319,-0.6587355,-0.4936747,0.1105642,0.8398945,27.06392,-45.58261,-26.60264,1001.563
22.430482387,0.01118713,0.6458098,-0.5975353,-0.4970726,0.108951,0.8336984,27.06392,-45.58261,-26.60264,1001.563
22.432979584,0.1351113,0.5266911,-0.7199357,-0.5001095,0.1152806,0.8398646,27.06392,-45.58261,-26.60264,1001.563
22.435477257,0.07314922,0.7649284,-0.5975353,-0.501071,0.1142568,0.8374842,27.06392,-45.58261,-26.60264,1001.563
22.437974453,-0.1746991,0.4075725,-0.4751349,-0.4981104,0.1123206,0.8331973,27.06392,-45.58261,-26.60264,1001.563
22.440471649,-0.1746991,0.4075725,-0.5363351,-0.5020359,0.1137956,0.8408318,27.06392,-45.58261,-26.60264,1001.563
22.442968845,0.01118713,0.4671319,-0.4139347,-0.5005286,0.1107736,0.8303438,27.06392,-45.58261,-26.60264,1001.563
22.445466518,0.01118713,0.4075725,-0.2915343,-0.499641,0.1156153,0.8279203,27.06392,-45.58261,-26.60264,1001.563
22.447963714,-0.1127371,0.4075725,-0.3527345,-0.4972284,0.1176928,0.8341138,27.06392,-45.58261,-26.60264,1001.563
22.450460911,-0.2366612,0.4075725,-0.4139347,-0.4957403,0.1168375,0.8403286,27.06392,-45.58261,-26.60264,1001.563
22.452958107,-0.2986233,0.1693354,-0.2303341,-0.4962161,0.1157855,0.8350821,27.06392,-45.58261,-26.60264,1001.563
22.455455303,-0.4225475,0.05021676,-0.4139347,-0.4972358,0.1181974,0.8355432,27.06392,-45.58261,-26.60264,1001.563
22.457952976,-0.5464717,0.2288947,-0.4139347,-0.502083,0.1155564,0.8274446,27.06392,-45.58261,-26.60264,1001.563
22.460450172,-0.6084338,0.2288947,-0.4139347,-0.5010636,0.1137522,0.8360548,27.06392,-45.58261,-26.60264,1001.563
22.462947368,-0.6703959,0.1693354,-0.4139347,-0.4985713,0.1108736,0.8346409,27.05127,-44.84484,-26.61548,1001.563
22.465444088,-0.4845096,-0.00934254,-0.2915343,-0.495623,0.1093712,0.8265296,27.05127,-44.84484,-26.61548,1001.563
22.467941284,-0.1746991,-0.00934254,-0.3527345,-0.4967614,0.1186159,0.8298079,27.05127,-44.84484,-26.61548,1001.563
22.470438957,-0.1127371,-0.00934254,-0.3527345,-0.4963063,0.1212011,0.8407755,27.05127,-44.84484,-26.61548,1001.563
22.472936153,-0.4845096,-0.1880204,-0.3527345,-0.4962894,0.1202241,0.8403048,27.05127,-44.84484,-26.61548,1001.563
22.475433349,-0.6703959,-0.3071391,-0.4139347,-0.4956575,0.1119265,0.8360647,27.05127,-44.84484,-26.61548,1001.563
22.477930546,-0.6703959,-0.1284611,-0.3527345,-0.4986152,0.1132936,0.834146,27.05127,-44.84484,-26.61548,1001.563
22.480428219,-0.7323579,-0.00934254,-0.2915343,-0.4951679,0.1119564,0.8374972,27.05127,-44.84484,-26.61548,1001.563
22.482925415,-0.6703959,0.1097761,-0.4139347,-0.4942135,0.1128771,0.8322358,27.05127,-44.84484,-26.61548,1001.563
22.485422611,-0.5464717,-0.00934254,-0.4139347,-0.4927633,0.1139179,0.8350934,27.05127,-44.84484,-26.61548,1001.563
22.487919807,-0.4225475,0.05021676,-0.2915343,-0.4952266,0.1147715,0.8303122,27.05127,-44.84484,-26.61548,1001.563
22.490417480,-0.6703959,-0.06890184,-0.2915343,-0.4943585,0.1211658,0.8350426,27.05127,-44.84484,-26.61548,1001.563
22.492914677,-0.6703959,-0.00934254,-0.1691339,-0.4942298,0.1144747,0.842733,27.05127,-44.84484,-26.61548,1001.563
22.495411873,-0.8562821,-0.06890184,-0.3527345,-0.4917288,0.1111109,0.8413225,27.05127,-44.84484,-26.61548,1001.563
22.497909069,-0.7323579,0.05021676,-0.3527345,-0.4956366,0.1110075,0.8398925,27.05127,-44.84484,-26.61548,1001.563
22.500406742,-0.5464717,-0.00934254,-0.2915343,-0.4903095,0.1135366,0.838916,27.05127,-44.84484,-26.61548,1001.563
22.502903938,-0.7323579,0.1097761,-0.2915343,-0.4893854,0.116463,0.8384169,27.05127,-44.84484,-26.61548,1001.563
22.505401134,-0.9802063,0.1097761,-0.2915343,-0.497185,0.1152663,0.8341311,27.05127,-44.84484,-26.61548,1001.563
22.507898331,-0.9182442,0.1693354,-0.4139347,-0.4976317,0.1128036,0.8322383,27.05127,-44.84484,-26.61548,1001.563
22.510396004,-0.8562821,0.05021676,-0.4139347,-0.4942816,0.1167788,0.8336409,27.05127,-44.84484,-26.61548,1001.563
22.512893200,-0.8562821,0.1097761,-0.2915343,-0.4952282,0.1153599,0.8379506,26.69007,-45.22165,-26.60829,1001.563
22.515390396,-0.6703959,0.2288947,-0.4139347,-0.4967183,0.1167972,0.8388965,26.69007,-45.22165,-26.60829,1001.563
22.517887115,-0.7323579,0.288454,-0.5975353,-0.4922879,0.1149634,0.8398623,26.69007,-45.22165,-26.60829,1001.563
22.520384312,-0.7323579,0.2288947,-0.4139347,-0.4937134,0.1124474,0.8355821,26.69007,-45.22165,-26.60829,1001.567
22.522881508,-0.79432,0.1693354,-0.3527345,-0.4986737,0.1167229,0.8365098,26.69007,-45.22165,-26.60829,1001.567
22.525379181,-0.7323579,0.1693354,-0.4139347,-0.4966931,0.1153284,0.8379517,26.69007,-45.22165,-26.60829,1001.567
22.527876377,-0.7323579,0.1097761,-0.4139347,-0.4970868,0.1099667,0.8370348,26.69007,-45.22165,-26.60829,1001.567
22.530373573,-0.8562821,0.1693354,-0.3527345,-0.4927528,0.1134583,0.8370073,26.69007,-45.22165,-26.60829,1001.567
22.532870769,-0.6703959,0.1097761,-0.2915343,-0.4952538,0.1168222,0.8384178,26.69007,-45.22165,-26.60829,1001.567
22.535368442,-0.79432,0.1097761,-0.1691339,-0.4947225,0.1143998,0.8379571,26.69007,-45.22165,-26.60829,1001.567
22.537865639,-0.7323579,0.288454,-0.1079337,-0.5025989,0.1175902,0.835073,26.69007,-45.22165,-26.60829,1001.567
22.540362835,-0.6703959,-0.06890184,-0.2303341,-0.5005881,0.11419,0.8317524,26.69007,-45.22165,-26.60829,1001.567
22.542860031,-0.7323579,-0.1880204,-0.2915343,-0.495206,0.1144602,0.8432113,26.69007,-45.22165,-26.60829,1001.567
22.545357704,-0.8562821,-0.00934254,-0.4139347,-0.4947043,0.1134421,0.8389193,26.69007,-45.22165,-26.60829,1001.567
22.547854900,-0.8562821,-0.06890184,-0.3527345,-0.5005763,0.1137498,0.8350992,26.69007,-45.22165,-26.60829,1001.567
22.550352096,-0.8562821,-0.1880204,-0.3527345,-0.5001631,0.1175589,0.8288621,26.69007,-45.22165,-26.60829,1001.567
22.552849293,-0.9182442,-0.1284611,-0.4751349,-0.4966902,0.1147593,0.8317461,26.69007,-45.22165,-26.60829,1001.567
22.555346966,-0.8562821,-0.00934254,-0.4751349,-0.4985221,0.1085309,0.8408672,26.69007,-45.22165,-26.60829,1001.567
22.557844162,-0.9802063,-0.1284611,-0.3527345,-0.4995761,0.1128904,0.841792,26.69007,-45.22165,-26.60829,1001.567
22.560341358,-1.042168,-0.3666984,-0.2303341,-0.4942469,0.1148376,0.8336547,26.69007,-45.22165,-26.60829,1001.567
22.562838554,-0.8562821,-0.1880204,-0.2915343,-0.4908855,0.1183662,0.8379266,27.05743,-45.22222,-27.05553,1001.567
22.565336227,-0.9802063,-0.06890184,-0.2915343,-0.4927987,0.1164603,0.8436732,27.05743,-45.22222,-27.05553,1001.567
22.567836761,-1.042168,-0.1284611,-0.4139347,-0.4928065,0.1169585,0.8446251,27.05743,-45.22222,-27.05553,1001.567
22.570330620,-1.228055,-0.00934254,-0.3527345,-0.4957221,0.1158798,0.8412908,27.05743,-45.22222,-27.05553,1001.567
22.572827816,-1.351979,-0.06890184,-0.2915343,-0.4967479,0.1182015,0.8350652,27.05743,-45.22222,-27.05553,1001.567
22.575324535,-1.413941,-0.1880204,-0.4751349,-0.495761,0.1171488,0.8274295,27.05743,-45.22222,-27.05553,1001.567
22.577821731,-1.475903,-0.1880204,-0.4751349,-0.4932398,0.1134672,0.8384405,27.05743,-45.22222,-27.05553,1001.567
22.580320358,-1.290017,-0.1880204,-0.4751349,-0.4946462,0.1100064,0.8360778,27.05743,-45.22222,-27.05553,1001.567
22.582816601,-0.9182442,-0.1284611,-0.3527345,-0.4977227,0.1182063,0.8369763,27.05743,-45.22222,-27.05553,1001.567
22.585313797,-0.8562821,-0.06890184,-0.4751349,-0.4982836,0.122033,0.8336058,27.05743,-45.22222,-27.05553,1001.567
22.587810993,-0.9802063,-0.1880204,-0.4139347,-0.4952574,0.1167707,0.8345969,27.05743,-45.22222,-27.05553,1001.567
22.590308666,-1.042168,-0.1284611,-0.4139347,-0.4990285,0.1088703,0.8308341,27.05743,-45.22222,-27.05553,1001.567
22.592805862,-0.9802063,-0.06890184,-0.3527345,-0.4980372,0.1078821,0.8279746,27.05743,-45.22222,-27.05553,1001.567
22.595303059,-0.9182442,-0.06890184,-0.4751349,-0.4995072,0.1083874,0.8317932,27.05743,-45.22222,-27.05553,1001.567
22.597800255,-0.79432,-0.06890184,-0.3527345,-0.4980327,0.1079465,0.8327508,27.05743,-45.22222,-27.05553,1001.567
22.600297928,-0.4225475,-0.06890184,-0.2915343,-0.495203,0.1138911,0.8370057,27.05743,-45.22222,-27.05553,1001.571
22.602795124,-0.2986233,-0.06890184,-0.3527345,-0.490326,0.1145201,0.8398643,27.05743,-45.22222,-27.05553,1001.571
22.605292320,-0.2986233,-0.2475797,-0.3527345,-0.4933123,0.1173044,0.8350695,27.05743,-45.22222,-27.05553,1001.571
22.607789516,-0.4225475,-0.00934254,-0.3527345,-0.5025684,0.1161987,0.8398595,27.05743,-45.22222,-27.05553,1001.571
22.610287189,-0.4845096,-0.1284611,-0.2915343,-0.5015809,0.1157666,0.8422504,27.05743,-45.22222,-27.05553,1001.571
22.612784386,-0.6084338,-0.06890184,-0.2303341,-0.4976887,0.1156445,0.8269637,27.42495,-45.2143,-27.05629,1001.571
22.615281582,-0.7323579,-0.06890184,-0.2303341,-0.4985245,0.1078845,0.8289302,27.42495,-45.2143,-27.05629,1001.571
22.617778778,-0.5464717,-0.2475797,-0.4139347,-0.4971302,0.1123932,0.8370175,27.42495,-45.2143,-27.05629,1001.571
22.620276451,-0.3605854,-0.06890184,-0.2915343,-0.4981385,0.1143585,0.8403477,27.42495,-45.2143,-27.05629,1001.571
22.622773647,-0.3605854,-0.00934254,-0.3527345,-0.4971623,0.1143731,0.8398694,27.42495,-45.2143,-27.05629,1001.571
22.625270843,-0.3605854,0.05021676,-0.3527345,-0.4976366,0.1139546,0.8456046,27.42495,-45.2143,-27.05629,1001.571
22.627768040,-0.3605854,-0.1880204,-0.2915343,-0.4970808,0.1094428,0.8341725,27.42495,-45.2143,-27.05629,1001.571
22.630264759,-0.05077496,-0.2475797,-0.1691339,-0.4952017,0.1139104,0.8384386,27.42495,-45.2143,-27.05629,1001.571
22.632761955,-0.1127371,-0.1880204,-0.2303341,-0.4962391,0.1172865,0.8384151,27.42495,-45.2143,-27.05629,1001.571
22.635259628,-0.5464717,-0.00934254,-0.3527345,-0.4947012,0.1134872,0.8422626,27.42495,-45.2143,-27.05629,1001.571
22.637756824,-0.5464717,-0.1284611,-0.2915343,-0.495664,0.112444,0.8384493,27.42495,-45.2143,-27.05629,1001.571
22.640254021,-0.4845096,-0.06890184,-0.1079337,-0.5005918,0.1147462,0.8370027,27.42495,-45.2143,-27.05629,1001.57
22.642751217,-0.4845096,-0.00934254,-0.1079337,-0.4961623,0.1128995,0.8370133,27.42495,-45.2143,-27.05629,1001.57
22.645248890,-0.6084338,-0.06890184,-0.1079337,-0.4970673,0.1090283,0.8394299,27.42495,-45.2143,-27.05629,1001.57
22.647746086,-0.6703959,-0.2475797,-0.2915343,-0.4971932,0.1157581,0.8346052,27.42495,-45.2143,-27.05629,1001.57
22.650243282,-0.5464717,0.05021676,-0.2303341,-0.4981694,0.1157435,0.8350835,27.42495,-45.2143,-27.05629,1001.57
