Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
60.890817165,-0.4255252,0.07167934,-0.06804968,-0.3454911,0.4282294,0.8289428,4.364272,12.87771,-35.75034,993.9518
60.895812988,-0.4252385,-0.2260873,-0.06802616,-0.3455428,0.4311476,0.8293997,4.364272,12.87771,-35.75034,993.9518
60.898311138,-0.487067,-0.2260163,-0.006804585,-0.3460353,0.4316868,0.8341728,4.364272,12.87771,-35.75034,993.9518
60.903306484,-0.4867804,-0.1068119,0.05439989,-0.3445427,0.4296741,0.8265436,4.364272,12.87771,-35.75034,993.9518
60.905804157,-0.4866275,-0.2258969,-0.0068174,-0.3448866,0.4213684,0.8232595,4.364272,12.87771,-35.75034,993.9518
60.910800457,-0.3004745,-0.1662331,0.1767683,-0.3478189,0.4218809,0.8299448,4.364272,12.87771,-35.75034,993.9518
60.913298130,-0.1764559,-0.2257402,0.1155125,-0.3454334,0.4247872,0.8256237,4.364272,12.87771,-35.75034,993.9518
60.918293953,-0.4241155,-0.4043137,0.05425897,-0.3444321,0.423333,0.8242005,4.003236,12.5094,-35.29669,993.9518
60.920791626,-0.3000581,-0.2850681,0.1154421,-0.3468153,0.4204589,0.8309097,4.003236,12.5094,-35.29669,993.9537
60.925787449,-0.2998891,0.01281397,0.1765506,-0.3420487,0.4268212,0.8270402,4.003236,12.5094,-35.29669,993.9537
60.930783272,-0.3616433,0.01284334,-0.1295229,-0.3479371,0.4281124,0.8241685,4.003236,12.5094,-35.29669,993.9537
60.933281422,-0.2995676,0.1915172,0.0541184,-0.3434967,0.4258127,0.8265706,4.003236,12.5094,-35.29669,993.9537
60.938276768,-0.2993794,-0.1063061,0.05408441,-0.344423,0.4228541,0.8246816,4.003236,12.5094,-35.29669,993.9537
60.940774441,-0.3612475,-0.165832,-0.007132791,-0.3449859,0.4272628,0.8284717,4.003236,12.5094,-35.29669,993.9537
60.945770740,-0.2991558,0.01289397,-0.1294903,-0.3464209,0.4252193,0.8232329,4.003236,12.5094,-35.29669,993.9537
60.948268414,-0.422986,-0.04666938,-0.06824937,-0.3464161,0.4252901,0.8284867,4.003236,12.5094,-35.29669,993.9537
60.953263760,-0.1749497,0.01295666,-0.1294259,-0.3405597,0.4259788,0.8342103,4.003236,12.5094,-35.29669,993.9537
60.958260059,-0.2367435,0.07248911,-0.0682021,-0.3445332,0.4292017,0.8275023,4.003236,12.5094,-35.29669,993.9537
60.960757732,-0.05078286,-0.1657709,-0.2517813,-0.3454564,0.4262882,0.8289567,4.003236,12.5094,-35.29669,993.9537
60.965753078,-0.2365399,0.01301119,-0.00691843,-0.3430398,0.4272017,0.8208284,4.364602,12.89471,-34.85741,993.9537
60.968251228,-0.05057934,0.0725664,-0.06811646,-0.3473976,0.4251983,0.8232336,4.364602,12.89471,-34.85741,993.9537
60.973247051,-0.2364144,0.07252082,-0.1292546,-0.3439919,0.4263133,0.8284779,4.364602,12.89471,-34.85741,993.9537
60.975749969,-0.2363401,-0.04662056,0.05438657,-0.3449507,0.4253281,0.8289632,4.364602,12.89471,-34.85741,993.9537
60.980740547,-0.1123064,-0.1657099,-0.1904292,-0.3478723,0.4247733,0.8284912,4.364602,12.89471,-34.85741,993.9537
60.985736370,-0.4220074,-0.046562,0.05443358,-0.346433,0.4262672,0.8289574,4.364602,12.89471,-34.85741,993.9537
60.988234520,-0.3599127,-0.04654737,0.1768169,-0.3464326,0.4262736,0.8294351,4.364602,12.89471,-34.85741,993.9537
60.993230343,-0.2357624,-0.04653685,0.05434386,-0.3440342,0.4281449,0.8203446,4.364602,12.89471,-34.85741,993.9537
60.995727539,-0.1737262,0.01303707,-0.1292738,-0.3454686,0.426722,0.8251323,4.364602,12.89471,-34.85741,993.9537
61.000723362,-0.1736561,-0.106071,0.1767699,-0.3445841,0.4315186,0.8193655,4.364602,12.89471,-34.85741,993.9554
61.003221512,-0.1736015,-0.165597,-0.1292866,-0.3464296,0.4257046,0.8232294,4.364602,12.89471,-34.85741,993.9554
61.008217335,-0.2973971,-0.04635565,0.1156147,-0.3421021,0.4297137,0.8255866,4.364602,12.89471,-34.85741,993.9554
61.010715008,-0.2973037,0.07277751,-0.06802227,-0.3464969,0.4296192,0.8255898,4.364602,12.89471,-34.85741,993.9554
61.015710831,-0.3590985,0.07271308,-0.06794109,-0.3478941,0.4256795,0.8237081,4.376918,12.13994,-35.73749,993.9554
61.020710945,-0.1110245,-0.2250917,0.05444431,-0.3463622,0.4224041,0.8304179,4.376918,12.13994,-35.73749,993.9554
61.023204803,-0.296876,-0.225021,-0.0679732,-0.3430747,0.4297507,0.8298859,4.376918,12.13994,-35.73749,993.9554
61.028200150,-0.1727848,-0.1057984,-0.06794972,-0.3459044,0.4238061,0.825631,4.376918,12.13994,-35.73749,993.9554
61.030697823,-0.2966547,-0.1057652,-0.006728172,-0.3478372,0.4228386,0.8289827,4.376918,12.13994,-35.73749,993.9554
61.035694122,-0.4202952,-0.2843392,0.115638,-0.3410439,0.4248044,0.819889,4.376918,12.13994,-35.73749,993.9554
61.038191795,-0.2342768,-0.2246906,0.05440148,-0.3439572,0.424372,0.8284917,4.376918,12.13994,-35.73749,993.9554
61.043187141,-0.2960917,-0.1649714,-0.006832898,-0.3435379,0.4282714,0.8289413,4.376918,12.13994,-35.73749,993.9554
61.048182964,-0.1100389,-0.2244271,0.1767336,-0.3415165,0.4244117,0.8275347,4.376918,12.13994,-35.73749,993.9554
61.050681114,-0.04804227,-0.105238,-0.06812278,-0.3469995,0.4306244,0.8289266,4.376918,12.13994,-35.73749,993.9554
61.055676460,-0.4196873,-0.1051531,0.05430119,-0.3493495,0.4251755,0.8246679,4.376918,12.13994,-35.73749,993.9554
61.058174610,-0.2956313,0.01399849,0.05428413,-0.3457842,0.4169926,0.8242466,4.376918,12.13994,-35.73749,993.9554
61.063170433,-0.2954845,-0.1050915,0.05426925,-0.3470168,0.4315949,0.8289197,4.376918,12.13994,-35.73749,993.9554
61.065668583,-0.2334296,0.01406014,-0.0681482,-0.342066,0.4277918,0.8270333,4.37076,12.51732,-35.29745,993.9554
61.070663452,-0.4191887,-0.1049924,0.1155721,-0.341563,0.4267931,0.8241742,4.37076,12.51732,-35.29745,993.9554
61.073161602,-0.1712086,-0.04540016,0.1155358,-0.3464617,0.4276844,0.8260813,4.37076,12.51732,-35.29745,993.9554
61.078157425,-0.1711594,-0.1644528,0.05432072,-0.3464465,0.4266816,0.8237001,4.37076,12.51732,-35.29745,993.9554
61.083153725,-0.2949761,0.07388769,-0.006932832,-0.343551,0.4286923,0.8241618,4.37076,12.51732,-35.29745,993.9572
61.085650921,-0.2329213,-0.04525413,-0.06813086,-0.3444582,0.4247889,0.8241901,4.37076,12.51732,-35.29745,993.9572
61.090646744,-0.2327361,-0.04518828,0.1766551,-0.3448991,0.4224099,0.8285064,4.37076,12.51732,-35.29745,993.9572
61.093144894,-0.1707009,-0.223852,0.05419917,-0.3460128,0.4301794,0.8303623,4.37076,12.51732,-35.29745,993.9572
61.098140717,-0.2944789,-0.2832707,-0.007035084,-0.3449501,0.4247268,0.8203696,4.37076,12.51732,-35.29745,993.9572
61.100638866,-0.3563485,-0.04494447,-0.007032871,-0.3450055,0.4282012,0.8260767,4.37076,12.51732,-35.29745,993.9572
61.105634213,-0.04633367,-0.1640535,0.1153335,-0.3474804,0.4301092,0.8274976,4.37076,12.51732,-35.29745,993.9572
61.110630035,-0.1082277,-0.1639692,-0.1295013,-0.3401337,0.4287529,0.823204,4.37076,12.51732,-35.29745,993.9572
61.113128185,-0.2321179,-0.1639177,-0.1294606,-0.3440687,0.4307003,0.8298797,4.37076,12.51732,-35.29745,993.9572
61.118123055,-0.2319526,-0.1042741,-0.06823677,-0.3459353,0.4251911,0.8203669,4.364437,12.88621,-35.30387,993.9572
61.120621204,-0.1699177,-0.1042413,-0.007015131,-0.3459594,0.427287,0.8318158,4.364437,12.88621,-35.30387,993.9572
61.125617027,-0.2937351,-0.04459783,0.05417025,-0.3434575,0.4239359,0.8313606,4.364437,12.88621,-35.30387,993.959
61.128115177,-0.04579446,-0.1041431,0.05415323,-0.3459716,0.4277207,0.8279915,4.364437,12.88621,-35.30387,993.959
61.133110523,-0.3555761,-0.04453711,-0.06826196,-0.3464009,0.4242873,0.8261055,4.364437,12.88621,-35.30387,993.959
61.135608673,-0.3554644,0.01503618,-0.007040314,-0.3449999,0.4276708,0.8227369,4.364437,12.88621,-35.30387,993.959
61.140604496,-0.2313558,-0.1040357,0.05416431,-0.3464512,0.4272249,0.8279953,4.364437,12.88621,-35.30387,993.959
61.145600319,-0.231191,-0.1039704,0.115292,-0.3459682,0.4271581,0.8222635,4.364437,12.88621,-35.30387,993.959
61.148097515,-0.1071942,0.01518089,-0.06834479,-0.34306,0.4287414,0.8270271,4.364437,12.88621,-35.30387,993.959
61.153093815,-0.2929548,-0.2825503,-0.06828263,-0.3464606,0.4270896,0.8179653,4.364437,12.88621,-35.30387,993.959
61.155591488,-0.4167869,-0.2229022,0.05413923,-0.3459696,0.4271387,0.8208306,4.364437,12.88621,-35.30387,993.959
61.160587788,-0.3546019,-0.1037185,-0.007114217,-0.3475247,0.4325228,0.8265251,4.364437,12.88621,-35.30387,993.959
61.163084984,-0.3544905,-0.2228045,-0.007111982,-0.3445103,0.4277006,0.8241694,4.364437,12.88621,-35.30387,993.9608
61.168080807,-0.168401,-0.1631988,-0.06828849,-0.346358,0.4218544,0.8256451,3.99059,13.24717,-35.30954,993.9608
61.173076630,-0.2302573,-0.222562,0.05417404,-0.3429454,0.4224583,0.8289825,3.99059,13.24717,-35.30954,993.9608
61.175574780,-0.4160712,-0.1033735,0.1765574,-0.3415087,0.4239135,0.826583,3.99059,13.24717,-35.30954,993.9608
61.180570126,-0.2919441,-0.1628117,-0.0682774,-0.342531,0.4262868,0.8241783,3.99059,13.24717,-35.30954,993.9608
61.183068275,-0.1679282,-0.2223198,0.05414446,-0.3434871,0.4253403,0.8275293,3.99059,13.24717,-35.30954,993.9608
61.188064098,-0.1677643,-0.1626583,-0.06825151,-0.344445,0.424368,0.8289697,3.99059,13.24717,-35.30954,993.9608
61.190562248,-0.2296737,-0.1030479,-0.007029861,-0.3449607,0.4257941,0.8275269,3.99059,13.24717,-35.30954,993.9608
61.195557118,-0.3534341,-0.1029832,-0.1293874,-0.3493468,0.4252142,0.8275336,3.99059,13.24717,-35.30954,993.9608
61.200553417,-0.1673453,-0.102881,-0.1292484,-0.3454737,0.4272588,0.8289497,3.99059,13.24717,-35.30954,993.9608
61.203051090,-0.1053306,0.01626988,-0.06800763,-0.3405007,0.422556,0.832324,3.99059,13.24717,-35.30954,993.9608
61.208046436,0.01864025,-0.0432248,-0.1903461,-0.3469101,0.4251959,0.822278,3.99059,13.24717,-35.30954,993.9608
61.210544586,-0.04332769,0.195026,-0.1902863,-0.3493751,0.4266379,0.8251351,3.99059,13.24717,-35.30954,993.9608
61.215540409,-0.4150146,-0.1027995,0.05457639,-0.3458797,0.4223309,0.8242086,4.37076,12.51732,-35.29745,993.9608
61.218038559,-0.1050738,0.0163514,-0.006640956,-0.3463867,0.4232716,0.8227691,4.37076,12.51732,-35.29745,993.9608
61.223033905,-0.04306513,-0.04316205,0.1157636,-0.3445363,0.4291565,0.824159,4.37076,12.51732,-35.29745,993.9608
61.225531578,-0.1050137,0.07597011,0.05452705,-0.3474071,0.4256707,0.8222749,4.37076,12.51732,-35.29745,993.9608
61.230527878,0.01899594,-0.1622774,-0.06784993,-0.3473909,0.4252949,0.8303979,4.37076,12.51732,-35.29745,993.9608
61.235523701,-0.290807,-0.04305686,-0.0066071,-0.3478923,0.4257053,0.8256186,4.37076,12.51732,-35.29745,993.9608
61.238020897,-0.04286724,-0.04304333,-0.1290054,-0.3469244,0.4262116,0.8256144,4.37076,12.51732,-35.29745,993.9608
61.243017197,-0.0428403,0.0761023,0.05461854,-0.3454183,0.4237844,0.8232425,4.37076,12.51732,-35.29745,993.9625
61.245514870,-0.166751,-0.1025995,0.05460139,-0.3439246,0.4223987,0.8261175,4.37076,12.51732,-35.29745,993.9625
61.250510692,-0.1666268,-0.04295704,-0.006594658,-0.3473806,0.4242212,0.8227629,4.37076,12.51732,-35.29745,993.9625
61.253008365,-0.1046124,-0.04294354,-0.006592587,-0.3454477,0.4258029,0.8289601,4.37076,12.51732,-35.29745,993.9625
61.258004188,-0.4143766,-0.1620165,0.1770122,-0.3430162,0.4263214,0.827522,4.37076,12.51732,-35.29745,993.9625
61.263000011,-0.04236317,0.01670711,-0.06784217,-0.3479224,0.4271032,0.8213097,4.383241,11.77106,-35.73107,993.9625
61.265498161,-0.166274,-0.04285744,-0.006620653,-0.3424793,0.4233685,0.8237214,4.383241,11.77106,-35.73107,993.9625
61.270493507,-0.1042269,-0.1619304,0.1157647,-0.3444898,0.4267752,0.8275196,4.383241,11.77106,-35.73107,993.9625
61.272991180,-0.1041942,-0.1618795,-0.006672084,-0.3429901,0.4248655,0.8275324,4.383241,11.77106,-35.73107,993.9625
61.277987480,-0.1041287,0.01688136,-0.06782965,-0.3474423,0.4276054,0.8217835,4.383241,11.77106,-35.73107,993.9625
61.280485153,-0.1660581,-0.1022425,-0.006608136,-0.3474795,0.4301221,0.8284528,4.383241,11.77106,-35.73107,993.9625
61.285480499,-0.04206854,0.01690288,-0.006584756,-0.3444628,0.4253322,0.8284852,4.383241,11.77106,-35.73107,993.9625
61.287978649,-0.04205534,0.01689757,-0.1901833,-0.343504,0.4263173,0.828,4.383241,11.77106,-35.73107,993.9625
61.292974472,-0.2278762,0.01684955,0.115918,-0.3489068,0.4275803,0.8222622,4.383241,11.77106,-35.73107,993.9625
61.297970772,-0.1658294,-0.1022796,-0.006536037,-0.3458719,0.4218327,0.8232567,4.383241,11.77106,-35.73107,993.9625
61.300467968,-0.2897015,-0.1618068,-0.06773418,-0.3435917,0.4311574,0.8270102,4.383241,11.77106,-35.73107,993.9625
61.305463791,-0.1036527,0.0169166,0.0546511,-0.3435185,0.4267189,0.8217875,4.383241,11.77106,-35.73107,993.9625
61.307961941,-0.2895064,-0.1022073,-0.06776647,-0.3458683,0.4218842,0.8270777,4.383241,11.77106,-35.73107,993.9625
61.312957764,-0.4132097,-0.2807649,0.1770384,-0.343007,0.4258425,0.8280031,4.738119,12.51675,-35.74468,993.9625
61.315454960,-0.3511178,-0.2211174,0.1157826,-0.3438899,0.4204575,0.8261313,4.738119,12.51675,-35.74468,993.9625
61.320451259,-0.2890131,-0.1614566,0.05456737,-0.3453987,0.422846,0.8256375,4.738119,12.51675,-35.74468,993.9625
61.325447082,-0.288851,-0.04227397,0.05453309,-0.3440731,0.4306358,0.8251035,4.738119,12.51675,-35.74468,993.9601
61.327944755,-0.2887602,-0.2209386,0.05451596,-0.3431413,0.433064,0.8236526,4.738119,12.51675,-35.74468,993.9601
61.332940101,-0.04084724,0.076978,0.05448171,-0.3424811,0.4233428,0.821811,4.738119,12.51675,-35.74468,993.9601
61.335438251,-0.2886828,-0.04216479,-0.006735608,-0.3430406,0.4271888,0.8198732,4.738119,12.51675,-35.74468,993.9601
61.340434074,-0.1646162,-0.2207975,0.1156498,-0.3439659,0.4248573,0.8284883,4.738119,12.51675,-35.74468,993.9601
61.342932224,-0.2265265,-0.2207281,-0.06798714,-0.3434884,0.425321,0.8260964,4.738119,12.51675,-35.74468,993.9601
61.347927570,-0.2884047,-0.04193027,-0.006763451,-0.3448779,0.4208831,0.8232629,4.738119,12.51675,-35.74468,993.9601
61.352923393,-0.226242,-0.2801224,0.05442178,-0.342225,0.4364885,0.8241054,4.738119,12.51675,-35.74468,993.9601
61.355421543,-0.1022467,0.07732138,0.1156049,-0.3431104,0.431679,0.8289168,4.738119,12.51675,-35.74468,993.9601
61.360416889,-0.1021241,-0.1609457,-0.06804913,-0.3488694,0.4256778,0.8251417,4.738119,12.51675,-35.74468,993.9601
61.362914562,-0.1640541,-0.1013358,0.05437265,-0.3463462,0.4214142,0.8289919,4.370595,12.50883,-35.74392,993.9601
61.367910862,-0.1639316,-0.2799127,0.1155579,-0.3440288,0.4282222,0.826076,4.370595,12.50883,-35.74392,993.9643
61.370408535,-0.1638801,0.07753108,0.1155216,-0.3454838,0.4277247,0.8275135,4.370595,12.50883,-35.74392,993.9643
61.375403881,-0.1637771,0.07740752,0.1767069,-0.3439963,0.4262488,0.8237017,4.370595,12.50883,-35.74392,993.9643
61.377902031,-0.2256877,0.0178239,-0.0681494,-0.3454192,0.4237715,0.8222873,4.370595,12.50883,-35.74392,993.9643
61.382897854,-0.1016607,0.0773533,0.1154748,-0.3459117,0.4243107,0.8270604,4.370595,12.50883,-35.74392,993.9643
61.387893677,0.08426997,0.01772669,0.05420205,-0.3416017,0.4286763,0.8198617,4.370595,12.50883,-35.74392,993.9643
61.390391350,-0.1636049,0.01772112,-0.007015176,-0.340691,0.4326312,0.8236543,4.370595,12.50883,-35.74392,993.9643
61.395387173,-0.2254252,-0.04183061,-0.06826865,-0.3488872,0.426642,0.8246572,4.370595,12.50883,-35.74392,993.9643
61.397885322,-0.1014303,-0.1013768,-0.1906476,-0.344894,0.421873,0.8246889,4.370595,12.50883,-35.74392,993.9643
61.402881145,-0.2872334,-0.1609098,0.0542153,-0.3449759,0.4267969,0.8299081,4.370595,12.50883,-35.74392,993.9643
61.405378342,-0.2871431,-0.04174067,-0.06820214,-0.3465147,0.4305833,0.8251053,4.370595,12.50883,-35.74392,993.9601
61.410374164,-0.163058,-0.04173316,-0.1294172,-0.3440531,0.4297039,0.8279762,4.370595,12.50883,-35.74392,993.9601
61.415370464,-0.348764,0.07735553,-0.06819335,-0.3438928,0.4210265,0.8323369,4.738284,12.52525,-35.29822,993.9601
61.417868137,-0.2866923,-0.1013467,-0.1293721,-0.3474141,0.4261817,0.824182,4.738284,12.52525,-35.29822,993.9601
61.422863483,-0.2865317,-0.160861,0.0542713,-0.3478966,0.426255,0.8303913,4.738284,12.52525,-35.29822,993.9601
61.425361633,-0.1625175,-0.1608105,-0.006945953,-0.3450315,0.4296571,0.8260664,4.738284,12.52525,-35.29822,993.9601
61.430357456,-0.1623765,-0.1607282,-0.006922364,-0.3449035,0.4223454,0.8237302,4.738284,12.52525,-35.29822,993.9601
61.432857990,-0.1003634,-0.1606777,-0.06812039,-0.3473268,0.4213352,0.8246942,4.738284,12.52525,-35.29822,993.9601
61.437850952,-0.2861477,-0.04155168,0.1154461,-0.3459712,0.4277271,0.828469,4.738284,12.52525,-35.29822,993.9601
61.440348625,-0.2860578,-0.1606572,-0.006990574,-0.3465256,0.4310364,0.8227138,4.738284,12.52525,-35.29822,993.9601
61.445344925,-0.1000113,-0.1605376,-0.06814793,-0.3455623,0.432086,0.8270047,4.738284,12.52525,-35.29822,993.9619
61.450340748,-0.1618327,-0.04133683,-0.006924137,-0.3463528,0.4213175,0.8218277,4.738284,12.52525,-35.29822,993.9619
61.465327740,-0.3471613,-0.10065,0.1154508,-0.3450189,0.4292298,0.8303684,4.364437,12.88621,-35.30387,993.9619
61.467825413,-0.2850901,-0.219737,-0.006985828,-0.3445401,0.4297127,0.8294094,4.364437,12.88621,-35.30387,993.9619
61.472821236,-0.3469121,-0.2195802,-0.00696221,-0.3460086,0.4296297,0.8255895,4.364437,12.88621,-35.30387,993.9619
61.477817058,-0.2227699,-0.04080179,0.05422314,-0.3469053,0.4252668,0.8275318,4.364437,12.88621,-35.30387,993.9619
61.480314255,-0.284662,-0.2194669,-0.06819429,-0.3473958,0.425224,0.8251441,4.364437,12.88621,-35.30387,993.9619
61.485310554,-0.2225016,-0.1598071,0.05422972,-0.3439959,0.4262553,0.8241794,4.364437,12.88621,-35.30387,993.9619
61.487808227,-0.2843938,-0.1597569,-0.00698752,-0.34639,0.4238342,0.8284971,4.364437,12.88621,-35.30387,993.9619
61.492804527,-0.3461773,-0.2191785,-0.06820256,-0.3409943,0.4224681,0.826593,4.364437,12.88621,-35.30387,993.9619
61.495302200,-0.2841064,-0.2191096,-0.1293813,-0.3460255,0.4306067,0.8260602,4.364437,12.88621,-35.30387,993.9619
61.500297546,-0.3458706,-0.09985335,0.0542621,-0.3444477,0.4243293,0.826104,4.364437,12.88621,-35.30387,993.9619
61.505293369,-0.2218264,-0.09980933,0.05424724,-0.3464982,0.4295998,0.8241571,4.364437,12.88621,-35.30387,993.9619
61.507791519,-0.345681,-0.09977798,0.0542302,-0.3464682,0.4282019,0.8284659,4.364437,12.88621,-35.30387,993.9619
61.512786865,-0.4693101,-0.1592746,-0.06820428,-0.345038,0.4301746,0.828451,4.744607,12.15636,-35.29179,993.9619
61.515285492,-0.2832764,-0.04010595,-0.006982647,-0.3440527,0.4297103,0.8284537,4.744607,12.15636,-35.29179,993.9619
61.520280838,-0.2211558,-0.1592181,-0.06815924,-0.3464673,0.4282148,0.8294212,4.744607,12.15636,-35.29179,993.9619
61.522778988,-0.3450105,-0.04004943,0.05426258,-0.3444742,0.4257788,0.825616,4.744607,12.15636,-35.29179,993.9619
61.527773857,-0.2828511,-0.2186835,0.05424771,-0.3425185,0.4252453,0.8189315,4.744607,12.15636,-35.29179,993.9619
61.530272007,-0.3447244,-0.1590555,-0.1293699,-0.3478349,0.4228708,0.8313708,4.744607,12.15636,-35.29179,993.9619
61.535267830,-0.2206615,-0.1589556,-0.006926708,-0.3508202,0.4250603,0.8184599,4.744607,12.15636,-35.29179,993.9619
61.540264130,-0.2825044,-0.2779743,-0.006922357,-0.3434528,0.4233927,0.8270655,4.744607,12.15636,-35.29179,993.9619
61.542761326,-0.4063398,0.07946882,-0.06812038,-0.3415608,0.4268253,0.8265622,4.744607,12.15636,-35.29179,993.9619
61.547757149,-0.2821799,-0.2779369,-0.006915845,-0.3459151,0.4248734,0.8327883,4.744607,12.15636,-35.29179,993.9619
61.550255299,-0.158167,-0.09917168,-0.1293141,-0.3405181,0.4235265,0.8323171,4.744607,12.15636,-35.29179,993.9619
61.555251121,-0.2819918,-0.1587061,-0.1292328,-0.3425426,0.4273411,0.8303804,4.744607,12.15636,-35.29179,993.9619
61.557748318,-0.2819032,-0.03953764,-0.06799203,-0.3430157,0.4263278,0.8279997,4.744607,12.15636,-35.29179,993.9619
61.562744617,-0.2817456,0.07968065,-0.06791086,-0.3425201,0.4258337,0.8265699,4.738119,12.51675,-35.74468,993.9619
61.567740440,-0.09568231,-0.03950672,-0.1290299,-0.3434975,0.4257998,0.8256153,4.738119,12.51675,-35.74468,993.9619
61.570238590,-0.2195764,-0.03949431,-0.0677892,-0.3464388,0.4261834,0.8227484,4.738119,12.51675,-35.74468,993.9619
61.575233936,-0.09551428,-0.0394695,-0.06776585,-0.3429906,0.424859,0.8270547,4.738119,12.51675,-35.74468,993.9619
61.577731609,-0.1574464,0.0796615,-0.006544359,-0.3439654,0.4248638,0.8289659,4.738119,12.51675,-35.74468,993.9619
61.582727432,-0.2192317,-0.1585696,-0.3125412,-0.3443916,0.4214756,0.8304234,4.738119,12.51675,-35.74468,993.9619
61.585230350,-0.4050491,-0.09896049,0.05475815,-0.3410807,0.4273275,0.827036,4.738119,12.51675,-35.74468,993.9619
61.590220928,-0.4667762,-0.09884219,-0.1900194,-0.3469166,0.4257134,0.8246627,4.738119,12.51675,-35.74468,993.9619
61.592719078,-0.3427054,-0.09881113,-0.1899597,-0.3444615,0.4253515,0.8299181,4.738119,12.51675,-35.74468,993.9619
61.597714901,-0.3425095,0.02036954,-0.1286594,-0.3425882,0.4297354,0.8279751,4.738119,12.51675,-35.74468,993.9619
61.602710247,-0.2184091,-0.09874314,-0.1285785,-0.3434455,0.422888,0.825636,4.738119,12.51675,-35.74468,993.9619
61.605207920,-0.2803026,-0.1582714,-0.1897384,-0.3435314,0.4277539,0.8265567,4.738119,12.51675,-35.74468,993.9619
61.610204220,-0.2801265,0.02050592,-0.1283805,-0.3464152,0.425303,0.829442,4.738119,12.51675,-35.74468,993.9619
61.612701893,-0.2180764,0.08005878,-0.1283402,-0.3438608,0.4190467,0.8294851,3.635547,12.49298,-35.74239,993.9619
61.617697239,-0.2798626,-0.03907269,-0.06704012,-0.3410092,0.4228632,0.8199028,3.635547,12.49298,-35.74239,993.9619
61.620195389,-0.2797746,-0.03906041,-0.06701906,-0.3419917,0.4239803,0.8323147,3.635547,12.49298,-35.74239,993.9619
61.625191212,-0.1557331,0.02048601,-0.1893581,-0.3482731,0.4193085,0.8199325,3.635547,12.49298,-35.74239,993.9619
61.630187511,-0.09363423,-0.1581299,-0.0056578,-0.3443929,0.4214562,0.8289905,3.635547,12.49298,-35.74239,993.9619
61.632684708,-0.09360482,0.02059767,-0.005656019,-0.3453896,0.4223672,0.8261186,3.635547,12.49298,-35.74239,993.9619
61.637680530,-0.4033175,-0.2175776,-0.06685267,-0.344528,0.4286648,0.8236848,3.635547,12.49298,-35.74239,993.9619
61.640178680,-0.2173045,-0.03883137,-0.005631469,-0.3459409,0.4257215,0.8237067,3.635547,12.49298,-35.74239,993.9619
61.645174503,-0.155167,-0.2174849,-0.06682814,-0.3459921,0.4286462,0.8246412,3.635547,12.49298,-35.74239,993.9619
61.647671699,-0.2790424,-0.2769759,-0.06680714,-0.3416013,0.4286827,0.8203394,3.635547,12.49298,-35.74239,993.9636
61.652667999,-0.2788866,-0.2172239,-0.1891463,-0.3479289,0.4276207,0.8236943,3.635547,12.49298,-35.74239,993.9636
61.657663822,-0.3406346,-0.0384469,-0.0666848,-0.3431907,0.4360144,0.8264976,3.635547,12.49298,-35.74239,993.9636
61.660161495,-0.1546413,-0.09799412,-0.005463652,-0.3460025,0.4291057,0.8227273,3.635547,12.49298,-35.74239,993.9636
61.665156841,-0.5262388,-0.03831713,-0.0666412,-0.3371825,0.4279033,0.8275073,4.377248,12.15693,-34.84456,993.9636
61.667658806,-0.4641114,-0.03830509,-0.005420059,-0.3406541,0.4307222,0.8260562,4.377248,12.15693,-34.84456,993.9636
61.672650814,-0.1540873,-0.09778419,-0.1278171,-0.3414415,0.4199989,0.8242226,4.377248,12.15693,-34.84456,993.9636
61.675148964,-0.4018872,-0.09775347,-0.2501773,-0.345032,0.4296507,0.8255887,4.377248,12.15693,-34.84456,993.9636
61.680144310,-0.2157485,-0.09767334,-0.1888968,-0.3415993,0.4293227,0.8317987,4.377248,12.15693,-34.84456,993.9636
61.682641983,-0.2776428,-0.157202,-0.1276373,-0.342612,0.4312235,0.8303528,4.377248,12.15693,-34.84456,993.9636
61.687638283,-0.4633741,-0.1571032,-0.1887573,-0.3454468,0.4258158,0.8299154,4.377248,12.15693,-34.84456,993.9655
61.692633629,-0.09136884,-0.1569484,-0.1274578,-0.3416307,0.4307013,0.826057,4.377248,12.15693,-34.84456,993.9655
61.695131302,-0.3391885,-0.03778048,-0.06621752,-0.3426087,0.4306609,0.8246248,4.377248,12.15693,-34.84456,993.9655
61.700127602,-0.3389754,0.08134316,-0.2497573,-0.3454973,0.4281392,0.8222562,4.377248,12.15693,-34.84456,993.9655
61.702626705,-0.400831,-0.0973603,-0.2496788,-0.342598,0.4295937,0.8174675,4.377248,12.15693,-34.84456,993.9655
61.707621574,-0.586485,-0.03773983,-0.1883218,-0.3454599,0.4262367,0.8251357,4.377248,12.15693,-34.84456,993.9655
61.710118771,-0.5863007,-0.09728727,-0.1270624,-0.3444161,0.4223431,0.8227746,4.377248,12.15693,-34.84456,993.9655
61.715114593,-0.2142572,-0.2758853,-0.1881251,-0.3474109,0.4262269,0.8275253,4.009559,12.14051,-35.29026,993.9655
61.720110416,-0.5238551,-0.03749354,-0.4327885,-0.3435192,0.4273201,0.8303812,4.009559,12.14051,-35.29026,993.9655
