Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.059365749,-22.49055,-47.64197,-29.82027,-0.1390151,0.2063214,0.6417275,42.98859,37.62111,-14.36368,1001.486
14.061862946,-16.29434,-48.29712,-29.88148,-0.1332116,0.2364562,0.6348218,42.98859,37.62111,-14.36368,1001.486
14.064360142,-13.38213,-49.25007,-30.37108,-0.1361993,0.2669903,0.635561,42.98859,37.62111,-14.36368,1001.486
14.066857815,-13.01035,-50.85817,-31.10548,-0.1252999,0.2578783,0.626544,42.98291,38.02277,-12.64802,1001.486
14.069355011,-12.51466,-52.46627,-31.77868,-0.09762419,0.2110407,0.6015457,42.98291,38.02277,-12.64802,1001.486
14.071852207,-10.09813,-53.47878,-32.08469,-0.07267927,0.1523577,0.5666026,42.98291,38.02277,-12.64802,1001.486
14.074348927,-5.512939,-54.19349,-32.75788,-0.06295706,0.09944963,0.5521669,42.98291,38.02277,-12.64802,1001.486
14.076846123,0.1875727,-54.84864,-33.12509,-0.08091643,0.06552633,0.5495535,42.98291,38.02277,-12.64802,1001.486
14.079345703,5.764161,-55.92071,-33.30869,-0.118352,0.05487629,0.5396205,42.98291,38.02277,-12.64802,1001.486
14.081840992,10.78309,-57.94573,-33.49229,-0.1533103,0.07011954,0.5376216,42.98291,38.02277,-12.64802,1001.486
14.084338188,14.6867,-60.68546,-33.61469,-0.1855144,0.0957137,0.5427122,42.98291,38.02277,-12.64802,1001.486
14.086835384,17.72284,-63.5443,-33.36989,-0.2015434,0.1170355,0.5291948,42.98291,38.02277,-12.64802,1001.486
14.089332581,20.32525,-66.82007,-33.00269,-0.2053187,0.137454,0.5371717,42.98291,38.02277,-12.64802,1001.484
14.091830254,22.55589,-69.61935,-32.88029,-0.2058156,0.1656979,0.5441353,42.98291,38.02277,-12.64802,1001.484
14.094326496,24.1669,-72.35908,-32.26828,-0.210111,0.187478,0.5458931,42.98291,38.02277,-12.64802,1001.484
14.096824169,24.91045,-75.15837,-31.59508,-0.230416,0.2030943,0.548182,42.98291,38.02277,-12.64802,1001.484
14.099321365,25.40614,-77.89809,-30.55468,-0.2656935,0.2097786,0.5600966,42.98291,38.02277,-12.64802,1001.484
14.101818562,25.15829,-81.05474,-29.63667,-0.283572,0.2264503,0.5647648,42.98291,38.02277,-12.64802,1001.484
14.104318142,24.04298,-85.04521,-28.90227,-0.295418,0.2341434,0.5780914,42.98291,38.02277,-12.64802,1001.484
14.106813431,22.92766,-88.85701,-27.55587,-0.3071379,0.2338848,0.5776225,42.98291,38.02277,-12.64802,1001.484
14.109310627,21.19272,-92.84748,-26.20946,-0.3139838,0.2342102,0.5766689,42.98291,38.02277,-12.64802,1001.484
14.111807823,19.64367,-96.89751,-25.16906,-0.3159124,0.232693,0.5752479,42.98291,38.02277,-12.64802,1001.484
14.114305019,18.34246,-100.7689,-23.82265,-0.3186503,0.2219663,0.5762813,42.98291,38.02277,-12.64802,1001.484
14.116801739,17.04126,-104.5211,-22.47625,-0.3101858,0.2128984,0.5744304,41.92862,38.7211,-13.55163,1001.484
14.119299412,16.11183,-107.6182,-21.43585,-0.3125873,0.2097602,0.5615572,41.92862,38.7211,-13.55163,1001.484
14.121796608,15.55417,-110.4175,-20.27304,-0.3274927,0.1962993,0.5592738,41.92862,38.7211,-13.55163,1001.484
14.124293804,15.43025,-113.2168,-19.04904,-0.3370516,0.183815,0.5488598,41.92862,38.7211,-13.55163,1001.484
14.126791000,16.29772,-115.8374,-18.00864,-0.3466025,0.1714468,0.547043,41.92862,38.7211,-13.55163,1001.484
14.129288673,17.28911,-118.3984,-16.78463,-0.3644952,0.1607574,0.5390095,41.92862,38.7211,-13.55163,1001.482
14.131785870,18.34246,-120.9595,-15.19343,-0.3916998,0.1524302,0.5409956,41.92862,38.7211,-13.55163,1001.482
14.134283066,19.82956,-123.8183,-13.60222,-0.4124783,0.1398719,0.5430081,41.92862,38.7211,-13.55163,1001.482
14.136779785,21.25468,-126.975,-12.19462,-0.431854,0.1307228,0.5435624,41.92862,38.7211,-13.55163,1001.482
14.139276981,22.67981,-130.0125,-10.35861,-0.4566632,0.1248359,0.5426636,41.92862,38.7211,-13.55163,1001.482
14.141778946,24.53867,-132.8118,-8.706206,-0.4703926,0.1279969,0.5469481,41.92862,38.7211,-13.55163,1001.482
14.144271851,26.33558,-135.8493,-7.115002,-0.4899921,0.1321055,0.5588719,41.92862,38.7211,-13.55163,1001.482
14.146769047,27.88463,-138.7677,-5.278996,-0.5185585,0.1450653,0.5573632,41.92862,38.7211,-13.55163,1001.482
14.149266243,28.93798,-141.9839,-3.56539,-0.5416649,0.1533134,0.5577956,41.92862,38.7211,-13.55163,1001.482
14.151763439,29.43368,-145.6766,-1.851784,-0.5627367,0.1578951,0.5711499,41.92862,38.7211,-13.55163,1001.482
14.154261112,29.74349,-148.9523,-0.1381788,-0.5868749,0.1689889,0.5682189,41.92862,38.7211,-13.55163,1001.482
14.156758308,30.0533,-152.2877,1.208226,-0.6114618,0.1782018,0.570556,41.92862,38.7211,-13.55163,1001.482
14.159255028,30.0533,-155.8017,2.799431,-0.6330862,0.1861186,0.5800654,41.92862,38.7211,-13.55163,1001.482
14.161752224,29.18583,-159.4348,4.207036,-0.6503792,0.1974883,0.5866818,41.92862,38.7211,-13.55163,1001.482
14.164249420,28.19444,-163.0679,5.186239,-0.6528749,0.2009295,0.5938237,41.92862,38.7211,-13.55163,1001.482
14.166746616,26.70735,-166.6414,5.981841,-0.6572983,0.2022522,0.5909508,39.68382,40.79826,-18.24158,1001.482
14.169244289,24.78652,-170.215,6.287842,-0.6539015,0.2032383,0.5866429,39.68382,40.79826,-18.24158,1001.482
14.171741485,22.80374,-173.193,6.471443,-0.6445881,0.2015096,0.587605,39.68382,40.79826,-18.24158,1001.475
14.174238682,21.31664,-175.6945,6.165442,-0.6400973,0.1962723,0.5881175,39.68382,40.79826,-18.24158,1001.475
14.176735878,20.0774,-178.0173,5.798241,-0.6339446,0.179866,0.5858425,39.68382,40.79826,-18.24158,1001.475
14.179237842,19.14797,-179.8636,5.492239,-0.6223863,0.1616277,0.5830999,39.68382,40.79826,-18.24158,1001.475
14.181730270,18.71424,-181.1739,5.063838,-0.6254867,0.1435466,0.5794095,39.68382,40.79826,-18.24158,1001.475
14.184227466,19.14797,-182.3651,4.207036,-0.6407578,0.1239081,0.5876788,39.68382,40.79826,-18.24158,1001.475
14.186724663,20.01544,-183.7945,3.411433,-0.6526338,0.10523,0.5897297,39.68382,40.79826,-18.24158,1001.475
14.189221859,20.5731,-185.4026,2.61583,-0.6751425,0.07997333,0.5889679,39.68382,40.79826,-18.24158,1001.475
14.191719532,21.50253,-186.9512,1.881428,-0.685504,0.05899046,0.5977216,39.68382,40.79826,-18.24158,1001.475
14.194216728,22.61785,-188.6784,1.208226,-0.7019233,0.04845497,0.5987617,39.68382,40.79826,-18.24158,1001.475
14.196713924,24.22886,-190.4652,0.3514228,-0.7075012,0.03285741,0.6031753,39.68382,40.79826,-18.24158,1001.475
14.199211120,25.77792,-192.3115,-0.50538,-0.7084385,0.03157382,0.617515,39.68382,40.79826,-18.24158,1001.475
14.201708793,27.14108,-193.5623,-1.300983,-0.7063315,0.02345599,0.624259,39.68382,40.79826,-18.24158,1001.475
14.204205036,28.93798,-194.9321,-2.157785,-0.7180823,0.02580435,0.6371461,39.68382,40.79826,-18.24158,1001.475
14.206702709,31.23058,-195.9446,-3.136989,-0.7195829,0.02770114,0.636178,39.68382,40.79826,-18.24158,1001.475
14.209199905,33.21337,-197.0762,-3.993792,-0.727373,0.02725397,0.6514711,39.68382,40.79826,-18.24158,1001.475
14.211697101,35.19616,-198.2079,-4.605793,-0.7436428,0.03626329,0.6614473,39.68382,40.79826,-18.24158,1001.475
14.214194298,36.86913,-199.3991,-5.278996,-0.7617742,0.04044851,0.6767134,39.68382,40.79826,-18.24158,1001.475
14.216691971,37.92249,-200.9476,-5.890998,-0.7711922,0.04860852,0.684781,38.2237,39.89163,-25.43291,1001.475
14.219189167,38.85192,-202.3175,-6.5642,-0.7727478,0.05398615,0.6899978,38.2237,39.89163,-25.43291,1001.475
14.221686363,39.78135,-203.1513,-7.053802,-0.7783769,0.06908234,0.7023127,38.2237,39.89163,-25.43291,1001.475
14.224183082,40.46294,-204.3425,-7.359803,-0.7772258,0.0877871,0.7193744,38.2237,39.89163,-25.43291,1001.475
14.226680279,40.89667,-205.6528,-7.604603,-0.7827996,0.1000166,0.7350534,38.2237,39.89163,-25.43291,1001.475
14.229177475,40.95863,-206.6653,-7.665803,-0.797204,0.113908,0.7440383,38.2237,39.89163,-25.43291,1001.475
14.231675148,40.83471,-207.4396,-7.665803,-0.8034286,0.1347722,0.7529688,38.2237,39.89163,-25.43291,1001.475
14.234172344,40.0292,-208.333,-7.727004,-0.8086649,0.1552172,0.7652453,38.2237,39.89163,-25.43291,1001.475
14.236669540,38.91388,-209.1072,-7.665803,-0.8102146,0.1606785,0.7766711,38.2237,39.89163,-25.43291,1001.475
14.239166736,37.61268,-209.7028,-7.359803,-0.8060316,0.1729828,0.7823128,38.2237,39.89163,-25.43291,1001.475
14.241664409,36.86913,-210.0006,-6.5642,-0.8089693,0.173418,0.7832668,38.2237,39.89163,-25.43291,1001.475
14.244161606,35.56793,-210.4771,-5.829798,-0.8149257,0.179225,0.7913491,38.2237,39.89163,-25.43291,1001.475
14.246658325,33.95692,-211.1322,-4.728194,-0.806138,0.179996,0.7985035,38.2237,39.89163,-25.43291,1001.475
14.249155521,32.8416,-211.3705,-3.320589,-0.8037046,0.1811545,0.8085248,38.2237,39.89163,-25.43291,1001.475
14.251652717,31.97413,-211.43,-1.606984,-0.8082035,0.1868835,0.8084865,38.2237,39.89163,-25.43291,1001.475
14.254149914,30.67292,-211.7278,0.106622,-0.7950711,0.1906931,0.8180048,38.2237,39.89163,-25.43291,1001.475
14.256647587,29.68153,-211.6087,2.065028,-0.7863289,0.1932506,0.8136826,38.2237,39.89163,-25.43291,1001.475
14.259144783,29.06191,-211.0131,4.451836,-0.7809713,0.1943883,0.8174926,38.2237,39.89163,-25.43291,1001.475
14.261641979,28.44229,-210.2984,6.655044,-0.7753533,0.208122,0.8188243,38.2237,39.89163,-25.43291,1001.475
14.264139175,27.51285,-210.0006,9.041852,-0.7696723,0.219105,0.8321172,38.2237,39.89163,-25.43291,1001.475
14.266636848,26.14969,-209.2263,11.61226,-0.7599677,0.2226992,0.8311305,34.96823,40.05214,-32.70359,1001.475
14.269133568,24.91045,-207.916,14.12147,-0.761977,0.225511,0.8268126,34.96823,40.05214,-32.70359,1001.475
14.271630764,24.47671,-206.7249,16.81428,-0.7517623,0.2282096,0.8306087,34.96823,40.05214,-32.70359,1001.475
14.274127960,24.10494,-205.5337,19.50709,-0.7505174,0.2409426,0.8367268,34.96823,40.05214,-32.70359,1001.475
14.276625156,23.48532,-204.0447,22.1387,-0.7453795,0.2541741,0.8375846,34.96823,40.05214,-32.70359,1001.475
14.279122829,22.55589,-202.377,24.7703,-0.7433502,0.2504304,0.8447751,34.96823,40.05214,-32.70359,1001.475
14.281620025,21.81234,-200.4711,27.03471,-0.7383569,0.2441879,0.8419508,34.96823,40.05214,-32.70359,1001.475
14.284117222,21.56449,-198.5057,29.29912,-0.7388908,0.2465717,0.8395457,34.96823,40.05214,-32.70359,1001.475
14.286614418,21.37861,-196.4807,31.37992,-0.7488668,0.2592113,0.8566573,34.96823,40.05214,-32.70359,1001.475
14.289111137,20.88291,-194.4556,33.15473,-0.7562711,0.2640097,0.8642701,34.96823,40.05214,-32.70359,1001.475
14.291608333,19.89152,-192.4306,34.99074,-0.7571073,0.2556356,0.8566877,34.96823,40.05214,-32.70359,1001.474
14.294106006,19.58171,-190.4652,36.88794,-0.7594923,0.2527357,0.8614864,34.96823,40.05214,-32.70359,1001.474
14.296603203,20.13937,-188.1423,38.72395,-0.7675652,0.2399781,0.8644482,34.96823,40.05214,-32.70359,1001.474
14.299100399,20.88291,-185.8195,40.68235,-0.7737358,0.2308013,0.8778919,34.96823,40.05214,-32.70359,1001.474
14.301597595,21.81234,-183.5563,42.64076,-0.795378,0.2396822,0.8869169,34.96823,40.05214,-32.70359,1001.474
14.304095268,22.92766,-181.8886,44.53797,-0.8182068,0.2330085,0.8965312,34.96823,40.05214,-32.70359,1001.474
14.306592464,23.98101,-180.5783,46.74118,-0.8330978,0.2191462,0.9004602,34.96823,40.05214,-32.70359,1001.474
14.309089660,25.46811,-179.5063,48.76078,-0.8462368,0.217076,0.9119466,34.96823,40.05214,-32.70359,1001.474
14.311586380,26.64539,-178.3746,50.90279,-0.8480356,0.2076587,0.9005509,34.96823,40.05214,-32.70359,1001.474
14.314083576,28.44229,-176.9452,53.4732,-0.8430066,0.2001021,0.9082446,34.96823,40.05214,-32.70359,1001.474
14.316580772,30.549,-175.2775,55.98241,-0.8429659,0.1988588,0.9240163,29.90012,38.6817,-40.77391,1001.474
14.319078445,33.08945,-173.729,58.67521,-0.8362727,0.2073204,0.9287286,29.90012,38.6817,-40.77391,1001.474
14.321575641,35.87774,-172.1209,61.12322,-0.8541437,0.2228797,0.9228961,29.90012,38.6817,-40.77391,1001.474
14.324072838,37.79856,-170.751,63.87723,-0.8738728,0.2348884,0.9447945,29.90012,38.6817,-40.77391,1001.474
14.326570034,38.728,-169.2621,66.69244,-0.8865181,0.2316841,0.9433919,29.90012,38.6817,-40.77391,1001.474
14.329067707,39.78135,-167.6539,69.14044,-0.9065452,0.2305491,0.9271711,29.90012,38.6817,-40.77391,1001.474
14.331564903,40.71078,-165.9863,71.83325,-0.9192709,0.2316804,0.9233492,29.90012,38.6817,-40.77391,1001.474
14.334061622,42.07395,-164.4377,74.70966,-0.924385,0.2441157,0.9175315,29.90012,38.6817,-40.77391,1001.474
14.336558819,43.31319,-163.0083,77.40247,-0.9351965,0.2761567,0.9345052,29.90012,38.6817,-40.77391,1001.474
14.339056015,43.31319,-161.698,79.66688,-0.9479963,0.3094827,0.9419175,29.90012,38.6817,-40.77391,1001.474
14.341557503,42.3218,-160.626,81.74769,-0.9566529,0.3298219,0.9518085,29.90012,38.6817,-40.77391,1001.474
14.344050884,41.08256,-159.137,83.58369,-0.9730372,0.3445066,0.9507579,29.90012,38.6817,-40.77391,1001.474
14.346548080,39.71939,-158.0053,85.3585,-0.9908381,0.3568042,0.9549797,29.90012,38.6817,-40.77391,1001.474
14.349045276,38.2323,-156.8737,86.8273,-1.011296,0.3540525,0.9636093,29.90012,38.6817,-40.77391,1001.474
14.351542950,36.74521,-156.2186,88.47971,-1.027003,0.3586531,0.9697953,29.90012,38.6817,-40.77391,1001.474
14.354040146,34.82438,-155.9208,89.82611,-1.045946,0.352989,0.9760565,29.90012,38.6817,-40.77391,1001.474
14.356536865,33.21337,-155.5634,90.92772,-1.059864,0.3390896,0.9756862,29.90012,38.6817,-40.77391,1001.474
14.359034061,31.78824,-155.2061,92.02932,-1.073384,0.3306227,0.9814864,29.90012,38.6817,-40.77391,1001.474
14.361531257,30.67292,-155.3252,93.13092,-1.094665,0.3190697,0.9868357,29.90012,38.6817,-40.77391,1001.474
14.364028454,29.61957,-156.0399,93.92653,-1.109091,0.3067123,0.9936197,29.90012,38.6817,-40.77391,1001.474
14.366526127,28.2564,-156.8142,94.78333,-1.120198,0.2990946,0.9865155,25.94138,36.99043,-47.56448,1001.474
14.369023323,26.89323,-157.4098,95.57893,-1.124042,0.2950315,0.9793818,25.94138,36.99043,-47.56448,1001.474
14.371520519,25.77792,-158.0649,96.06853,-1.119648,0.2957209,0.9874945,25.94138,36.99043,-47.56448,1001.471
14.374017715,24.6626,-158.7201,96.25214,-1.112284,0.2934005,0.9836855,25.94138,36.99043,-47.56448,1001.471
14.376514435,23.23747,-159.4348,96.37453,-1.105448,0.2935411,0.9832029,25.94138,36.99043,-47.56448,1001.471
14.379011631,21.50253,-159.9112,96.43574,-1.101947,0.2887036,0.9789363,25.94138,36.99043,-47.56448,1001.471
14.381509304,19.89152,-160.3282,96.43574,-1.08922,0.2863634,0.9650933,25.94138,36.99043,-47.56448,1001.471
14.384006500,18.40443,-160.3877,96.12973,-1.081747,0.2776825,0.9575083,25.94138,36.99043,-47.56448,1001.471
14.386503696,16.91734,-160.3877,95.51773,-1.080593,0.2674285,0.9513711,25.94138,36.99043,-47.56448,1001.471
14.389000892,15.24436,-160.3877,94.84453,-1.073083,0.2568258,0.9452327,25.94138,36.99043,-47.56448,1001.471
14.391498566,13.81923,-160.2686,94.04893,-1.062917,0.2341045,0.9363132,25.94138,36.99043,-47.56448,1001.471
14.393995762,12.76588,-159.9112,93.31452,-1.053297,0.2142071,0.9216419,25.94138,36.99043,-47.56448,1001.471
14.396492958,12.02233,-159.4348,92.39652,-1.046788,0.2050779,0.9183596,25.94138,36.99043,-47.56448,1001.471
14.398989677,11.52664,-159.0179,91.17252,-1.043221,0.1969143,0.9193711,25.94138,36.99043,-47.56448,1001.471
14.401486873,11.27879,-158.4818,90.37691,-1.036615,0.1818455,0.9075332,25.94138,36.99043,-47.56448,1001.471
14.403984070,10.96898,-158.0053,89.21411,-1.029961,0.1644148,0.9004886,25.94138,36.99043,-47.56448,1001.471
14.406481743,10.5972,-157.4693,87.92891,-1.01653,0.1499397,0.8857765,25.94138,36.99043,-47.56448,1001.471
14.408978939,10.96898,-156.7546,86.76611,-1.000489,0.1263417,0.8744715,25.94138,36.99043,-47.56448,1001.471
14.411476135,11.34075,-155.5039,85.5421,-0.9959202,0.1161225,0.8654661,25.94138,36.99043,-47.56448,1001.47
14.413973331,11.71252,-154.4318,84.19569,-0.9826338,0.1099426,0.8540385,25.94138,36.99043,-47.56448,1001.47
14.416471004,12.64195,-153.181,83.03289,-0.9844255,0.1006284,0.8502846,23.09744,34.67942,-52.62348,1001.47
14.418968201,13.81923,-151.9303,81.80888,-0.9818727,0.0937386,0.839346,23.09744,34.67942,-52.62348,1001.47
14.421464920,15.05847,-150.6796,80.40128,-0.986772,0.09400932,0.8312266,23.09744,34.67942,-52.62348,1001.47
14.423962116,16.04987,-149.1906,78.81007,-0.9922685,0.1006364,0.8273613,23.09744,34.67942,-52.62348,1001.47
14.426459312,16.4836,-148.2972,77.46367,-0.9927864,0.1020302,0.8235303,23.09744,34.67942,-52.62348,1001.47
14.428956985,16.79341,-147.2847,75.50526,-1.001507,0.09733817,0.813538,23.09744,34.67942,-52.62348,1001.47
14.431454182,17.16519,-146.0339,73.60806,-0.9962203,0.101117,0.7972673,23.09744,34.67942,-52.62348,1001.47
14.433951378,17.41303,-145.1405,71.46605,-0.988538,0.1073362,0.7781119,23.09744,34.67942,-52.62348,1001.47
14.436448574,17.28911,-143.9494,69.32404,-0.9829184,0.1204815,0.771805,23.09744,34.67942,-52.62348,1001.47
14.438946247,17.22715,-142.2817,67.12084,-0.9755566,0.1181224,0.7651303,23.09744,34.67942,-52.62348,1001.47
14.441443443,16.91734,-140.9118,64.73403,-0.9639303,0.1225231,0.7488515,23.09744,34.67942,-52.62348,1001.47
14.443940163,17.16519,-139.2442,62.28603,-0.9580318,0.119544,0.7345393,23.09744,34.67942,-52.62348,1001.47
14.446437359,17.84677,-137.2191,59.77682,-0.9608846,0.1144863,0.7240685,23.09744,34.67942,-52.62348,1001.47
14.448934555,18.96209,-135.3728,57.69601,-0.9615219,0.1227065,0.7225772,23.09744,34.67942,-52.62348,1001.47
14.451431751,20.38721,-133.586,55.4316,-0.9844321,0.1197412,0.7192681,23.09744,34.67942,-52.62348,1001.471
14.453929424,20.82095,-132.3353,53.4732,-1.018143,0.1199935,0.7197638,23.09744,34.67942,-52.62348,1001.471
14.456426620,21.37861,-131.561,51.51479,-1.031023,0.1015026,0.7012744,23.09744,34.67942,-52.62348,1001.471
14.458923817,22.74177,-130.7272,49.61758,-1.033779,0.09051822,0.6832031,23.09744,34.67942,-52.62348,1001.471
14.461421013,24.29082,-130.1911,48.02638,-1.029269,0.08372195,0.676084,23.09744,34.67942,-52.62348,1001.471
14.463917732,26.14969,-129.7742,46.31277,-1.032211,0.08409268,0.6722618,23.09744,34.67942,-52.62348,1001.471
14.466417312,27.69874,-129.1786,45.02757,-1.022225,0.09876262,0.664031,18.42853,31.59101,-57.66582,1001.471
14.468912601,29.24779,-128.4639,43.19156,-1.009665,0.106225,0.6572831,18.42853,31.59101,-57.66582,1001.471
14.471409798,31.16862,-127.6897,41.29436,-1.006764,0.1070846,0.6443782,18.42853,31.59101,-57.66582,1001.471
14.473906994,32.71767,-127.0345,39.21355,-1.001472,0.1109472,0.6343167,18.42853,31.59101,-57.66582,1001.471
14.476404190,33.95692,-126.2602,37.01034,-1.004365,0.1077405,0.6171453,18.42853,31.59101,-57.66582,1001.471
14.478906155,35.01027,-125.4264,34.62354,-0.9909724,0.09576923,0.6081472,18.42853,31.59101,-57.66582,1001.471
14.481399059,36.31147,-124.2948,32.29793,-0.974299,0.09104143,0.5909753,18.42853,31.59101,-57.66582,1001.471
14.483896255,37.86053,-123.044,30.03352,-0.9585493,0.08339372,0.57478,18.42853,31.59101,-57.66582,1001.471
14.486392975,39.09977,-121.8529,27.76911,-0.9482486,0.0800046,0.5590352,18.42853,31.59101,-57.66582,1001.471
14.488890171,40.27705,-120.1852,25.13751,-0.9267341,0.07782765,0.5432751,18.42853,31.59101,-57.66582,1001.471
14.491387844,41.70218,-118.2793,22.7507,-0.904285,0.07750981,0.5198587,18.42853,31.59101,-57.66582,1001.469
14.493885040,42.75553,-116.016,20.36389,-0.8820932,0.09301787,0.518302,18.42853,31.59101,-57.66582,1001.469
14.496382236,43.93281,-113.6932,17.79348,-0.8749691,0.1043244,0.5172617,18.42853,31.59101,-57.66582,1001.469
14.498879433,44.67636,-111.1322,15.10067,-0.881391,0.1080058,0.5124626,18.42853,31.59101,-57.66582,1001.469
14.501377106,44.67636,-108.5711,12.53026,-0.880896,0.106891,0.5010064,18.42853,31.59101,-57.66582,1001.469
14.503874302,45.17205,-106.1292,10.20466,-0.8931451,0.108473,0.4938373,18.42853,31.59101,-57.66582,1001.469
14.506371498,45.85364,-104.2829,8.001449,-0.9138937,0.1216717,0.4975766,18.42853,31.59101,-57.66582,1001.469
14.508868217,45.29598,-102.9726,5.67584,-0.9130222,0.1275034,0.4965792,18.42853,31.59101,-57.66582,1001.469
14.511365414,44.1187,-101.6027,3.595033,-0.9047323,0.1275144,0.4841549,18.42853,31.59101,-57.66582,1001.469
14.513862610,43.31319,-100.0542,1.636627,-0.8974525,0.1300791,0.4826994,18.42853,31.59101,-57.66582,1001.469
14.516360283,42.63161,-98.44605,-0.6277804,-0.889259,0.1360297,0.4788308,14.10986,29.58847,-61.00503,1001.469
14.518857479,41.45433,-96.65927,-2.769788,-0.8855352,0.1450766,0.4596575,14.10986,29.58847,-61.00503,1001.469
14.521354675,40.09116,-94.93205,-4.789394,-0.8753477,0.1486041,0.452939,14.10986,29.58847,-61.00503,1001.469
14.523851871,38.35622,-93.02616,-7.053802,-0.8660378,0.1462096,0.4405313,14.10986,29.58847,-61.00503,1001.469
14.526349544,37.05502,-91.29893,-9.012208,-0.8460387,0.1469387,0.4266621,14.10986,29.58847,-61.00503,1001.469
14.528846741,35.50597,-88.97613,-10.78701,-0.8240264,0.1442999,0.4118604,14.10986,29.58847,-61.00503,1001.469
14.531343460,34.51458,-86.11728,-12.43942,-0.8000259,0.140376,0.40662,14.10986,29.58847,-61.00503,1001.469
14.533840656,34.26673,-83.0202,-13.84702,-0.7944654,0.1569442,0.4021995,14.10986,29.58847,-61.00503,1001.471
14.536337852,33.02748,-79.98267,-14.94863,-0.7918705,0.1488304,0.4084656,14.10986,29.58847,-61.00503,1001.471
14.538835049,31.23058,-76.94514,-15.98903,-0.7844142,0.140506,0.3913246,14.10986,29.58847,-61.00503,1001.471
14.541332722,29.99134,-73.37159,-17.15183,-0.7769366,0.1312689,0.3784893,14.10986,29.58847,-61.00503,1001.471
14.543829918,29.30976,-69.97671,-18.00864,-0.7689836,0.1230774,0.3704227,14.10986,29.58847,-61.00503,1001.471
14.546327114,29.06191,-66.64139,-18.31464,-0.7656987,0.1303852,0.367025,14.10986,29.58847,-61.00503,1001.471
14.548824310,28.56621,-63.00827,-18.74304,-0.761416,0.1368015,0.367932,14.10986,29.58847,-61.00503,1001.471
14.551321030,27.57482,-59.43471,-18.92664,-0.7584879,0.1368388,0.3660194,14.10986,29.58847,-61.00503,1001.471
14.553819179,26.89323,-55.68248,-19.04904,-0.7554685,0.1320875,0.3689175,14.10986,29.58847,-61.00503,1001.471
14.556315899,26.4595,-52.10892,-18.68184,-0.7502825,0.1423492,0.3654976,14.10986,29.58847,-61.00503,1001.471
14.558813095,25.65399,-48.41624,-18.31464,-0.7484834,0.1511588,0.367822,14.10986,29.58847,-61.00503,1001.471
14.561310291,24.84848,-45.02136,-18.25344,-0.7492268,0.1657845,0.37345,14.10986,29.58847,-61.00503,1001.471
14.563807487,23.67121,-41.4478,-18.00864,-0.7503297,0.1731009,0.3776974,14.10986,29.58847,-61.00503,1001.471
14.566305160,22.30804,-38.11248,-17.70263,-0.7451175,0.1825209,0.3838368,8.394249,26.89504,-63.50039,1001.471
14.568802357,21.00683,-34.95584,-17.33543,-0.7483147,0.1975279,0.3856423,8.394249,26.89504,-63.50039,1001.471
14.571299553,19.51974,-31.97787,-16.90703,-0.7499328,0.2062768,0.3889244,8.394249,26.89504,-63.50039,1001.471
14.573796272,18.03265,-29.23814,-16.41743,-0.7411998,0.2105351,0.4027412,8.394249,26.89504,-63.50039,1001.468
14.576293468,15.98791,-26.6771,-16.11143,-0.7354453,0.2176937,0.4203603,8.394249,26.89504,-63.50039,1001.468
14.578791141,13.57138,-23.93737,-15.74423,-0.7302558,0.2280069,0.4207613,8.394249,26.89504,-63.50039,1001.468
14.581288338,11.46467,-21.37632,-15.43823,-0.7170422,0.2268797,0.4241053,8.394249,26.89504,-63.50039,1001.468
14.583785534,9.481886,-18.81527,-15.25463,-0.7019283,0.2293076,0.4360207,8.394249,26.89504,-63.50039,1001.468
14.586282730,7.80891,-15.89686,-14.94863,-0.6886483,0.2242529,0.436049,8.394249,26.89504,-63.50039,1001.468
14.588780403,7.065365,-13.21669,-14.03062,-0.699415,0.22551,0.4384346,8.394249,26.89504,-63.50039,1001.468
14.591277599,5.702199,-10.77476,-13.29622,-0.707553,0.2438541,0.4435628,8.394249,26.89504,-63.50039,1001.468
14.593774795,3.595488,-8.690187,-12.68422,-0.7001322,0.239294,0.453622,8.394249,26.89504,-63.50039,1001.468
14.596271515,1.612701,-7.022526,-12.25582,-0.6864843,0.2410633,0.4550343,8.394249,26.89504,-63.50039,1001.468
14.598768711,0.00168645,-5.295306,-11.64382,-0.6674765,0.2427806,0.4440246,8.394249,26.89504,-63.50039,1001.468
14.601265907,-1.175593,-3.151172,-10.84821,-0.6524359,0.2490329,0.4516138,8.394249,26.89504,-63.50039,1001.468
14.603763580,-2.724646,-0.8283588,-9.991411,-0.6482117,0.2588785,0.4548847,8.394249,26.89504,-63.50039,1001.468
14.606260776,-4.459584,1.554013,-9.195808,-0.6418855,0.2599212,0.4500969,8.394249,26.89504,-63.50039,1001.468
14.608757973,-6.13256,3.936385,-8.216605,-0.6312904,0.2677882,0.4404813,8.394249,26.89504,-63.50039,1001.468
14.611255169,-7.619651,6.199638,-7.237402,-0.6133559,0.2754176,0.4375503,8.394249,26.89504,-63.50039,1001.468
14.613752842,-9.416552,8.701129,-6.013398,-0.6022144,0.2810812,0.443713,8.394249,26.89504,-63.50039,1001.468
14.616253376,-10.84168,11.3813,-4.605793,-0.5904217,0.2768948,0.4384816,5.111355,25.3239,-64.74342,1001.468
