Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
14.988756180,-18.15428,-0.6520319,-4.480983,-0.500796,0.1807676,0.8365318,23.63475,25.60526,-32.17707,1001.503
14.991253376,-17.90643,0.003120356,-4.236182,-0.4986671,0.1705217,0.8294387,23.63475,25.60526,-32.17707,1001.503
14.993750572,-17.72054,0.06267966,-3.991382,-0.4998552,0.1821027,0.8260131,23.63475,25.60526,-32.17707,1001.503
14.996247768,-17.28681,0.3009169,-3.930182,-0.4968953,0.1807678,0.8303198,23.63475,25.60526,-32.17707,1001.503
14.998745441,-17.28681,0.4200355,-3.930182,-0.4875501,0.1770528,0.8279526,23.63475,25.60526,-32.17707,1001.503
15.001242638,-17.72054,0.2413576,-3.991382,-0.48959,0.1824779,0.8374683,23.63475,25.60526,-32.17707,1001.503
15.003739834,-17.65858,0.4200355,-3.868981,-0.4908831,0.1727147,0.8356282,23.63475,25.60526,-32.17707,1001.503
15.006237030,-17.4727,0.3009169,-3.62418,-0.4913159,0.1692298,0.8299213,23.63475,25.60526,-32.17707,1001.503
15.008734226,-17.16289,0.2413576,-3.62418,-0.4922948,0.1691766,0.8275338,23.63475,25.60526,-32.17707,1001.503
15.011231899,-16.79111,0.3604761,-3.685381,-0.4942406,0.1686299,0.826106,23.24856,26.71977,-31.36643,1001.503
15.013729095,-16.4813,0.3604761,-3.50178,-0.4927152,0.1658721,0.8352004,23.24856,26.71977,-31.36643,1001.503
15.016226292,-16.29542,0.2413576,-3.44058,-0.4920918,0.158674,0.8405057,23.24856,26.71977,-31.36643,1001.503
15.018723488,-16.35738,0.1817983,-3.37938,-0.4901517,0.1591369,0.8357246,23.24856,26.71977,-31.36643,1001.503
15.021221161,-15.73776,0.122239,-3.256979,-0.4905687,0.1552698,0.8376631,23.24856,26.71977,-31.36643,1001.503
15.023718357,-15.11814,0.06267966,-3.195779,-0.4862694,0.1607026,0.8376217,23.24856,26.71977,-31.36643,1001.503
15.026215553,-14.62244,-0.05643895,-2.889778,-0.4905714,0.1552311,0.8347973,23.24856,26.71977,-31.36643,1001.503
15.028718472,-14.62244,-0.05643895,-2.644977,-0.494803,0.1458902,0.8329558,23.24856,26.71977,-31.36643,1001.503
15.031210422,-14.06478,-0.2351168,-2.522577,-0.4973539,0.152198,0.8367336,23.24856,26.71977,-31.36643,1001.503
15.033707618,-13.50712,-0.2351168,-2.522577,-0.4923236,0.1440466,0.8363111,23.24856,26.71977,-31.36643,1001.503
15.036204815,-13.25927,-0.2946762,-2.216576,-0.4986359,0.1425959,0.8468338,23.24856,26.71977,-31.36643,1001.503
15.038702011,-13.07339,-0.5329133,-2.155375,-0.4966389,0.1396037,0.8377784,23.24856,26.71977,-31.36643,1001.503
15.041199684,-12.63965,-0.8902691,-1.910575,-0.489718,0.1348656,0.8354198,23.24856,26.71977,-31.36643,1001.503
15.043696880,-12.14396,-0.7711505,-1.543374,-0.4926801,0.1361683,0.828725,23.24856,26.71977,-31.36643,1001.503
15.046194076,-11.15256,-1.009388,-1.114972,-0.4984917,0.1330724,0.8244515,23.24856,26.71977,-31.36643,1001.503
15.048691273,-10.03725,-1.128506,-0.8701713,-0.501056,0.1404089,0.832521,23.24856,26.71977,-31.36643,1001.503
15.051188946,-9.231738,-1.307184,-0.6865706,-0.4957069,0.142646,0.8458764,23.24856,26.71977,-31.36643,1001.503
15.053686142,-9.169776,-1.545421,-0.4417699,-0.5014949,0.1386698,0.8482965,23.24856,26.71977,-31.36643,1001.503
15.056183338,-9.417624,-1.783659,-0.1969691,-0.5035307,0.1429311,0.8434907,23.24856,26.71977,-31.36643,1001.503
15.058680534,-9.541549,-2.081455,-0.1357689,-0.494628,0.1362036,0.8344578,23.24856,26.71977,-31.36643,1001.503
15.061178207,-8.67408,-2.438811,0.04783174,-0.4994406,0.1316213,0.8263731,22.5746,26.69675,-31.81149,1001.503
15.063675403,-7.558762,-2.49837,0.1702321,-0.4936349,0.1352411,0.8335088,22.5746,26.69675,-31.81149,1001.503
15.066172600,-7.001103,-2.736608,0.5374334,-0.492805,0.143525,0.8344045,22.5746,26.69675,-31.81149,1001.503
15.068669796,-6.753255,-2.855726,0.6598338,-0.4952283,0.1425148,0.8353685,22.5746,26.69675,-31.81149,1001.503
15.071167469,-6.567369,-2.974845,0.7210339,-0.4964442,0.1555259,0.8300221,22.5746,26.69675,-31.81149,1001.503
15.073664665,-6.381482,-3.213082,1.027035,-0.4984097,0.1559177,0.8261991,22.5746,26.69675,-31.81149,1001.503
15.076161861,-6.257558,-3.39176,1.088235,-0.4998789,0.1564359,0.8309729,22.5746,26.69675,-31.81149,1001.503
15.078659057,-6.31952,-3.629997,1.027035,-0.4959671,0.1565972,0.8367014,22.5746,26.69675,-31.81149,1001.503
15.081156730,-6.31952,-3.749116,1.027035,-0.4904423,0.1485465,0.8429652,22.5746,26.69675,-31.81149,1001.503
15.083653927,-6.381482,-3.570438,1.088235,-0.4868701,0.1398525,0.8406369,22.5746,26.69675,-31.81149,1001.503
15.086151123,-5.823823,-3.451319,1.333036,-0.4838022,0.1321378,0.8397348,22.5746,26.69675,-31.81149,1001.503
15.088648319,-5.575975,-3.451319,1.639037,-0.4862565,0.1325126,0.8354346,22.5746,26.69675,-31.81149,1001.503
15.091145992,-5.018316,-3.153523,1.761437,-0.4804023,0.1331691,0.8387701,22.5746,26.69675,-31.81149,1001.503
15.093643188,-4.336733,-3.153523,2.067438,-0.480602,0.1443309,0.8386906,22.5746,26.69675,-31.81149,1001.503
15.096140384,-3.841036,-2.974845,1.761437,-0.4864617,0.1442049,0.8386949,22.5746,26.69675,-31.81149,1001.5
15.098637581,-4.026923,-3.213082,1.639037,-0.4866135,0.1530046,0.8434088,22.5746,26.69675,-31.81149,1001.5
15.101135254,-4.212809,-3.332201,1.639037,-0.4791654,0.147008,0.8549112,22.5746,26.69675,-31.81149,1001.5
15.103632450,-4.83243,-3.213082,1.639037,-0.4791749,0.1474804,0.8539526,22.5746,26.69675,-31.81149,1001.5
15.106129646,-5.142241,-2.974845,1.883838,-0.485983,0.1446878,0.8377359,22.5746,26.69675,-31.81149,1001.5
15.108626842,-5.018316,-2.617489,1.822638,-0.4781853,0.1452445,0.8305623,22.5746,26.69675,-31.81149,1001.5
15.111124515,-4.336733,-2.081455,1.577837,-0.470328,0.1429989,0.8315291,23.23625,27.47454,-30.48634,1001.5
15.113621712,-3.841036,-1.366744,1.577837,-0.4712648,0.1404999,0.8277261,23.23625,27.47454,-30.48634,1001.5
15.116120338,-3.283377,-0.8307098,1.700237,-0.4766939,0.1438266,0.8310492,23.23625,27.47454,-30.48634,1001.5
15.118616104,-2.911605,-0.5924726,1.945038,-0.4783264,0.152977,0.8281189,23.23625,27.47454,-30.48634,1001.5
15.121113777,-2.663757,-0.5329133,1.883838,-0.4763897,0.1540025,0.8290658,23.23625,27.47454,-30.48634,1001.5
15.123610973,-2.725718,-0.4137948,1.761437,-0.4793546,0.1564884,0.8381254,23.23625,27.47454,-30.48634,1001.5
15.126108169,-2.725718,-0.2946762,1.455436,-0.4754792,0.1585652,0.8419297,23.23625,27.47454,-30.48634,1001.5
15.128605366,-2.849643,-0.1159982,1.455436,-0.4773366,0.1531913,0.8424467,23.23625,27.47454,-30.48634,1001.5
15.131103039,-2.601794,0.06267966,1.516636,-0.4752909,0.14785,0.8391401,23.23625,27.47454,-30.48634,1001.5
15.133600235,-2.725718,0.122239,1.333036,-0.4813253,0.1568028,0.8285711,23.23625,27.47454,-30.48634,1001.5
15.136097431,-2.601794,0.1817983,1.271836,-0.4749008,0.1531601,0.8362359,23.23625,27.47454,-30.48634,1001.5
15.138594627,-2.539832,0.1817983,1.088235,-0.4734483,0.1542331,0.8414817,23.23625,27.47454,-30.48634,1001.5
15.141092300,-2.539832,0.06267966,1.149435,-0.4677063,0.1605971,0.8361786,23.23625,27.47454,-30.48634,1001.5
15.143589496,-2.725718,0.3009169,1.210636,-0.4740692,0.1608557,0.8294932,23.23625,27.47454,-30.48634,1001.5
15.146086693,-2.539832,0.4795947,1.088235,-0.4756288,0.1661753,0.8304115,23.23625,27.47454,-30.48634,1001.5
15.148583889,-2.415908,0.1817983,0.8434343,-0.4713099,0.1706697,0.8327652,23.23625,27.47454,-30.48634,1001.5
15.151081562,-2.787681,0.1817983,0.6598338,-0.4641175,0.1786887,0.8398687,23.23625,27.47454,-30.48634,1001.5
15.153578758,-2.601794,0.1817983,0.3538328,-0.4727769,0.1712201,0.8399271,23.23625,27.47454,-30.48634,1001.5
15.156075954,-2.911605,0.3604761,0.04783174,-0.4815725,0.171555,0.8427958,23.23625,27.47454,-30.48634,1001.5
15.158573150,-3.035529,0.4795947,-0.1969691,-0.4790584,0.1677703,0.8461651,23.23625,27.47454,-30.48634,1001.5
15.161069870,-3.593188,0.3009169,-0.2581693,-0.4838702,0.1638086,0.8481068,22.87455,27.07224,-31.81855,1001.5
15.163567066,-4.026923,0.2413576,-0.5029701,-0.487776,0.1631233,0.839516,22.87455,27.07224,-31.81855,1001.5
15.166064739,-4.274771,0.3604761,-0.6253705,-0.4852289,0.1573716,0.8409886,22.87455,27.07224,-31.81855,1001.5
15.168561935,-4.336733,0.3009169,-0.808971,-0.4778705,0.1555751,0.8400417,22.87455,27.07224,-31.81855,1001.5
15.171059131,-4.460657,0.3604761,-0.8701713,-0.4763122,0.1502361,0.8376906,22.87455,27.07224,-31.81855,1001.5
15.173556328,-4.150847,0.4795947,-0.7477709,-0.4786465,0.1444052,0.8410773,22.87455,27.07224,-31.81855,1001.5
15.176054001,-3.717112,0.8965099,-0.808971,-0.4800816,0.1423616,0.8358384,22.87455,27.07224,-31.81855,1001.502
15.178555965,-3.531226,1.194306,-0.9313715,-0.480648,0.1467187,0.8358076,22.87455,27.07224,-31.81855,1001.502
15.181048393,-3.221415,1.194306,-0.8701713,-0.4836647,0.1515087,0.8357752,22.87455,27.07224,-31.81855,1001.502
15.183545589,-3.097491,1.194306,-0.9925717,-0.482585,0.146301,0.843932,22.87455,27.07224,-31.81855,1001.502
15.186043262,-2.973567,1.194306,-0.808971,-0.4862143,0.1578359,0.8409858,22.87455,27.07224,-31.81855,1001.502
15.188540458,-2.787681,1.253866,-1.114972,-0.4867282,0.1592877,0.8414534,22.87455,27.07224,-31.81855,1001.502
15.191041469,-2.725718,1.253866,-1.176172,-0.4853193,0.162173,0.837133,22.87455,27.07224,-31.81855,1001.502
15.193534851,-2.911605,1.372984,-1.237373,-0.4866066,0.1524936,0.8415018,22.87455,27.07224,-31.81855,1001.502
15.196032524,-3.159453,1.194306,-1.298573,-0.487045,0.1495391,0.8391349,22.87455,27.07224,-31.81855,1001.502
15.198529720,-3.221415,0.9560692,-1.298573,-0.486141,0.1533974,0.8357632,22.87455,27.07224,-31.81855,1001.502
15.201026916,-3.221415,1.075188,-1.359773,-0.4822063,0.1520577,0.8381587,22.87455,27.07224,-31.81855,1001.502
15.203524113,-2.911605,1.372984,-1.420973,-0.4845287,0.1457865,0.8448921,22.87455,27.07224,-31.81855,1001.502
15.206021786,-2.725718,1.492103,-1.420973,-0.485502,0.1452029,0.8391649,22.87455,27.07224,-31.81855,1001.502
15.208518982,-2.47787,1.611221,-1.482173,-0.481679,0.1495773,0.8333995,22.87455,27.07224,-31.81855,1001.502
15.211016178,-2.106098,1.492103,-1.543374,-0.4851326,0.1520462,0.8419818,22.86223,27.827,-30.93847,1001.502
15.213513374,-2.044136,1.551662,-1.665774,-0.4901403,0.1586903,0.8385937,22.86223,27.827,-30.93847,1001.502
15.216011047,-2.353946,1.372984,-1.726974,-0.483432,0.166149,0.8409249,22.86223,27.827,-30.93847,1001.502
15.218508243,-2.47787,1.432544,-1.910575,-0.4804781,0.1653381,0.8480939,22.86223,27.827,-30.93847,1001.502
15.221005440,-2.725718,1.551662,-1.849375,-0.4798553,0.1575194,0.8433726,22.86223,27.827,-30.93847,1001.502
15.223502636,-2.849643,1.551662,-2.094175,-0.4861951,0.1568911,0.8429032,22.86223,27.827,-30.93847,1001.502
15.226000309,-3.221415,1.789899,-2.338976,-0.4818769,0.1607649,0.8352305,22.86223,27.827,-30.93847,1001.502
15.228497505,-2.849643,2.087696,-2.338976,-0.4764418,0.1569143,0.8290451,22.86223,27.827,-30.93847,1001.502
15.230994701,-2.725718,2.028136,-2.400176,-0.4798152,0.1544336,0.8304977,22.86223,27.827,-30.93847,1001.502
15.233491897,-2.47787,2.445052,-2.522577,-0.4759873,0.1588789,0.8299862,22.86223,27.827,-30.93847,1001.502
15.235989570,-2.044136,3.100204,-2.767378,-0.480933,0.1621452,0.828055,22.86223,27.827,-30.93847,1001.502
15.238486767,-1.734325,3.159763,-2.767378,-0.4774756,0.1603419,0.8328425,22.86223,27.827,-30.93847,1001.502
15.240983963,-1.300591,3.159763,-2.950978,-0.4804258,0.1618186,0.8390434,22.86223,27.827,-30.93847,1001.502
15.243481159,-1.548439,3.398,-3.318179,-0.4814561,0.1652977,0.8466617,22.86223,27.827,-30.93847,1001.502
15.245978832,-2.106098,3.45756,-3.56298,-0.477449,0.1595066,0.8428794,22.86223,27.827,-30.93847,1001.502
15.248476028,-2.291984,3.695797,-3.746581,-0.4744394,0.1546136,0.83527,22.86223,27.827,-30.93847,1001.502
15.250973224,-2.106098,3.755356,-3.868981,-0.4724396,0.1522742,0.8386291,22.86223,27.827,-30.93847,1001.502
15.253470421,-1.796287,3.814915,-4.052582,-0.4729735,0.154658,0.836224,22.86223,27.827,-30.93847,1001.502
15.255968094,-0.9907799,4.350949,-4.113782,-0.4763218,0.1507085,0.8367319,22.86223,27.827,-30.93847,1001.496
15.258465290,-0.7429316,4.589187,-4.113782,-0.4734111,0.1517164,0.8348123,22.86223,27.827,-30.93847,1001.496
15.260962486,-0.8668558,4.886983,-4.358583,-0.4754819,0.1585265,0.839064,23.23608,27.46604,-30.93281,1001.496
15.263459682,-0.9907799,5.006102,-4.358583,-0.4808858,0.1603844,0.8414422,23.23608,27.46604,-30.93281,1001.496
15.265956878,-1.114704,5.244339,-4.480983,-0.4828157,0.1588478,0.8385883,23.23608,27.46604,-30.93281,1001.496
15.268454552,-1.300591,5.542135,-4.725784,-0.4808133,0.1565471,0.8448132,23.23608,27.46604,-30.93281,1001.496
15.270951748,-1.424515,5.601695,-4.848185,-0.4870706,0.1510014,0.8396021,23.23608,27.46604,-30.93281,1001.496
15.273448944,-1.610401,5.482576,-4.970585,-0.4803298,0.1564867,0.839559,23.23608,27.46604,-30.93281,1001.496
15.275946140,-1.858249,5.601695,-5.215385,-0.4836946,0.1535207,0.8410152,23.23608,27.46604,-30.93281,1001.496
15.278443813,-1.548439,5.899491,-5.337786,-0.4913966,0.1464039,0.8296065,23.23608,27.46604,-30.93281,1001.496
15.280941009,-1.672363,5.839932,-5.398986,-0.4900003,0.1503307,0.830533,23.23608,27.46604,-30.93281,1001.496
15.283438206,-1.238628,6.078169,-5.643787,-0.488516,0.1500315,0.8419982,23.23608,27.46604,-30.93281,1001.496
15.285935402,-0.9907799,6.316406,-5.582587,-0.4885294,0.1510601,0.8462899,23.23608,27.46604,-30.93281,1001.496
15.288433075,-0.9288179,6.435525,-5.643787,-0.4890616,0.1534696,0.8457953,23.23608,27.46604,-30.93281,1001.496
15.290930271,-1.176666,6.673762,-5.643787,-0.4895258,0.1525852,0.8529668,23.23608,27.46604,-30.93281,1001.496
15.293427467,-1.672363,6.971559,-5.766188,-0.4831271,0.1497906,0.85155,23.23608,27.46604,-30.93281,1001.496
15.295924663,-1.734325,7.209796,-5.949788,-0.4786575,0.1460801,0.8573059,23.23608,27.46604,-30.93281,1001.496
15.298422336,-1.610401,7.626711,-5.888588,-0.4869594,0.1452809,0.8472855,23.23608,27.46604,-30.93281,1001.5
15.300919533,-1.672363,8.043626,-5.766188,-0.4858868,0.1399701,0.8478004,23.23608,27.46604,-30.93281,1001.5
15.303416729,-1.424515,8.341423,-5.888588,-0.4868569,0.1394316,0.8454165,23.23608,27.46604,-30.93281,1001.5
15.305913925,-1.300591,8.698778,-5.949788,-0.4888408,0.1420029,0.8592516,23.23608,27.46604,-30.93281,1001.5
15.308411598,-1.548439,9.175253,-6.133389,-0.4848962,0.1395832,0.8535346,23.23608,27.46604,-30.93281,1001.5
15.310908794,-1.858249,9.473049,-5.888588,-0.4853646,0.1380266,0.8468587,22.87504,27.09773,-30.47915,1001.5
15.313405990,-1.672363,9.770845,-5.766188,-0.4951192,0.1367621,0.8406638,22.87504,27.09773,-30.47915,1001.5
15.315903187,-1.362553,10.06864,-5.888588,-0.4906815,0.1344237,0.8402001,22.87504,27.09773,-30.47915,1001.5
15.318400860,-0.9907799,10.48556,-5.827388,-0.485883,0.139414,0.8425501,22.87504,27.09773,-30.47915,1001.5
15.320898056,-0.4950833,10.90247,-5.949788,-0.4912896,0.1412331,0.8420626,22.87504,27.09773,-30.47915,1001.5
15.323395252,-0.6190075,11.08115,-6.072188,-0.4874593,0.1463248,0.853488,22.87504,27.09773,-30.47915,1001.5
15.325892448,-0.8048937,11.55762,-6.133389,-0.5007033,0.1500653,0.8639777,22.87504,27.09773,-30.47915,1001.5
15.328390121,-1.176666,11.85542,-6.133389,-0.487283,0.1366575,0.8564228,22.87504,27.09773,-30.47915,1001.5
15.330887318,-1.734325,12.0341,-6.010988,-0.4907132,0.1376319,0.8621498,22.87504,27.09773,-30.47915,1001.5
15.333384514,-1.796287,12.62969,-6.133389,-0.5028226,0.1308478,0.8464425,22.87504,27.09773,-30.47915,1001.5
15.335881710,-1.424515,12.86793,-5.949788,-0.4997697,0.1235283,0.8388503,22.87504,27.09773,-30.47915,1001.5
15.338379383,-0.6190075,13.16573,-5.766188,-0.4964684,0.1298527,0.8345042,22.87504,27.09773,-30.47915,1001.5
15.340876579,0.1245376,13.70176,-5.888588,-0.5029004,0.1352219,0.846889,22.87504,27.09773,-30.47915,1001.5
15.343373775,0.1864997,13.70176,-5.949788,-0.4953522,0.1504986,0.8515522,22.87504,27.09773,-30.47915,1001.5
15.345870972,0.0006134007,14.23779,-6.255789,-0.5071512,0.1552026,0.8591682,22.87504,27.09773,-30.47915,1001.5
15.348368645,-0.4950833,14.47603,-6.50059,-0.5027483,0.1548054,0.8586908,22.87504,27.09773,-30.47915,1001.5
15.350865841,-1.238628,14.71427,-6.56179,-0.4983622,0.1553852,0.8586841,22.87504,27.09773,-30.47915,1001.5
15.353364467,-1.734325,15.13118,-6.745391,-0.5065147,0.1463618,0.8506329,22.87504,27.09773,-30.47915,1001.5
15.355860233,-2.044136,15.60766,-7.051392,-0.5120318,0.1261453,0.8364505,22.87504,27.09773,-30.47915,1001.5
15.358357906,-1.982174,15.84589,-6.56179,-0.5046989,0.1258111,0.8359709,22.87504,27.09773,-30.47915,1001.5
15.360855102,-1.486477,15.96501,-6.56179,-0.5010413,0.1393997,0.8296621,22.86856,27.45812,-30.93204,1001.5
15.363352299,-0.6190075,16.26281,-6.806591,-0.4961203,0.1376086,0.8330157,22.86856,27.45812,-30.93204,1001.5
15.365849018,-0.3711591,16.79884,-6.806591,-0.4995715,0.1395021,0.8349149,22.86856,27.45812,-30.93204,1001.5
15.368346214,-0.1852729,17.45399,-6.745391,-0.5051365,0.1500244,0.8319771,22.86856,27.45812,-30.93204,1001.5
15.370843410,-0.1852729,17.63267,-6.867791,-0.5129502,0.1504576,0.8405765,22.86856,27.45812,-30.93204,1001.5
15.373341083,-0.3711591,17.63267,-7.296193,-0.5105522,0.1523224,0.8310085,22.86856,27.45812,-30.93204,1001.5
15.375838280,-0.4950833,17.75179,-7.540993,-0.5066585,0.1540557,0.8453237,22.86856,27.45812,-30.93204,1001.5
15.378336429,-0.8668558,18.28783,-7.540993,-0.5193944,0.1562606,0.8491368,22.86856,27.45812,-30.93204,1001.499
15.380832672,-1.424515,18.4665,-7.724594,-0.5091441,0.155809,0.8352818,22.86856,27.45812,-30.93204,1001.499
15.383330345,-1.920211,18.58562,-8.214195,-0.5080011,0.1466287,0.8367796,22.86856,27.45812,-30.93204,1001.499
15.385827541,-1.610401,19.12166,-8.458996,-0.5132531,0.140301,0.8439928,22.86856,27.45812,-30.93204,1001.499
15.388324737,-1.796287,19.35989,-8.336596,-0.5151372,0.1351482,0.8249241,22.86856,27.45812,-30.93204,1001.499
15.390821934,-1.548439,19.47901,-8.458996,-0.5147687,0.1419787,0.8267859,22.86856,27.45812,-30.93204,1001.499
15.393319607,-1.052742,19.65769,-8.764997,-0.513937,0.1502884,0.829592,22.86856,27.45812,-30.93204,1001.499
15.395816803,-0.8048937,20.19372,-9.009798,-0.5138197,0.144044,0.8344132,22.86856,27.45812,-30.93204,1001.499
15.398313999,-1.114704,20.61064,-9.009798,-0.5104385,0.1460264,0.8320087,22.86856,27.45812,-30.93204,1001.499
15.400811195,-1.052742,20.90844,-8.826197,-0.5163425,0.148314,0.8310405,22.86856,27.45812,-30.93204,1001.499
15.403308868,-0.6809695,21.32535,-9.193398,-0.5192668,0.1489425,0.846323,22.86856,27.45812,-30.93204,1001.499
15.405806064,-1.176666,21.62315,-9.683,-0.4982724,0.1499632,0.852513,22.86856,27.45812,-30.93204,1001.499
15.408303261,-1.176666,21.9805,-10.1114,-0.4935641,0.1591471,0.8419361,22.86856,27.45812,-30.93204,1001.499
15.410800457,-0.8668558,22.87389,-10.3562,-0.5071924,0.1564394,0.8429188,23.97762,27.1215,-30.48145,1001.499
15.413298130,-0.3711591,23.94596,-10.4174,-0.5237625,0.1541089,0.8405569,23.97762,27.1215,-30.48145,1001.499
15.415795326,-0.6190075,24.54155,-10.601,-0.5388404,0.1497591,0.8300881,23.97762,27.1215,-30.48145,1001.499
15.418292522,-0.4950833,24.89891,-10.907,-0.5265796,0.1471228,0.831055,23.97762,27.1215,-30.48145,1001.497
15.420789718,0.06257549,25.07759,-11.27421,-0.507019,0.1473412,0.8520592,23.97762,27.1215,-30.48145,1001.497
15.423287392,-0.247235,25.61362,-11.51901,-0.5037898,0.1315763,0.8660221,23.97762,27.1215,-30.48145,1001.497
15.425784588,-1.176666,26.32833,-11.45781,-0.5001434,0.1184566,0.8594263,23.97762,27.1215,-30.48145,1001.497
15.428281784,-0.7429316,27.04304,-11.21301,-0.4892,0.1063168,0.8418329,23.97762,27.1215,-30.48145,1001.497
15.430778980,0.5582722,28.11511,-11.21301,-0.4897771,0.1117413,0.8489594,23.97762,27.1215,-30.48145,1001.497
15.433276653,1.425741,29.24674,-11.1518,-0.4951138,0.1096845,0.8489773,23.97762,27.1215,-30.48145,1001.497
15.435773849,1.921438,30.02101,-10.7846,-0.5078716,0.1127956,0.8480072,23.97762,27.1215,-30.48145,1001.497
15.438271046,1.921438,30.67616,-10.2338,-0.5150067,0.130319,0.862694,23.97762,27.1215,-30.48145,1001.497
15.440768242,0.8680827,31.27175,-10.2338,-0.511587,0.131026,0.8736733,23.97762,27.1215,-30.48145,1001.497
15.443265915,-0.5570453,32.2247,-10.4786,-0.5035536,0.118499,0.868026,23.97762,27.1215,-30.48145,1001.497
15.445763111,-1.300591,33.47545,-9.927801,-0.5049495,0.1133568,0.8489568,23.97762,27.1215,-30.48145,1001.497
15.448260307,-1.300591,34.42839,-9.438199,-0.5141011,0.1058198,0.8447171,23.97762,27.1215,-30.48145,1001.497
15.450757503,-0.6809695,35.67914,-9.499399,-0.5198415,0.09886739,0.8423817,23.97762,27.1215,-30.48145,1001.497
15.453255176,0.434348,36.45341,-9.132198,-0.5116567,0.1053033,0.8385096,23.97762,27.1215,-30.48145,1001.497
15.455752373,1.115931,37.16813,-8.520196,-0.504982,0.1153302,0.8513311,23.97762,27.1215,-30.48145,1001.497
15.458249569,1.301817,38.65711,-8.152995,-0.5044553,0.1140653,0.8647144,23.97762,27.1215,-30.48145,1001.495
15.460746765,0.8061206,39.90785,-8.214195,-0.526094,0.1211617,0.8493912,23.95895,28.24394,-29.67157,1001.495
15.463244438,1.053969,40.563,-8.214195,-0.5328243,0.1139949,0.8327281,23.95895,28.24394,-29.67157,1001.495
15.465741634,1.549666,41.45639,-7.724594,-0.530395,0.1157031,0.8475221,23.95895,28.24394,-29.67157,1001.495
15.468238830,1.363779,42.58802,-7.663393,-0.5244008,0.1079999,0.8427969,23.95895,28.24394,-29.67157,1001.495
15.470736027,1.425741,43.60053,-7.418593,-0.5238292,0.1031059,0.8390101,23.95895,28.24394,-29.67157,1001.495
15.473233700,2.045362,44.49392,-7.051392,-0.5297321,0.1047986,0.8299259,23.95895,28.24394,-29.67157,1001.495
15.475730896,2.603021,45.44687,-6.806591,-0.5326455,0.1037521,0.8289797,23.95895,28.24394,-29.67157,1001.495
15.478228092,3.098718,46.34026,-6.62299,-0.5322484,0.1085512,0.8241686,23.95895,28.24394,-29.67157,1001.495
15.480725288,3.842263,47.29321,-6.010988,-0.5347919,0.1143544,0.826517,23.95895,28.24394,-29.67157,1001.495
15.483222961,4.461884,48.30571,-5.766188,-0.5393118,0.1210025,0.822651,23.95895,28.24394,-29.67157,1001.495
15.485720158,4.709732,49.02042,-5.766188,-0.5398643,0.1249517,0.8283551,23.95895,28.24394,-29.67157,1001.495
15.488217354,4.771694,50.03293,-5.704987,-0.545287,0.1277608,0.8292935,23.95895,28.24394,-29.67157,1001.495
15.490714550,4.957581,51.28368,-5.827388,-0.5394174,0.1268068,0.8211766,23.95895,28.24394,-29.67157,1001.495
15.493212223,5.019543,51.99839,-5.643787,-0.544425,0.1340649,0.8273373,23.95895,28.24394,-29.67157,1001.495
15.495709419,4.957581,53.07046,-5.398986,-0.5493824,0.1377714,0.8220595,23.95895,28.24394,-29.67157,1001.495
15.498206615,4.957581,54.14252,-5.704987,-0.5483663,0.1353079,0.8177776,23.95895,28.24394,-29.67157,1001.495
15.500703812,5.267391,54.97636,-5.766188,-0.5535445,0.1245481,0.8202457,23.95895,28.24394,-29.67157,1001.495
15.503201485,5.391315,55.81018,-5.643787,-0.5584908,0.1271937,0.8082881,23.95895,28.24394,-29.67157,1001.495
15.505698681,5.948974,56.70358,-5.827388,-0.554684,0.1331657,0.8130199,23.95895,28.24394,-29.67157,1001.495
15.508195877,6.320746,57.65652,-6.133389,-0.5537177,0.1342604,0.8206541,23.95895,28.24394,-29.67157,1001.495
15.510693073,6.568595,58.60947,-6.133389,-0.5542064,0.1342435,0.8201768,24.69431,28.27557,-28.84395,1001.495
15.513190746,7.374102,59.20507,-6.133389,-0.5675447,0.1421197,0.8134412,24.69431,28.27557,-28.84395,1001.495
15.515687942,6.878405,60.09845,-6.255789,-0.5626346,0.1407818,0.8144032,24.69431,28.27557,-28.84395,1001.495
15.518185139,6.940367,61.11096,-6.806591,-0.5497425,0.1292273,0.8011035,24.69431,28.27557,-28.84395,1001.495
15.520682335,7.745874,62.06391,-6.745391,-0.5605244,0.1314872,0.8058703,24.69431,28.27557,-28.84395,1001.495
15.523179531,7.869799,63.31466,-6.745391,-0.5645607,0.138689,0.806299,24.69431,28.27557,-28.84395,1001.495
15.525677204,8.117647,64.50584,-6.990191,-0.5566791,0.1349618,0.8053656,24.69431,28.27557,-28.84395,1001.495
15.528174400,8.179609,65.51835,-6.990191,-0.5635569,0.1378812,0.8168128,24.69431,28.27557,-28.84395,1001.495
15.530671596,7.374102,66.4713,-7.112592,-0.5714576,0.1425532,0.8158287,24.69431,28.27557,-28.84395,1001.495
15.533168793,7.064291,67.42425,-7.173792,-0.5791957,0.1373582,0.8029734,24.69431,28.27557,-28.84395,1001.495
15.535666466,7.374102,68.0794,-7.296193,-0.5747065,0.1314874,0.792504,24.69431,28.27557,-28.84395,1001.495
