Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
13.758844852,-8.11257,-215.9097,31.24858,-0.5289499,0.1770987,0.9335404,53.76717,37.62822,-22.99545,1001.558
13.761341095,-8.236494,-217.9347,30.20817,-0.5357807,0.1758071,0.9206567,52.74066,36.40036,-31.39415,1001.558
13.763837814,-7.554911,-219.8406,29.41257,-0.5405957,0.1718003,0.9192551,52.74066,36.40036,-31.39415,1001.558
13.766335010,-6.687441,-221.5083,28.86177,-0.550418,0.1756659,0.9335632,52.74066,36.40036,-31.39415,1001.558
13.768831730,-5.634086,-222.6995,28.43337,-0.5690111,0.1777834,0.9402464,52.74066,36.40036,-31.39415,1001.558
13.771328926,-4.27092,-223.9502,28.31097,-0.5881362,0.1823105,0.9464349,52.74066,36.40036,-31.39415,1001.558
13.773826122,-2.845792,-225.3201,28.31097,-0.6141449,0.1896732,0.9578616,52.74066,36.40036,-31.39415,1001.558
13.776322842,-1.296739,-226.8686,28.55577,-0.6302333,0.1884784,0.9669552,52.74066,36.40036,-31.39415,1001.558
13.778820038,-0.1194596,-228.3576,29.22897,-0.6546966,0.1909294,0.9717287,52.74066,36.40036,-31.39415,1001.558
13.781317234,1.05782,-229.5488,30.26937,-0.6698965,0.1945893,0.9793541,52.74066,36.40036,-31.39415,1001.558
13.783813953,2.978645,-230.5613,31.55458,-0.6845455,0.1936665,0.9702937,52.74066,36.40036,-31.39415,1001.558
13.786311626,5.828901,-231.812,33.26818,-0.6992702,0.1977577,0.9731392,52.74066,36.40036,-31.39415,1001.558
13.788808823,9.050929,-232.6459,35.22659,-0.7165782,0.2107443,0.9916855,52.74066,36.40036,-31.39415,1001.558
13.791305542,11.7153,-233.4797,37.3686,-0.7387629,0.2231085,1.007851,52.74066,36.40036,-31.39415,1001.558
13.793802738,14.31771,-234.3135,39.69421,-0.7530739,0.2316294,1.014486,52.74066,36.40036,-31.39415,1001.558
13.796299934,16.67227,-235.0878,42.26461,-0.7723892,0.2468459,1.021554,52.74066,36.40036,-31.39415,1001.558
13.798796654,19.58449,-235.8621,45.32462,-0.7936809,0.2629072,1.022407,52.74066,36.40036,-31.39415,1001.558
13.801293850,22.31082,-236.815,48.13983,-0.816072,0.2869442,1.0404,52.74066,36.40036,-31.39415,1001.558
13.803791046,23.67398,-237.0533,50.77144,-0.8278102,0.3166344,1.064556,52.74066,36.40036,-31.39415,1001.558
13.806287765,23.98379,-236.5768,53.28065,-0.8414868,0.3440514,1.067234,52.74066,36.40036,-31.39415,1001.558
13.808785438,24.7893,-236.0408,55.91226,-0.863197,0.3556121,1.059044,52.74066,36.40036,-31.39415,1001.558
13.811282635,26.46228,-235.6238,58.78867,-0.8904677,0.3783737,1.062241,51.29119,34.65279,-43.994,1001.558
13.813779354,27.70152,-235.0878,61.42028,-0.9163926,0.4086074,1.077326,51.29119,34.65279,-43.994,1001.558
13.816276550,28.01133,-234.1349,63.86829,-0.9490983,0.4352196,1.086709,51.29119,34.65279,-43.994,1001.558
13.818773746,27.51563,-233.301,66.19389,-0.9841658,0.4574375,1.098035,51.29119,34.65279,-43.994,1001.558
13.821270466,26.5862,-232.229,68.5807,-1.010944,0.4802676,1.10553,51.29119,34.65279,-43.994,1001.558
13.823767662,25.90462,-231.276,71.0287,-1.043293,0.5135363,1.103879,51.29119,34.65279,-43.994,1001.558
13.826264858,24.16968,-230.2635,73.35431,-1.087689,0.537878,1.107552,51.29119,34.65279,-43.994,1001.559
13.828761578,21.1955,-229.4297,75.86352,-1.117038,0.5401853,1.109464,51.29119,34.65279,-43.994,1001.559
13.831259251,18.03543,-228.0598,78.37273,-1.145951,0.544193,1.092734,51.29119,34.65279,-43.994,1001.559
13.833756447,15.06125,-226.4517,81.00434,-1.164549,0.5437894,1.056445,51.29119,34.65279,-43.994,1001.559
13.836253166,12.83062,-224.4267,83.88074,-1.173851,0.5438561,1.04021,51.29119,34.65279,-43.994,1001.559
13.838750362,10.97175,-222.1039,86.51235,-1.189923,0.5404496,1.029257,51.29119,34.65279,-43.994,1001.559
13.841247559,9.856437,-219.3642,89.38876,-1.210428,0.5388445,1.014951,51.29119,34.65279,-43.994,1001.559
13.843744278,8.865043,-217.0413,92.14278,-1.243509,0.5307669,1.008818,51.29119,34.65279,-43.994,1001.559
13.846242428,6.882257,-214.7185,94.89678,-1.268386,0.5287818,1.009324,51.29119,34.65279,-43.994,1001.559
13.848739147,4.527697,-212.5744,97.89559,-1.294186,0.5226613,0.9926651,51.29119,34.65279,-43.994,1001.559
13.851235390,1.553517,-210.0729,100.466,-1.301677,0.5039489,0.9851604,51.29119,34.65279,-43.994,1001.559
13.853733063,-1.296739,-207.2141,102.4856,-1.301249,0.4783591,0.9590713,51.29119,34.65279,-43.994,1001.559
13.856230259,-3.527375,-203.7596,104.5052,-1.287784,0.4601068,0.9162037,51.29119,34.65279,-43.994,1001.559
13.858726978,-4.828578,-200.4243,106.5248,-1.277337,0.4478406,0.8900136,51.29119,34.65279,-43.994,1001.559
13.861224174,-6.129782,-196.4934,107.9324,-1.27193,0.4447995,0.8718809,44.84219,31.33429,-59.11,1001.559
13.863720894,-7.864721,-192.0264,108.9116,-1.26058,0.4388095,0.8776489,44.84219,31.33429,-59.11,1001.559
13.866218090,-9.909471,-187.4404,109.4012,-1.261979,0.4070815,0.8673676,44.84219,31.33429,-59.11,1001.556
13.868715286,-11.27264,-182.6161,109.8908,-1.274557,0.3715794,0.8470886,44.84219,31.33429,-59.11,1001.556
13.871212006,-11.21067,-178.2682,110.1968,-1.302666,0.3310236,0.8368859,44.84219,31.33429,-59.11,1001.556
13.873709202,-10.28124,-174.3969,110.1356,-1.351722,0.2882811,0.8419964,44.84219,31.33429,-59.11,1001.556
13.876206875,-9.785546,-171.2998,109.7072,-1.393853,0.2686404,0.8569689,44.84219,31.33429,-59.11,1001.556
13.878703117,-9.909471,-168.9174,108.9116,-1.419757,0.2436388,0.8805681,44.84219,31.33429,-59.11,1001.556
13.881200790,-10.21928,-166.5946,107.6264,-1.452534,0.2191836,0.8836278,44.84219,31.33429,-59.11,1001.556
13.883697987,-9.971433,-164.927,106.0352,-1.471704,0.1977282,0.8713729,44.84219,31.33429,-59.11,1001.556
13.886194706,-9.59966,-163.438,103.8932,-1.492662,0.1941843,0.8580359,44.84219,31.33429,-59.11,1001.556
13.888691902,-9.909471,-161.5916,101.4452,-1.508858,0.1975397,0.8446469,44.84219,31.33429,-59.11,1001.556
13.891189098,-10.59105,-160.1026,98.56879,-1.497981,0.1887197,0.8212979,44.84219,31.33429,-59.11,1001.556
13.893685818,-11.02479,-158.1372,95.56998,-1.49525,0.17096,0.7961068,44.84219,31.33429,-59.11,1001.556
13.896183014,-9.59966,-155.6953,92.75478,-1.499872,0.1544729,0.7690002,44.84219,31.33429,-59.11,1001.556
13.898680687,-5.634086,-153.8489,90.42917,-1.53371,0.1330523,0.7467226,44.84219,31.33429,-59.11,1001.556
13.901177406,-0.8010426,-153.0746,88.16476,-1.617232,0.1327829,0.752028,44.84219,31.33429,-59.11,1001.556
13.903674602,2.359024,-153.3725,85.41075,-1.701207,0.1583438,0.7652695,44.84219,31.33429,-59.11,1001.556
13.906171799,1.987252,-154.0872,82.16714,-1.739231,0.1825558,0.785181,44.84219,31.33429,-59.11,1001.552
13.908668518,-0.6771184,-154.5636,78.80113,-1.745161,0.1850709,0.7651047,44.84219,31.33429,-59.11,1001.552
13.911165714,-2.721868,-155.0997,75.37392,-1.722621,0.1781285,0.7183298,31.52503,25.06841,-66.12383,1001.552
13.913662910,-3.155602,-155.457,72.13031,-1.684937,0.1716019,0.6782304,31.52503,25.06841,-66.12383,1001.552
13.916159630,-2.659905,-155.7548,68.7643,-1.664857,0.1661659,0.6390889,31.52503,25.06841,-66.12383,1001.552
13.918656826,-2.040285,-155.5761,65.58189,-1.641129,0.1494785,0.6239088,31.52503,25.06841,-66.12383,1001.552
13.921154499,-1.668512,-155.0401,62.15468,-1.615558,0.1385536,0.6010438,31.52503,25.06841,-66.12383,1001.552
13.923651218,-1.296739,-154.6828,58.54387,-1.599157,0.1204417,0.5639057,31.52503,25.06841,-66.12383,1001.552
13.926148415,-0.4912321,-154.1467,54.93306,-1.573221,0.08791884,0.5230433,31.52503,25.06841,-66.12383,1001.552
13.928645611,1.181744,-153.1342,51.50584,-1.564057,0.06481569,0.4873779,31.52503,25.06841,-66.12383,1001.552
13.931142330,4.032001,-152.0621,48.20103,-1.55994,0.05084104,0.4526057,31.52503,25.06841,-66.12383,1001.552
13.933639526,7.130105,-150.6923,44.95742,-1.555795,0.03605045,0.4293032,31.52503,25.06841,-66.12383,1001.552
13.936136723,9.36074,-149.2033,41.22421,-1.545999,0.03362786,0.4140295,31.52503,25.06841,-66.12383,1001.552
13.938633442,11.2196,-147.7143,37.3686,-1.52453,0.03385806,0.3968193,31.52503,25.06841,-66.12383,1001.552
13.941130638,12.70669,-145.868,33.81898,-1.506328,0.02579692,0.3820585,31.52503,25.06841,-66.12383,1001.552
13.943628311,14.19378,-143.9621,30.02457,-1.494603,0.02430317,0.3605674,31.52503,25.06841,-66.12383,1001.552
13.946125507,15.37106,-142.0562,25.92416,-1.476439,0.01813811,0.3424495,31.52503,25.06841,-66.12383,1001.545
13.948622227,15.92872,-139.7929,21.51775,-1.446472,0.00733995,0.3219694,31.52503,25.06841,-66.12383,1001.545
13.951119423,16.3005,-137.2319,16.98893,-1.413461,-0.009697601,0.3020096,31.52503,25.06841,-66.12383,1001.545
13.953616142,17.22993,-134.1944,12.33772,-1.395171,-0.02380783,0.2705737,31.52503,25.06841,-66.12383,1001.545
13.956113338,19.33664,-131.3951,7.625299,-1.371071,-0.03422741,0.2515273,31.52503,25.06841,-66.12383,1001.545
13.958610058,22.00101,-128.3575,3.402485,-1.362328,-0.03289172,0.2285848,31.52503,25.06841,-66.12383,1001.545
13.961107254,24.72734,-125.6774,-0.9427288,-1.369868,-0.02210653,0.2122717,21.08701,22.66645,-67.34018,1001.545
13.963604450,25.90462,-122.8185,-5.226743,-1.361831,-0.00681288,0.2174121,21.08701,22.66645,-67.34018,1001.545
13.966101170,25.40892,-120.0788,-9.204756,-1.345002,0.008702053,0.2249342,21.08701,22.66645,-67.34018,1001.545
13.968598843,23.73595,-117.1008,-12.93797,-1.323317,0.0245367,0.2123892,21.08701,22.66645,-67.34018,1001.545
13.971096039,22.55867,-113.8846,-16.24278,-1.305021,0.0376716,0.1850578,21.08701,22.66645,-67.34018,1001.545
13.973592758,21.1955,-110.3706,-19.42519,-1.283977,0.06229553,0.1772271,21.08701,22.66645,-67.34018,1001.545
13.976089954,19.27468,-106.7375,-22.6076,-1.269135,0.07850707,0.1675494,21.08701,22.66645,-67.34018,1001.545
13.978587151,16.92012,-103.0448,-25.60641,-1.240479,0.08727375,0.1598274,21.08701,22.66645,-67.34018,1001.545
13.981083870,14.0079,-99.17349,-27.93202,-1.219592,0.09285106,0.1440124,21.08701,22.66645,-67.34018,1001.545
13.983581066,11.09568,-95.30214,-30.01283,-1.192328,0.09652707,0.1210423,21.08701,22.66645,-67.34018,1001.545
13.986078739,8.307384,-91.01387,-31.72643,-1.161973,0.09161452,0.1043412,21.08701,22.66645,-67.34018,1001.545
13.988574982,6.38656,-86.24912,-32.95044,-1.143232,0.08004438,0.08052957,21.08701,22.66645,-67.34018,1001.545
13.991072655,4.837508,-81.48438,-33.80724,-1.122166,0.07537246,0.06048862,21.08701,22.66645,-67.34018,1001.545
13.993569851,4.155925,-76.66007,-34.29684,-1.109392,0.07004955,0.04141252,21.08701,22.66645,-67.34018,1001.545
13.996071815,4.775546,-71.53798,-34.41924,-1.105353,0.06227863,0.03477829,21.08701,22.66645,-67.34018,1001.545
13.998563766,5.766939,-66.535,-34.29684,-1.108823,0.06450272,0.02521117,21.08701,22.66645,-67.34018,1001.545
14.001060963,6.262636,-61.53201,-33.92964,-1.113959,0.07846485,0.0246369,21.08701,22.66645,-67.34018,1001.545
14.003557682,5.952825,-56.88638,-33.44004,-1.12428,0.08216531,0.02748254,21.08701,22.66645,-67.34018,1001.545
14.006054878,5.581053,-51.82384,-33.07283,-1.123877,0.08704811,0.02888046,21.08701,22.66645,-67.34018,1001.545
14.008552551,5.395166,-46.99954,-32.58323,-1.118622,0.09342097,0.02501058,21.08701,22.66645,-67.34018,1001.545
14.011048794,5.704977,-42.41348,-31.84883,-1.123136,0.09955153,0.01875985,10.65609,19.93566,-66.44535,1001.545
14.013546467,5.890863,-37.70829,-31.23683,-1.12535,0.1152839,0.03680014,10.65609,19.93566,-66.44535,1001.545
14.016043663,5.333204,-33.47958,-30.38003,-1.120361,0.1373537,0.04523769,10.65609,19.93566,-66.44535,1001.545
14.018540382,4.032001,-29.31043,-29.58442,-1.11994,0.1412788,0.04759776,10.65609,19.93566,-66.44535,1001.545
14.021037579,2.297062,-25.2604,-29.03362,-1.120363,0.1379357,0.05239851,10.65609,19.93566,-66.44535,1001.545
14.023534775,0.8719338,-21.15081,-28.23802,-1.11907,0.1476925,0.05376112,10.65609,19.93566,-66.44535,1001.545
14.026031494,-0.4912321,-17.27945,-27.38122,-1.108804,0.1480935,0.06712684,10.65609,19.93566,-66.44535,1001.546
14.028528690,-2.040285,-13.4081,-26.76921,-1.101488,0.1493376,0.07571162,10.65609,19.93566,-66.44535,1001.546
14.031026363,-3.775223,-9.119827,-25.97361,-1.090313,0.1536549,0.09000419,10.65609,19.93566,-66.44535,1001.546
14.033522606,-5.634086,-5.188913,-25.23921,-1.074826,0.1623763,0.09996382,10.65609,19.93566,-66.44535,1001.546
14.036020279,-7.802759,-1.377118,-24.50481,-1.066046,0.1642533,0.1171412,10.65609,19.93566,-66.44535,1001.546
14.038517475,-10.03339,2.315559,-23.7704,-1.057195,0.1616723,0.127663,10.65609,19.93566,-66.44535,1001.546
14.041014194,-12.26403,6.127355,-23.2808,-1.04785,0.1591727,0.1434383,10.65609,19.93566,-66.44535,1001.546
14.043511390,-14.24682,9.998709,-22.6688,-1.040717,0.1434596,0.1550102,10.65609,19.93566,-66.44535,1001.546
14.046008110,-16.53941,13.51271,-21.9344,-1.031305,0.1364313,0.1588761,10.65609,19.93566,-66.44535,1001.546
14.048505306,-18.64612,17.08627,-21.3224,-1.014256,0.1398589,0.1698279,10.65609,19.93566,-66.44535,1001.546
14.051002502,-20.62891,20.65982,-20.83279,-0.9935183,0.1283352,0.1823173,10.65609,19.93566,-66.44535,1001.546
14.053500175,-22.116,24.23338,-19.91479,-0.9777838,0.1229122,0.1871234,10.65609,19.93566,-66.44535,1001.546
14.055996418,-23.78898,28.10474,-19.42519,-0.9650021,0.1189271,0.1952646,10.65609,19.93566,-66.44535,1001.546
14.058494091,-24.71841,31.79741,-18.99679,-0.9448756,0.1141677,0.206273,10.65609,19.93566,-66.44535,1001.546
14.060991287,-25.39999,35.54965,-18.44599,-0.9272624,0.1132059,0.2148675,5.578332,19.45715,-66.42834,1001.546
14.063488006,-26.2055,39.48056,-18.01758,-0.9159777,0.1111692,0.2258617,5.578332,19.45715,-66.42834,1001.546
14.065985203,-26.2055,42.99456,-17.40558,-0.8989145,0.1135812,0.2334771,5.578332,19.45715,-66.42834,1001.549
14.068481922,-24.09879,46.27032,-17.22198,-0.8673843,0.2339036,0.2125381,5.578332,19.45715,-66.42834,1001.549
14.070979118,-16.60138,52.16669,-20.58799,-1.061231,0.7156768,0.1351763,5.578332,19.45715,-66.42834,1001.549
14.073476314,-25.52392,58.00351,-34.90884,-0.9487102,0.7629643,0.5823444,5.578332,19.45715,-66.42834,1001.549
14.075973034,-70.13662,67.71167,-43.66047,-0.690312,0.4197376,0.749436,5.578332,19.45715,-66.42834,1001.549
14.078470230,-97.21406,74.44187,-40.90646,-0.7288726,0.244834,0.1899285,5.578332,19.45715,-66.42834,1001.549
14.080967903,-89.84057,78.31322,-35.03124,-0.8891035,-0.02047715,-0.1104459,5.578332,19.45715,-66.42834,1001.549
14.083464622,-77.88188,79.86176,-32.82803,-0.9237451,-0.2652177,-0.05756911,5.578332,19.45715,-66.42834,1001.549
14.085961818,-69.26916,84.56695,-33.19524,-0.8689679,-0.4293928,-0.00579737,5.578332,19.45715,-66.42834,1001.549
14.088459015,-55.88534,92.60746,-30.99203,-0.7860031,-0.541209,-0.1130004,5.578332,19.45715,-66.42834,1001.549
14.090955734,-33.45506,97.9678,-24.38241,-0.6218939,-0.5957345,-0.133725,5.578332,19.45715,-66.42834,1001.549
14.093452930,-4.023071,102.0178,-14.28437,-0.4850503,-0.5343388,0.02434117,5.578332,19.45715,-66.42834,1001.549
14.095953464,27.26778,105.6509,-4.002739,-0.4852006,-0.343622,0.3057578,5.578332,19.45715,-66.42834,1001.549
14.098446846,50.56553,107.4377,3.953287,-0.5428442,-0.0726603,0.6888558,5.578332,19.45715,-66.42834,1001.549
14.100944042,58.06295,105.8296,7.992501,-0.5711272,0.1461316,1.153034,5.578332,19.45715,-66.42834,1001.549
14.103441715,47.59135,102.6134,10.44051,-0.4961222,0.3167762,1.482316,5.578332,19.45715,-66.42834,1001.549
14.105938434,26.52424,96.95528,10.62411,-0.3107232,0.370687,1.691995,5.578332,19.45715,-66.42834,1001.549
14.108435631,4.093963,93.32217,10.19571,-0.1632656,0.3477522,1.700192,5.578332,19.45715,-66.42834,1001.545
14.110932827,-11.89226,89.98685,8.726903,0.002862811,0.2560639,1.584677,5.561194,20.54238,-64.34178,1001.545
14.113429546,-19.14182,88.31918,6.034094,0.137322,0.1863771,1.458991,5.561194,20.54238,-64.34178,1001.545
14.115926742,-18.95593,89.15302,1.62768,0.2594028,0.1261787,1.336589,5.561194,20.54238,-64.34178,1001.545
14.118423939,-13.68916,92.2501,-4.186339,0.4129535,0.05453302,1.215206,5.561194,20.54238,-64.34178,1001.545
14.120920658,-6.253706,96.95528,-9.449556,0.5557982,0.009738241,1.12182,5.561194,20.54238,-64.34178,1001.545
14.123418331,0.2523129,104.8767,-13.85597,0.6349145,-0.02229688,1.032201,5.561194,20.54238,-64.34178,1001.545
14.125915527,7.006181,116.0143,-16.48758,0.6066132,-0.03055518,0.9329221,5.561194,20.54238,-64.34178,1001.545
14.128412247,16.42442,129.4747,-17.95638,0.5088452,-0.0341959,0.8188437,5.561194,20.54238,-64.34178,1001.545
14.130909443,30.24196,143.9476,-18.50719,0.2865971,-0.06771718,0.7399212,5.561194,20.54238,-64.34178,1001.545
14.133406639,47.34351,156.9315,-17.09958,-0.1064671,-0.08008534,0.702027,5.561194,20.54238,-64.34178,1001.545
14.135903358,64.07327,166.6397,-15.14118,-0.6152713,-0.06304865,0.7251323,5.561194,20.54238,-64.34178,1001.545
14.138400554,75.7841,171.6427,-12.14237,-1.136137,-0.0478139,0.8499999,5.561194,20.54238,-64.34178,1001.545
14.140897751,79.00613,171.464,-8.103152,-1.563487,0.0132774,1.021774,5.561194,20.54238,-64.34178,1001.545
14.143394470,74.73074,166.8184,-5.043142,-1.795573,0.1369171,1.199675,5.561194,20.54238,-64.34178,1001.545
14.145892143,64.94073,159.3734,-4.125139,-1.85659,0.2814888,1.360607,5.561194,20.54238,-64.34178,1001.545
14.148389339,50.31768,149.6653,-4.675941,-1.794911,0.4449004,1.462581,5.561194,20.54238,-64.34178,1001.542
14.150886059,31.97691,139.8976,-5.899945,-1.693612,0.6027915,1.523969,5.561194,20.54238,-64.34178,1001.542
14.153383255,10.78587,131.2019,-8.653954,-1.58149,0.697995,1.528,5.561194,20.54238,-64.34178,1001.542
14.155880451,-10.96283,123.3401,-13.42757,-1.442586,0.7118175,1.467156,5.561194,20.54238,-64.34178,1001.542
14.158377170,-28.93183,116.1334,-19.42519,-1.286754,0.6797286,1.395167,5.561194,20.54238,-64.34178,1001.542
14.160874367,-39.96108,110.3561,-24.93321,-1.1522,0.6361319,1.331869,9.137407,22.84212,-63.94138,1001.542
14.163371563,-44.60824,104.8767,-27.56482,-1.107287,0.5813989,1.305962,9.137407,22.84212,-63.94138,1001.542
14.165868282,-49.68913,98.92075,-27.44242,-1.204152,0.5889414,1.299755,9.137407,22.84212,-63.94138,1001.542
14.168365955,-60.28465,92.01186,-27.93202,-1.245749,0.5632449,1.260794,9.137407,22.84212,-63.94138,1001.542
14.170862198,-73.91631,84.92431,-28.85002,-1.105654,0.5075495,1.155546,9.137407,22.84212,-63.94138,1001.542
14.173359871,-85.00752,79.14706,-28.36042,-0.8395319,0.4231402,1.024156,9.137407,22.84212,-63.94138,1001.542
14.175857067,-90.77,76.58601,-25.36161,-0.5854952,0.3588483,0.8916752,9.137407,22.84212,-63.94138,1001.542
14.178353786,-89.4688,76.94336,-21.07759,-0.4240873,0.286179,0.7898788,9.137407,22.84212,-63.94138,1001.542
14.180850982,-81.7855,78.49191,-15.26358,-0.4053326,0.2439687,0.726162,9.137407,22.84212,-63.94138,1001.542
14.183348179,-71.00409,78.67058,-8.715154,-0.4874996,0.2500848,0.7347645,9.137407,22.84212,-63.94138,1001.542
14.185844898,-60.65642,78.49191,-3.513137,-0.6431697,0.299455,0.7918234,9.137407,22.84212,-63.94138,1001.542
14.188342094,-53.46882,77.41984,-1.003929,-0.8480519,0.4252867,0.8727265,9.137407,22.84212,-63.94138,1001.544
14.190839767,-51.67192,74.44187,-3.023536,-1.014306,0.4971703,0.9960263,9.137407,22.84212,-63.94138,1001.544
14.193336010,-59.66503,69.67712,-7.797152,-1.097041,0.4871801,1.107442,9.137407,22.84212,-63.94138,1001.544
14.195833683,-75.58929,63.12561,-14.16197,-1.079403,0.4057285,1.160078,9.137407,22.84212,-63.94138,1001.544
14.198330879,-93.80614,56.6932,-19.36399,-0.9631627,0.2407207,1.123929,9.137407,22.84212,-63.94138,1001.544
14.200827598,-107.6857,51.39243,-22.0568,-0.8349696,0.1110495,0.9886451,9.137407,22.84212,-63.94138,1001.544
14.203324795,-111.8991,48.53358,-22.6076,-0.7319572,-0.004836974,0.8356036,9.137407,22.84212,-63.94138,1001.544
14.205821991,-105.6409,47.87843,-22.3016,-0.6783479,-0.0348073,0.68771,9.137407,22.84212,-63.94138,1001.544
14.208318710,-90.58411,47.93798,-21.7508,-0.6302078,-0.02753823,0.6097705,9.137407,22.84212,-63.94138,1001.544
14.210815906,-73.91631,48.11666,-21.01639,-0.5724565,0.02318826,0.6428112,15.2827,21.91488,-61.4474,1001.544
14.213313579,-61.58585,48.65269,-19.91479,-0.5263637,0.07515955,0.7508431,15.2827,21.91488,-61.4474,1001.544
14.215809822,-55.57553,48.59314,-17.40558,-0.5348449,0.1709554,0.8113056,15.2827,21.91488,-61.4474,1001.544
14.218307495,-54.58413,47.28283,-15.99798,-0.5851523,0.284448,0.8826526,15.2827,21.91488,-61.4474,1001.544
14.220804691,-59.91288,45.55561,-17.09958,-0.6133731,0.310019,0.9517481,15.2827,21.91488,-61.4474,1001.544
14.223301410,-68.2158,43.70927,-17.40558,-0.6500703,0.2871161,0.9681736,15.2827,21.91488,-61.4474,1001.544
14.225798607,-77.2003,40.73131,-17.58918,-0.6697985,0.2435995,0.9770937,15.2827,21.91488,-61.4474,1001.544
14.228295803,-85.00752,38.17026,-18.75199,-0.6488557,0.1636235,0.9537689,15.2827,21.91488,-61.4474,1001.544
14.230792522,-88.72525,35.66877,-18.99679,-0.6434961,0.08026428,0.9204464,15.2827,21.91488,-61.4474,1001.544
14.233289718,-89.03506,33.16728,-19.05799,-0.6473514,0.02049553,0.886961,15.2827,21.91488,-61.4474,1001.544
14.235787391,-87.05228,31.0827,-19.97599,-0.626528,-0.0526541,0.8659757,15.2827,21.91488,-61.4474,1001.544
14.238283634,-82.90081,29.71284,-20.46559,-0.6143684,-0.1049599,0.8563108,15.2827,21.91488,-61.4474,1001.544
14.240781307,-76.64264,28.34297,-19.85359,-0.628984,-0.1349981,0.8484135,15.2827,21.91488,-61.4474,1001.544
14.243278503,-70.50839,26.67531,-18.75199,-0.6410963,-0.1393771,0.8670808,15.2827,21.91488,-61.4474,1001.544
14.245775223,-64.80788,24.70986,-17.77278,-0.6458591,-0.1444596,0.8938691,15.2827,21.91488,-61.4474,1001.544
14.248272419,-59.41718,22.20836,-16.18158,-0.6694831,-0.1064344,0.9069862,15.2827,21.91488,-61.4474,1001.544
14.250769615,-55.9473,19.2304,-14.95757,-0.680331,-0.07186387,0.9315845,15.2827,21.91488,-61.4474,1001.544
14.253266334,-54.27432,16.31199,-13.97837,-0.6781387,-0.03054417,0.931766,15.2827,21.91488,-61.4474,1001.544
14.255763531,-53.59274,13.39359,-13.42757,-0.6557904,-0.02437918,0.9212003,15.2827,21.91488,-61.4474,1001.544
14.258261204,-52.8492,10.2965,-12.87677,-0.6288967,-0.0528718,0.9256868,15.2827,21.91488,-61.4474,1001.544
14.260757923,-50.5566,7.854574,-12.20357,-0.6258635,-0.05986711,0.9061507,17.42045,26.01573,-58.52388,1001.544
14.263255119,-46.52906,5.829558,-11.34676,-0.6224524,-0.06111857,0.879886,17.42045,26.01573,-58.52388,1001.544
14.265752315,-42.25368,3.566304,-10.12276,-0.604772,-0.0400619,0.8649178,17.42045,26.01573,-58.52388,1001.544
14.268249035,-38.35007,2.136881,-9.388356,-0.5688022,-0.003523211,0.8526943,17.42045,26.01573,-58.52388,1001.545
14.270746231,-35.62373,1.42217,-8.592753,-0.5424493,0.02519528,0.8519963,17.42045,26.01573,-58.52388,1001.545
14.273243427,-33.57899,1.481729,-8.164352,-0.5196931,0.03692811,0.8576311,17.42045,26.01573,-58.52388,1001.545
14.275740146,-31.5962,1.42217,-7.30755,-0.5277421,0.05045146,0.865182,17.42045,26.01573,-58.52388,1001.545
14.278237343,-29.86126,1.005255,-6.695548,-0.5317523,0.05619743,0.865621,17.42045,26.01573,-58.52388,1001.545
14.280735016,-28.25025,0.5883393,-6.144746,-0.5378656,0.07011922,0.8636147,17.42045,26.01573,-58.52388,1001.545
14.283235550,-27.87848,-0.06681301,-5.838745,-0.5300116,0.0684363,0.8703094,17.42045,26.01573,-58.52388,1001.545
14.285728931,-27.5067,-0.4837281,-5.410344,-0.5323361,0.06152519,0.8655834,17.42045,26.01573,-58.52388,1001.545
14.288225651,-26.88708,-0.7815246,-5.043142,-0.5229743,0.05621897,0.8531964,17.42045,26.01573,-58.52388,1001.545
14.290722847,-25.77176,-1.13888,-4.492341,-0.5110739,0.04564634,0.8422787,17.42045,26.01573,-58.52388,1001.545
14.293220043,-23.9129,-1.13888,-4.186339,-0.502226,0.04179195,0.8303593,17.42045,26.01573,-58.52388,1001.545
14.295716762,-21.80619,-0.8410839,-3.635538,-0.5070525,0.03883956,0.8351598,17.42045,26.01573,-58.52388,1001.545
14.298213959,-19.8234,-0.9006432,-3.207136,-0.506386,0.05575575,0.8283514,17.42045,26.01573,-58.52388,1001.545
14.300711155,-18.5222,-1.19844,-2.901135,-0.4891225,0.07355949,0.8248706,17.42045,26.01573,-58.52388,1001.545
14.303207874,-17.59277,-1.377118,-2.839935,-0.4726641,0.0834401,0.8472407,17.42045,26.01573,-58.52388,1001.545
14.305705547,-17.09707,-0.9006432,-2.778735,-0.4603665,0.07889482,0.8506096,17.42045,26.01573,-58.52388,1001.545
14.308202743,-16.97315,-0.3646095,-2.350333,-0.4662616,0.08131124,0.8591937,17.42045,26.01573,-58.52388,1001.548
14.310699463,-16.10568,0.0523056,-1.860732,-0.4829253,0.08312286,0.840084,17.72625,29.6741,-57.37597,1001.548
14.313196659,-14.99036,-0.1263723,-1.493531,-0.4916906,0.08145213,0.8381904,17.72625,29.6741,-57.37597,1001.548
14.315693855,-14.61859,-0.2454909,-1.24873,-0.4946875,0.08591786,0.8501019,17.72625,29.6741,-57.37597,1001.548
