Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
24.724666595,-15.22778,-163.6211,46.0945,-0.3483219,0.2388982,0.943502,27.83612,34.5313,-26.98056,1001.567
24.727161884,-18.26392,-167.9689,44.38089,-0.3794968,0.206684,0.9447054,24.88248,35.1644,-29.15584,1001.567
24.729659080,-20.86633,-172.2572,42.42249,-0.4128057,0.1840307,0.9381993,24.88248,35.1644,-29.15584,1001.567
24.732155800,-23.03501,-176.6646,40.46408,-0.4301659,0.144391,0.9427914,24.88248,35.1644,-29.15584,1001.567
24.734652996,-24.52209,-181.0719,38.50567,-0.4422142,0.1082832,0.948788,24.88248,35.1644,-29.15584,1001.567
24.737154484,-25.14172,-185.122,36.48606,-0.4636794,0.0779046,0.9265673,24.88248,35.1644,-29.15584,1001.567
24.739647865,-24.89387,-189.4698,34.71126,-0.4684884,0.04560482,0.9153365,24.88248,35.1644,-29.15584,1001.567
24.742145061,-24.15032,-193.2816,33.24245,-0.4735421,0.02748174,0.9116476,24.88248,35.1644,-29.15584,1001.567
24.744642258,-22.72519,-196.736,31.59005,-0.4854428,0.009056972,0.8965008,24.88248,35.1644,-29.15584,1001.567
24.747139454,-20.18475,-200.25,30.12125,-0.4941377,0.002294866,0.8769698,24.88248,35.1644,-29.15584,1001.569
24.749636173,-17.27253,-203.3471,29.01964,-0.4898344,0.007785656,0.8812271,24.88248,35.1644,-29.15584,1001.569
24.752133369,-14.36031,-206.2655,28.16284,-0.4968845,0.02043029,0.894038,24.88248,35.1644,-29.15584,1001.569
24.754631042,-12.2536,-209.1244,27.55084,-0.5031107,0.04066094,0.8919866,24.88248,35.1644,-29.15584,1001.569
24.757128239,-10.14689,-211.5663,26.87764,-0.5102914,0.05935671,0.8856478,24.88248,35.1644,-29.15584,1001.569
24.759625435,-8.226066,-213.8891,26.38803,-0.5185325,0.08292954,0.8826184,24.88248,35.1644,-29.15584,1001.569
24.762122631,-6.862899,-215.795,26.44923,-0.5228729,0.1077245,0.8919974,24.88248,35.1644,-29.15584,1001.569
24.764619350,-5.809544,-217.5222,26.81643,-0.5338993,0.1229392,0.8856856,24.88248,35.1644,-29.15584,1001.569
24.767117023,-4.694226,-218.8921,27.18364,-0.5321573,0.1351974,0.8918068,24.88248,35.1644,-29.15584,1001.569
24.769614220,-3.269099,-220.0237,28.10164,-0.5363154,0.1498011,0.9012583,24.88248,35.1644,-29.15584,1001.569
24.772111416,-2.215743,-221.3936,29.87645,-0.5533823,0.1757144,0.9058601,24.88248,35.1644,-29.15584,1001.569
24.774608612,-1.472198,-222.6443,31.77365,-0.5654714,0.1969958,0.91909,24.88248,35.1644,-29.15584,1001.569
24.777105808,-1.348274,-223.6568,33.85446,-0.5646511,0.2069741,0.9376472,22.40191,33.22577,-31.22326,1001.569
24.779603481,-1.224349,-224.1333,36.30246,-0.5769305,0.2105616,0.9352405,22.40191,33.22577,-31.22326,1001.569
24.782100201,-0.294918,-224.7289,39.30127,-0.588666,0.2112994,0.9366751,22.40191,33.22577,-31.22326,1001.569
24.784597397,1.254134,-225.2054,42.72849,-0.6020586,0.2232772,0.9461508,22.40191,33.22577,-31.22326,1001.569
24.787094593,2.803186,-225.6819,46.1557,-0.6316237,0.2389517,0.9675512,22.40191,33.22577,-31.22326,1001.569
24.789591789,3.980466,-226.6348,50.01131,-0.6673086,0.2690655,0.9893298,22.40191,33.22577,-31.22326,1001.569
24.792089462,4.724011,-227.5877,54.11172,-0.6990877,0.2998646,1.019699,22.40191,33.22577,-31.22326,1001.569
24.794586658,4.476163,-228.6003,57.84494,-0.734599,0.3202725,1.041547,22.40191,33.22577,-31.22326,1001.569
24.797083378,3.484769,-229.6128,61.51695,-0.7563538,0.3360764,1.060076,22.40191,33.22577,-31.22326,1001.569
24.799580574,2.92711,-230.7444,65.06656,-0.7805157,0.3492725,1.069072,22.40191,33.22577,-31.22326,1001.569
24.802077770,2.245528,-232.0547,68.61617,-0.805751,0.3677665,1.076597,22.40191,33.22577,-31.22326,1001.569
24.804574966,1.625907,-233.0076,72.04338,-0.8248708,0.3723709,1.088517,22.40191,33.22577,-31.22326,1001.569
24.807072639,0.9443238,-233.901,75.22579,-0.8342189,0.376655,1.09709,22.40191,33.22577,-31.22326,1001.569
24.809569836,0.7584376,-234.4966,78.4082,-0.8350303,0.3668056,1.088085,22.40191,33.22577,-31.22326,1001.569
24.812066555,1.625907,-235.3305,81.65181,-0.8532497,0.3474477,1.085846,22.40191,33.22577,-31.22326,1001.569
24.814563751,2.803186,-236.2834,84.58942,-0.8781816,0.3501717,1.111635,22.40191,33.22577,-31.22326,1001.569
24.817060947,2.555338,-236.6408,86.85383,-0.8825521,0.3775865,1.135325,22.40191,33.22577,-31.22326,1001.569
24.819558144,1.935717,-236.5216,88.93464,-0.8957779,0.3791474,1.128157,22.40191,33.22577,-31.22326,1001.569
24.822055817,2.245528,-236.2238,91.07664,-0.9127917,0.373785,1.117696,22.40191,33.22577,-31.22326,1001.569
24.824554920,3.546731,-235.8069,92.79025,-0.9244363,0.3697278,1.123464,22.40191,33.22577,-31.22326,1001.569
24.827050209,5.591481,-235.2709,94.25906,-0.9477051,0.3872353,1.126696,18.44491,31.62432,-33.29405,1001.567
24.829546928,6.520912,-234.854,95.78906,-0.9831646,0.4047249,1.148087,18.44491,31.62432,-33.29405,1001.567
24.832044125,5.963253,-234.0202,97.01306,-1.001873,0.4137204,1.160931,18.44491,31.62432,-33.29405,1001.567
24.834541798,5.157746,-232.8885,98.11467,-1.026912,0.4197856,1.146573,18.44491,31.62432,-33.29405,1001.567
24.837038994,5.033822,-231.6378,99.33867,-1.043213,0.428958,1.132664,18.44491,31.62432,-33.29405,1001.567
24.839536190,5.591481,-230.0297,100.4403,-1.047868,0.4428146,1.123493,18.44491,31.62432,-33.29405,1001.567
24.842033386,5.901291,-227.7664,101.7867,-1.055469,0.4582124,1.125298,18.44491,31.62432,-33.29405,1001.567
24.844530106,6.582874,-225.3245,103.0719,-1.073182,0.4650557,1.12096,18.44491,31.62432,-33.29405,1001.567
24.847027302,7.822116,-222.6443,104.5407,-1.104228,0.4804603,1.12469,18.44491,31.62432,-33.29405,1001.567
24.849524975,8.813509,-220.1428,106.1319,-1.15384,0.4965523,1.137024,18.44491,31.62432,-33.29405,1001.567
24.852022171,9.061357,-217.9391,107.7231,-1.201622,0.5194548,1.147397,18.44491,31.62432,-33.29405,1001.567
24.854519367,8.317813,-215.6163,109.4367,-1.242908,0.5342437,1.157824,18.44491,31.62432,-33.29405,1001.567
24.857016563,6.45895,-213.2935,110.9055,-1.272927,0.5461305,1.15107,18.44491,31.62432,-33.29405,1001.567
24.859514236,4.104391,-210.792,112.4967,-1.292743,0.5605419,1.135216,18.44491,31.62432,-33.29405,1001.567
24.862010479,1.997679,-207.6354,114.0879,-1.308491,0.5651639,1.10701,18.44491,31.62432,-33.29405,1001.567
24.864508152,0.4486271,-204.1214,115.8015,-1.304997,0.5596092,1.085552,18.44491,31.62432,-33.29405,1001.567
24.867005348,-1.224349,-200.4287,117.5763,-1.294019,0.5455219,1.067495,18.44491,31.62432,-33.29405,1001.564
24.869502544,-1.596122,-196.736,119.1063,-1.296703,0.5306873,1.05184,18.44491,31.62432,-33.29405,1001.564
24.871999741,-0.6666905,-193.0434,121.3707,-1.320841,0.5146325,1.051968,18.44491,31.62432,-33.29405,1001.564
24.874497414,0.4486271,-190.0654,123.5127,-1.377291,0.5033839,1.064023,18.44491,31.62432,-33.29405,1001.564
24.876994133,0.9443238,-187.9212,125.5936,-1.435367,0.5013889,1.08079,16.36256,27.91794,-34.94851,1001.564
24.879491329,-0.5427663,-185.8962,127.3072,-1.500907,0.5063869,1.087958,16.36256,27.91794,-34.94851,1001.564
24.881988525,-3.083212,-184.169,128.5312,-1.54285,0.5013371,1.068434,16.36256,27.91794,-34.94851,1001.564
24.884485722,-5.437771,-182.7396,129.694,-1.551268,0.5068145,1.055981,16.36256,27.91794,-34.94851,1001.564
24.886983395,-8.783725,-181.2506,130.3672,-1.545947,0.5080187,1.028742,16.36256,27.91794,-34.94851,1001.564
24.889480591,-12.12968,-178.9874,130.612,-1.532468,0.4887378,0.9815832,16.36256,27.91794,-34.94851,1001.564
24.891977787,-14.11246,-176.069,130.612,-1.513401,0.4574336,0.934029,16.36256,27.91794,-34.94851,1001.564
24.894474506,-15.22778,-173.3292,130.306,-1.494867,0.4291467,0.8950514,16.36256,27.91794,-34.94851,1001.564
24.896971703,-15.66152,-169.9939,129.5104,-1.484017,0.3946019,0.8723636,16.36256,27.91794,-34.94851,1001.564
24.899468899,-15.41367,-166.4203,128.6536,-1.503997,0.3621074,0.8348718,16.36256,27.91794,-34.94851,1001.564
24.901966572,-14.36031,-163.6806,127.4296,-1.528203,0.3221724,0.8284836,16.36256,27.91794,-34.94851,1001.564
24.904463768,-14.23639,-161.06,125.8996,-1.57554,0.2919801,0.8253832,16.36256,27.91794,-34.94851,1001.564
24.906960964,-15.41367,-158.9754,123.574,-1.59859,0.2418492,0.8171566,16.36256,27.91794,-34.94851,1001.562
24.909457684,-17.33449,-157.01,120.6363,-1.595819,0.1938424,0.7811949,16.36256,27.91794,-34.94851,1001.562
24.911960125,-18.32589,-154.8063,117.3927,-1.593619,0.1501348,0.740904,16.36256,27.91794,-34.94851,1001.562
24.914452076,-17.89215,-152.543,113.8431,-1.571919,0.1069976,0.675759,16.36256,27.91794,-34.94851,1001.562
24.916949749,-16.03329,-149.8629,109.8039,-1.533713,0.07135319,0.6358671,16.36256,27.91794,-34.94851,1001.562
24.919446945,-12.19164,-146.8849,105.4587,-1.522342,0.03424423,0.6022111,16.36256,27.91794,-34.94851,1001.562
24.921944141,-6.986824,-144.7408,101.5419,-1.535729,0.01670699,0.5832375,16.36256,27.91794,-34.94851,1001.562
24.924441338,-1.84397,-142.7753,97.56387,-1.566574,0.02036138,0.5794082,16.36256,27.91794,-34.94851,1001.562
24.926938057,1.254134,-141.2863,93.52465,-1.582205,0.0205621,0.5832373,18.5473,25.32206,-41.28715,1001.562
24.929435730,2.30749,-139.6782,88.99583,-1.583189,0.01921611,0.5569759,18.5473,25.32206,-41.28715,1001.562
24.931932926,2.865149,-138.0701,84.58942,-1.560604,0.008631758,0.4920758,18.5473,25.32206,-41.28715,1001.562
24.934430122,5.467556,-136.0451,80.61141,-1.532155,-0.002363383,0.4233538,18.5473,25.32206,-41.28715,1001.562
24.936927319,10.54845,-133.901,77.0618,-1.512795,0.003502224,0.3592935,18.5473,25.32206,-41.28715,1001.562
24.939424992,16.12504,-131.0421,73.45099,-1.504593,0.03428637,0.3246772,18.5473,25.32206,-41.28715,1001.562
24.941921234,20.83415,-128.1833,69.84017,-1.498843,0.06669942,0.306769,18.5473,25.32206,-41.28715,1001.562
24.944418907,24.18011,-125.384,66.29057,-1.498297,0.0904291,0.301345,18.5473,25.32206,-41.28715,1001.562
24.946916103,26.22486,-122.3465,62.61855,-1.48738,0.1069002,0.2811592,18.5473,25.32206,-41.28715,1001.562
24.949413300,27.64998,-119.3089,58.94654,-1.474143,0.1030565,0.2630276,18.5473,25.32206,-41.28715,1001.56
24.951910496,29.07511,-116.4501,55.70293,-1.4632,0.0902962,0.2354077,18.5473,25.32206,-41.28715,1001.56
24.954408169,30.68613,-113.4126,52.70412,-1.460104,0.07932185,0.2087349,18.5473,25.32206,-41.28715,1001.56
24.956904411,33.16461,-110.5537,49.88891,-1.455044,0.06793002,0.1839747,18.5473,25.32206,-41.28715,1001.56
24.959402084,35.51917,-107.2184,47.0125,-1.480556,0.0729883,0.167713,18.5473,25.32206,-41.28715,1001.56
24.961899281,37.19215,-104.3595,44.07489,-1.50423,0.08557425,0.1666818,18.5473,25.32206,-41.28715,1001.56
24.964396477,37.31607,-101.7985,41.13728,-1.494674,0.09861468,0.182346,18.5473,25.32206,-41.28715,1001.56
24.966893673,35.89094,-99.05877,38.32207,-1.503563,0.1037188,0.1789712,18.5473,25.32206,-41.28715,1001.56
24.969391346,34.71367,-96.91463,35.75166,-1.524666,0.107843,0.1584146,18.5473,25.32206,-41.28715,1001.56
24.971888542,33.66031,-95.42565,33.12005,-1.543274,0.109735,0.148381,18.5473,25.32206,-41.28715,1001.56
24.974385262,30.93398,-93.99622,30.06005,-1.551522,0.1344395,0.1572852,18.5473,25.32206,-41.28715,1001.56
24.976882458,25.79112,-92.20945,26.69403,-1.548142,0.1641654,0.1599371,17.84719,22.93874,-49.34724,1001.56
24.979379654,19.40903,-90.42267,23.14442,-1.532248,0.1753839,0.1383528,17.84719,22.93874,-49.34724,1001.56
24.981877327,13.02693,-88.81457,19.83961,-1.507241,0.1688548,0.1183228,17.84719,22.93874,-49.34724,1001.56
24.984374523,6.76876,-86.84911,16.5348,-1.4802,0.1580451,0.1016658,17.84719,22.93874,-49.34724,1001.56
24.986871719,0.8823617,-84.5263,13.22999,-1.452512,0.1379352,0.07838749,17.84719,22.93874,-49.34724,1001.56
24.989368439,-4.632264,-82.02481,10.23118,-1.428612,0.110889,0.0508619,17.84719,22.93874,-49.34724,1001.559
24.991865635,-9.341383,-79.22552,7.354771,-1.410072,0.08390128,0.03623598,17.84719,22.93874,-49.34724,1001.559
24.994362831,-12.87322,-76.60491,4.967963,-1.401944,0.06540899,0.02012256,17.84719,22.93874,-49.34724,1001.559
24.996860504,-15.66152,-74.40121,2.703556,-1.412044,0.05644018,0.01923716,17.84719,22.93874,-49.34724,1001.559
24.999357700,-18.69766,-72.07841,0.2555476,-1.410456,0.04969041,0.02023972,17.84719,22.93874,-49.34724,1001.559
25.001854897,-22.16754,-69.93427,-2.07006,-1.402915,0.03770911,0.01984312,17.84719,22.93874,-49.34724,1001.559
25.004352093,-25.51349,-67.79014,-4.028467,-1.391531,0.02854964,0.006527185,17.84719,22.93874,-49.34724,1001.559
25.006848812,-28.54963,-65.646,-6.048073,-1.372715,0.04154479,0.004035084,17.84719,22.93874,-49.34724,1001.559
25.009346008,-32.45324,-63.38275,-8.49608,-1.334242,0.04820461,0.00444263,17.84719,22.93874,-49.34724,1001.559
25.011843681,-37.03844,-60.34523,-10.88289,-1.282911,0.04526405,-0.00750815,17.84719,22.93874,-49.34724,1001.559
25.014340878,-40.63224,-56.89079,-13.3309,-1.238309,0.03518254,-0.03421162,17.84719,22.93874,-49.34724,1001.559
25.016838074,-42.24325,-53.07899,-15.4729,-1.198056,0.02321351,-0.04991279,17.84719,22.93874,-49.34724,1001.559
25.019335270,-42.36718,-49.2672,-17.12531,-1.16555,0.007775985,-0.05841969,17.84719,22.93874,-49.34724,1001.559
25.021831989,-41.37578,-45.51496,-18.65532,-1.150142,-0.006328437,-0.04877481,17.84719,22.93874,-49.34724,1001.559
25.024329662,-40.6942,-42.17964,-20.00172,-1.148824,0.003194339,-0.02878162,17.84719,22.93874,-49.34724,1001.559
25.026826859,-41.49971,-38.84432,-20.98092,-1.135125,0.003254439,-0.01016118,14.2494,21.72703,-53.97752,1001.559
25.029324055,-42.73895,-35.2112,-21.83772,-1.108649,-0.001349094,0.002275394,14.2494,21.72703,-53.97752,1001.559
25.031821251,-43.7923,-31.51852,-22.57213,-1.077443,0.001723867,0.0003244794,14.2494,21.72703,-53.97752,1001.559
25.034318924,-44.10212,-28.12364,-22.87813,-1.052046,0.003556383,0.02370205,14.2494,21.72703,-53.97752,1001.559
25.036820889,-43.91623,-24.60965,-22.81693,-1.034153,0.01425868,0.0326908,14.2494,21.72703,-53.97752,1001.559
25.039312840,-43.66838,-21.21477,-22.44973,-1.007995,0.02704208,0.03879385,14.2494,21.72703,-53.97752,1001.559
25.041810036,-43.91623,-17.939,-21.96012,-0.9963288,0.03202911,0.0659783,14.2494,21.72703,-53.97752,1001.559
25.044307232,-44.65977,-14.96104,-21.22572,-0.9821774,0.03402802,0.08362931,14.2494,21.72703,-53.97752,1001.559
25.046804428,-45.65117,-11.86395,-20.67492,-0.9685152,0.03600353,0.1003255,14.2494,21.72703,-53.97752,1001.559
25.049302101,-46.51864,-8.528633,-20.12412,-0.9468969,0.02983263,0.1122984,14.2494,21.72703,-53.97752,1001.559
25.051799297,-46.02294,-5.252872,-19.26732,-0.9390904,0.03051821,0.1146772,14.2494,21.72703,-53.97752,1001.559
25.054296017,-45.40332,-2.572704,-18.22691,-0.9315926,0.04995434,0.1398504,14.2494,21.72703,-53.97752,1001.559
25.056793213,-45.46528,0.04790583,-17.37011,-0.9195234,0.05921002,0.1588838,14.2494,21.72703,-53.97752,1001.559
25.059290409,-46.20883,2.549396,-16.57451,-0.9079694,0.0698982,0.176952,14.2494,21.72703,-53.97752,1001.559
25.061787605,-46.89041,4.991328,-15.84011,-0.8915107,0.07917108,0.1902508,14.2494,21.72703,-53.97752,1001.559
25.064285278,-47.44807,7.552378,-15.2893,-0.8700473,0.08053298,0.1849742,14.2494,21.72703,-53.97752,1001.559
25.066782475,-47.57199,10.35166,-14.7385,-0.8568837,0.08234978,0.1906854,14.2494,21.72703,-53.97752,1001.559
25.069279671,-47.0763,12.85316,-14.7997,-0.8208331,0.08740453,0.1839409,14.2494,21.72703,-53.97752,1001.561
25.071776390,-43.7923,15.77156,-14.7385,-0.6620106,0.00378127,0.2102382,14.2494,21.72703,-53.97752,1001.561
25.074273586,-32.76305,24.88413,-17.49251,-1.091594,0.460783,-0.06790519,14.2494,21.72703,-53.97752,1001.561
25.076771259,-40.6942,30.89962,-39.40218,-1.045953,0.3445804,0.4239363,12.08699,22.69442,-55.64957,1001.561
25.079268456,-74.27766,41.73941,-49.19422,-0.5439777,-0.2513518,0.3290171,12.08699,22.69442,-55.64957,1001.561
25.081765652,-75.26905,41.50118,-42.8294,-0.5716037,-0.1965607,-0.31716,12.08699,22.69442,-55.64957,1001.561
25.084262848,-43.23465,46.86152,-34.32257,-0.8239017,-0.2043307,-0.6350809,12.08699,22.69442,-55.64957,1001.561
25.086759567,-20.99026,51.92406,-27.83534,-0.7261278,-0.2784054,-0.4511866,12.08699,22.69442,-55.64957,1001.561
25.089256763,-9.899042,63.35944,-24.95893,-0.4661708,-0.3337429,-0.3969683,12.08699,22.69442,-55.64957,1001.561
25.091754437,12.0975,77.59412,-20.12412,-0.2446384,-0.4609718,-0.464019,12.08699,22.69442,-55.64957,1001.561
25.094251633,57.94945,89.74422,-8.557281,-0.4060148,-0.387845,-0.3283116,12.08699,22.69442,-55.64957,1001.561
25.096748829,110.927,94.38984,0.377948,-0.710735,-0.02715745,0.2620753,12.08699,22.69442,-55.64957,1001.561
25.099246025,139.4916,91.59055,1.05115,-0.678538,0.3945951,1.243036,12.08699,22.69442,-55.64957,1001.561
25.101742744,127.409,87.83832,-2.743262,-0.3199196,0.7509993,2.149755,12.08699,22.69442,-55.64957,1001.561
25.104239941,83.10605,86.23022,-7.333278,0.07891487,0.9075068,2.64231,12.08699,22.69442,-55.64957,1001.561
25.106737614,33.3505,85.63462,-14.1265,0.4151829,0.8090422,2.544894,12.08699,22.69442,-55.64957,1001.561
25.109234810,4.538125,85.63462,-22.26613,0.7732136,0.593849,2.145458,12.08699,22.69442,-55.64957,1001.559
25.111732006,1.749831,87.95744,-28.99815,1.163135,0.4574924,1.816613,12.08699,22.69442,-55.64957,1001.559
25.114229202,7.450344,95.28323,-32.48656,1.499626,0.4205048,1.596954,12.08699,22.69442,-55.64957,1001.559
25.116726875,7.388381,110.5304,-31.75216,1.620883,0.4268475,1.369469,12.08699,22.69442,-55.64957,1001.559
25.119223595,0.1388166,134.1159,-27.16214,1.452787,0.3519336,1.01472,12.08699,22.69442,-55.64957,1001.559
25.121720791,-3.145174,163.1808,-16.32971,0.9565655,0.1234409,0.52417,12.08699,22.69442,-55.64957,1001.559
25.124221325,9.309206,187.6597,0.98995,0.1792681,-0.145882,0.08279788,12.08699,22.69442,-55.64957,1001.559
25.126715183,36.9443,200.5841,20.94122,-0.7942885,-0.3184017,-0.03147176,12.41008,25.27605,-56.14176,1001.559
25.129212856,70.2799,204.3363,37.64887,-1.728166,-0.3438936,0.1087367,12.41008,25.27605,-56.14176,1001.559
25.131710053,101.3229,201.8944,46.9513,-2.380188,-0.2748956,0.4334392,12.41008,25.27605,-56.14176,1001.559
25.134206772,125.5501,195.4024,48.3589,-2.633936,-0.1255457,0.8605099,12.41008,25.27605,-56.14176,1001.559
25.136703968,139.8014,185.2178,44.19729,-2.484024,0.09835556,1.311172,12.41008,25.27605,-56.14176,1001.559
25.139201164,139.8633,173.2464,38.81167,-2.12385,0.3644995,1.750424,12.41008,25.27605,-56.14176,1001.559
25.141698360,120.2833,159.9051,34.09926,-1.869386,0.690887,2.10906,12.41008,25.27605,-56.14176,1001.559
25.144196034,75.98042,145.2535,27.85684,-1.70946,0.9719359,2.388783,12.41008,25.27605,-56.14176,1001.559
25.146693230,14.69991,133.6394,15.8616,-1.57997,0.9366214,2.299635,12.41008,25.27605,-56.14176,1001.559
25.149189949,-41.12794,123.3952,0.4391482,-1.407961,0.5530087,1.913453,12.41008,25.27605,-56.14176,1001.563
25.151687145,-76.38437,113.0915,-12.71889,-1.1635,0.1348197,1.548014,12.41008,25.27605,-56.14176,1001.563
25.154184341,-90.82153,106.6591,-22.14373,-0.9532277,-0.2002926,1.20493,12.41008,25.27605,-56.14176,1001.563
25.156681538,-85.30691,104.4554,-28.50855,-0.822643,-0.478038,0.8504973,12.41008,25.27605,-56.14176,1001.563
25.159179211,-59.40675,104.5745,-31.20136,-0.7302323,-0.6382167,0.5621213,12.41008,25.27605,-56.14176,1001.563
25.161676407,-17.39646,106.4208,-31.38496,-0.6369424,-0.6209522,0.3971491,12.41008,25.27605,-56.14176,1001.563
25.164173603,31.49163,108.2672,-30.03855,-0.5481493,-0.421537,0.4252892,12.41008,25.27605,-56.14176,1001.563
25.166670322,73.99763,109.5775,-27.16214,-0.5185047,-0.07201503,0.6257852,12.41008,25.27605,-56.14176,1001.563
25.169167519,98.16284,108.565,-22.32733,-0.5625139,0.3585647,0.9059937,12.41008,25.27605,-56.14176,1001.563
25.171664715,99.71189,104.5149,-17.06411,-0.6263837,0.8102493,1.234785,12.41008,25.27605,-56.14176,1001.563
25.174167156,71.95287,97.36781,-12.41289,-0.6742529,1.243258,1.593315,12.41008,25.27605,-56.14176,1001.563
25.176659584,19.84276,92.5435,-10.69929,-0.7409029,1.448618,1.626281,20.78489,22.87347,-56.11413,1001.563
25.179156780,-30.40849,89.20818,-12.53529,-0.7462395,1.288767,1.302135,20.78489,22.87347,-56.11413,1001.563
25.181653500,-59.77853,84.91991,-14.2489,-0.6650592,0.9889061,0.9708176,20.78489,22.87347,-56.11413,1001.563
25.184150696,-65.10727,81.88239,-12.65769,-0.5825472,0.7585731,0.7526869,20.78489,22.87347,-56.11413,1001.563
25.186648369,-52.90073,80.33385,-6.721276,-0.6895871,0.7017286,0.6686088,20.78489,22.87347,-56.11413,1001.563
25.189145565,-37.34825,77.7728,-0.846056,-0.979691,0.7854384,0.7503402,20.78489,22.87347,-56.11413,1001.566
25.191642761,-33.19679,72.82938,-0.9072562,-1.206425,0.8860221,0.9742579,20.78489,22.87347,-56.11413,1001.566
25.194139957,-45.52724,66.99256,-6.782476,-1.222759,0.8834603,1.170606,20.78489,22.87347,-56.11413,1001.566
25.196637631,-68.57715,61.63222,-14.0653,-1.082939,0.7173335,1.229984,20.78489,22.87347,-56.11413,1001.566
25.199133873,-91.99882,56.74836,-19.20612,-0.9234662,0.4819504,1.162786,20.78489,22.87347,-56.11413,1001.566
25.201631546,-106.8078,52.34097,-23.06173,-0.7869005,0.2387532,1.020665,20.78489,22.87347,-56.11413,1001.566
25.204128742,-110.2157,49.12477,-24.40813,-0.6904554,0.02742615,0.8936241,20.78489,22.87347,-56.11413,1001.566
25.206625938,-104.3293,46.7424,-24.04093,-0.6093488,-0.09099861,0.7673627,20.78489,22.87347,-56.11413,1001.566
25.209123134,-90.01603,46.08725,-23.30653,-0.5395874,-0.1484514,0.6440166,20.78489,22.87347,-56.11413,1001.566
25.211620807,-67.58575,46.02768,-21.04212,-0.5415565,-0.07031213,0.5727658,20.78489,22.87347,-56.11413,1001.566
25.214118004,-45.89902,45.84901,-20.43012,-0.5495315,0.05413524,0.6688485,20.78489,22.87347,-56.11413,1001.566
25.216614723,-33.32071,46.08725,-20.73612,-0.5436606,0.1691643,0.7645124,20.78489,22.87347,-56.11413,1001.566
25.219111919,-27.6202,45.01518,-19.63452,-0.5735072,0.3144446,0.8561602,20.78489,22.87347,-56.11413,1001.566
25.224106312,-42.30521,41.08426,-20.30772,-0.5979931,0.4133214,1.062775,20.78489,22.87347,-56.11413,1001.566
25.226603985,-54.20193,38.76145,-18.71651,-0.6369736,0.4063676,1.041353,25.82641,21.97666,-54.00161,1001.566
25.226603985,-54.20193,38.76145,-18.71651,-0.6369736,0.4063676,1.041353,25.82641,21.97666,-54.00161,1001.566
25.229101181,-63.55822,35.42613,-18.59411,-0.6580368,0.353704,1.022157,25.82641,21.97666,-54.00161,1001.56
25.231597900,-71.05563,32.62684,-19.32852,-0.6410124,0.218546,0.9815545,25.82641,21.97666,-54.00161,1001.56
25.234095096,-74.58747,30.24447,-18.96132,-0.6150532,0.1024497,0.9360343,25.82641,21.97666,-54.00161,1001.56
25.236592293,-73.78196,28.15989,-18.34931,-0.6015897,0.0292412,0.886394,25.82641,21.97666,-54.00161,1001.56
25.239089966,-68.51518,26.84959,-17.73731,-0.6019555,-0.0355325,0.836224,25.82641,21.97666,-54.00161,1001.56
25.244084358,-53.33447,23.81207,-17.67611,-0.5734885,-0.0703669,0.8359781,25.82641,21.97666,-54.00161,1001.56
25.244084358,-53.33447,23.81207,-17.67611,-0.5734885,-0.0703669,0.8359781,25.82641,21.97666,-54.00161,1001.56
25.246581077,-46.0849,22.91868,-17.12531,-0.5607617,-0.04310201,0.857271,25.82641,21.97666,-54.00161,1001.56
25.251575470,-38.09179,20.29807,-15.1057,-0.556271,0.06456663,0.9133422,25.82641,21.97666,-54.00161,1001.56
25.251575470,-38.09179,20.29807,-15.1057,-0.556271,0.06456663,0.9133422,25.82641,21.97666,-54.00161,1001.56
25.256570339,-39.95066,17.37966,-13.6981,-0.5431505,0.09841504,0.9541721,25.82641,21.97666,-54.00161,1001.56
25.256570339,-39.95066,17.37966,-13.6981,-0.5431505,0.09841504,0.9541721,25.82641,21.97666,-54.00161,1001.56
25.259067535,-40.81813,16.30759,-13.1473,-0.5569899,0.1060939,0.9335859,25.82641,21.97666,-54.00161,1001.56
25.264061451,-41.06598,13.32963,-11.98449,-0.5568934,0.04462267,0.9115742,25.82641,21.97666,-54.00161,1001.56
25.266558647,-38.8973,12.198,-11.18889,-0.5679049,0.03045127,0.8863655,25.82641,21.97666,-54.00161,1001.56
25.266558647,-38.8973,12.198,-11.18889,-0.5679049,0.03045127,0.8863655,25.82641,21.97666,-54.00161,1001.56
25.271553516,-31.64774,9.220038,-9.720084,-0.5602202,0.0113838,0.9003494,25.82641,21.97666,-54.00161,1001.562
25.274050712,-29.60299,8.147971,-8.863281,-0.539816,0.01824981,0.9088864,25.82641,21.97666,-54.00161,1001.562
25.276548862,-27.93001,7.433259,-7.761679,-0.5276489,0.04752474,0.9000724,27.59015,26.42998,-51.53022,1001.562
25.279044628,-27.00058,6.718548,-7.210877,-0.5216599,0.06629148,0.8779624,27.59015,26.42998,-51.53022,1001.562
25.281542301,-25.3276,6.063396,-6.782476,-0.5024237,0.08258468,0.8673261,27.59015,26.42998,-51.53022,1001.562
25.284039497,-23.46874,5.64648,-6.048073,-0.4973193,0.09777664,0.8696031,27.59015,26.42998,-51.53022,1001.562
