4031,0.1875,0.5625,2.9375,-0.4716797,-0.052246094,0.82958984,-0.020507812,0.1303711,0.10888672
4032,0.8125,0.5,3.25,-0.4716797,-0.048339844,0.8334961,-0.020507812,0.13330078,0.11035156
4033,2.0,0.25,3.5625,-0.48339844,-0.036621094,0.8413086,-0.020507812,0.13330078,0.11035156
4034,2.875,0.1875,3.5625,-0.4873047,-0.036621094,0.8491211,-0.019042969,0.13330078,0.10888672
4035,2.6875,0.3125,3.8125,-0.4716797,-0.032714844,0.83740234,-0.021484375,0.13183594,0.10888672
4036,1.3125,0.6875,3.0,-0.4794922,-0.024902344,0.8256836,-0.021484375,0.13183594,0.10888672
4037,0.6875,1.0625,2.5,-0.48339844,-0.017089844,0.82958984,-0.019042969,0.13183594,0.10888672
4038,0.875,1.5625,2.1875,-0.4951172,-0.017089844,0.8334961,-0.018066406,0.13183594,0.10888672
4039,0.5,1.3125,1.8125,-0.49902344,-0.020996094,0.82958984,-0.018066406,0.13183594,0.10888672
4040,0.1875,1.8125,1.375,-0.50683594,-0.017089844,0.8256836,-0.019042969,0.13183594,0.107910156
4041,0.1875,2.0,0.625,-0.50683594,-0.017089844,0.8256836,-0.018066406,0.13183594,0.10888672
4042,-0.625,1.875,0.9375,-0.49902344,-0.032714844,0.8256836,-0.018066406,0.13183594,0.10888672
4043,-0.3125,1.9375,0.375,-0.5029297,-0.032714844,0.8334961,-0.018066406,0.13330078,0.107910156
4044,0.0,2.0,0.375,-0.49121094,-0.044433594,0.83740234,-0.019042969,0.13183594,0.10888672
4045,0.625,2.25,0.375,-0.49902344,-0.032714844,0.8334961,-0.019042969,0.13183594,0.10888672
4046,0.1875,2.1875,0.25,-0.50683594,-0.028808594,0.83740234,-0.018066406,0.1303711,0.10644531
4047,-0.0625,2.125,0.1875,-0.49902344,-0.032714844,0.8413086,-0.018066406,0.13330078,0.10644531
4048,-0.25,2.4375,0.3125,-0.5029297,-0.052246094,0.8256836,-0.018066406,0.13330078,0.10644531
4049,0.0,2.375,0.3125,-0.49902344,-0.048339844,0.83740234,-0.019042969,0.13183594,0.107910156
4050,0.0625,2.1875,0.3125,-0.4951172,-0.048339844,0.8334961,-0.020507812,0.13330078,0.111816406
4051,0.4375,2.375,0.6875,-0.4951172,-0.044433594,0.8413086,-0.020507812,0.13330078,0.111816406
4052,0.1875,2.3125,0.5,-0.4951172,-0.036621094,0.8334961,-0.019042969,0.13183594,0.10888672
4053,0.0625,2.375,0.3125,-0.49902344,-0.040527344,0.83740234,-0.020507812,0.13183594,0.107910156
4054,0.4375,2.625,0.6875,-0.49902344,-0.052246094,0.84521484,-0.020507812,0.13183594,0.107910156
4055,0.625,2.625,0.75,-0.5029297,-0.040527344,0.8256836,-0.020507812,0.13183594,0.10888672
4056,0.1875,2.6875,0.8125,-0.50683594,-0.048339844,0.82958984,-0.019042969,0.13330078,0.10888672
4057,0.5,2.4375,0.75,-0.5029297,-0.052246094,0.8256836,-0.019042969,0.13330078,0.10888672
4058,0.8125,2.5625,1.1875,-0.49121094,-0.060058594,0.8334961,-0.018066406,0.1303711,0.10888672
4059,1.0,2.4375,1.3125,-0.4873047,-0.056152344,0.83740234,-0.020507812,0.13183594,0.10888672
4060,1.25,2.625,1.5,-0.4951172,-0.060058594,0.8413086,-0.020507812,0.13183594,0.10888672
4061,1.25,2.375,1.75,-0.49121094,-0.056152344,0.82958984,-0.019042969,0.13330078,0.11035156
4062,1.5,2.625,1.6875,-0.4873047,-0.052246094,0.8334961,-0.018066406,0.13183594,0.107910156
4063,1.625,2.8125,1.75,-0.4794922,-0.040527344,0.84521484,-0.018066406,0.13183594,0.107910156
4064,0.75,3.3125,1.625,-0.49121094,-0.040527344,0.8413086,-0.018066406,0.13330078,0.107910156
4065,0.6875,3.375,1.6875,-0.49121094,-0.040527344,0.83740234,-0.018066406,0.13476562,0.111816406
4066,0.4375,3.1875,1.5625,-0.49121094,-0.036621094,0.8256836,-0.018066406,0.13476562,0.111816406
4067,0.6875,3.125,1.5,-0.4951172,-0.040527344,0.8183594,-0.018066406,0.13183594,0.107910156
4068,0.4375,3.125,1.3125,-0.49902344,-0.036621094,0.8183594,-0.018066406,0.13183594,0.10888672
4069,-0.3125,2.75,1.0,-0.49902344,-0.040527344,0.8183594,-0.018066406,0.13183594,0.10888672
4070,-0.3125,2.75,1.375,-0.49902344,-0.040527344,0.8183594,-0.018066406,0.13330078,0.10888672
4071,0.0,2.5,1.125,-0.49902344,-0.044433594,0.8256836,-0.016601562,0.13183594,0.10888672
4072,0.3125,2.125,1.125,-0.5029297,-0.044433594,0.8183594,-0.016601562,0.13183594,0.10888672
4073,0.5,1.9375,1.1875,-0.49902344,-0.044433594,0.82958984,-0.016601562,0.13183594,0.10888672
4074,0.75,2.0625,1.0625,-0.50683594,-0.032714844,0.8256836,-0.016601562,0.1303711,0.111816406
4075,0.25,1.875,1.25,-0.5029297,-0.036621094,0.8334961,-0.016601562,0.1303711,0.111816406
4076,0.1875,1.5625,1.1875,-0.49902344,-0.032714844,0.8256836,-0.016601562,0.1303711,0.10888672
4077,0.3125,1.625,1.0625,-0.5029297,-0.044433594,0.8144531,-0.019042969,0.13330078,0.10888672
4078,0.5,1.5,1.125,-0.49902344,-0.044433594,0.8256836,-0.019042969,0.13330078,0.10888672
4079,0.3125,1.25,1.0625,-0.49902344,-0.036621094,0.8256836,-0.018066406,0.13183594,0.111816406
4080,0.4375,1.25,1.125,-0.49902344,-0.028808594,0.8334961,-0.018066406,0.13330078,0.11035156
4081,0.375,1.0,0.9375,-0.49902344,-0.028808594,0.8222656,-0.018066406,0.13330078,0.11035156
4082,0.0,0.875,0.75,-0.49902344,-0.036621094,0.8222656,-0.018066406,0.13330078,0.10888672
4083,0.375,0.5625,0.5,-0.5029297,-0.040527344,0.8183594,-0.016601562,0.1303711,0.107910156
4084,0.5625,0.5,0.875,-0.5029297,-0.044433594,0.8334961,-0.016601562,0.1303711,0.107910156
4085,0.0625,0.5,0.75,-0.50683594,-0.044433594,0.8256836,-0.019042969,0.13183594,0.107910156
4086,-0.1875,0.5,0.375,-0.4951172,-0.036621094,0.8222656,-0.016601562,0.13183594,0.107910156
4087,-0.1875,0.3125,0.4375,-0.49902344,-0.036621094,0.8222656,-0.016601562,0.13183594,0.107910156
4088,-0.8125,0.0,0.25,-0.49902344,-0.032714844,0.8222656,-0.018066406,0.13183594,0.10888672
4089,-1.4375,0.0,0.1875,-0.4951172,-0.044433594,0.8256836,-0.016601562,0.13330078,0.111816406
4090,-1.3125,0.0,0.0625,-0.4951172,-0.048339844,0.8222656,-0.016601562,0.13330078,0.111816406
4091,-0.9375,0.125,0.3125,-0.49121094,-0.044433594,0.8183594,-0.016601562,0.13330078,0.10888672
4092,-0.8125,0.0625,0.25,-0.4951172,-0.044433594,0.8183594,-0.018066406,0.13183594,0.111816406
4093,-1.1875,-0.1875,0.25,-0.49902344,-0.040527344,0.8334961,-0.018066406,0.13183594,0.111816406
4094,-1.125,0.0625,-0.0625,-0.48339844,-0.032714844,0.8334961,-0.016601562,0.13183594,0.10888672
4095,-0.8125,0.0,0.25,-0.50683594,-0.044433594,0.8183594,-0.019042969,0.13183594,0.11035156
4096,-1.75,-0.6875,0.0,-0.51464844,-0.032714844,0.79541016,-0.019042969,0.13183594,0.11035156
4097,-2.375,-0.125,0.0,-0.49902344,-0.052246094,0.8222656,-0.018066406,0.13330078,0.10644531
4098,-1.25,-0.25,0.3125,-0.50683594,-0.060058594,0.8256836,-0.018066406,0.13183594,0.10888672
4099,-1.0625,-0.1875,0.6875,-0.49902344,-0.040527344,0.8334961,-0.018066406,0.13183594,0.10888672
4100,-1.625,-0.375,0.375,-0.5029297,-0.028808594,0.82958984,-0.016601562,0.13330078,0.107910156
4101,-2.1875,-0.6875,0.5,-0.4951172,-0.036621094,0.8256836,-0.018066406,0.13330078,0.10888672
4102,-2.4375,-0.625,0.375,-0.5029297,-0.036621094,0.8222656,-0.018066406,0.13330078,0.10888672
4103,-2.5625,-0.75,0.1875,-0.50683594,-0.036621094,0.8256836,-0.018066406,0.13183594,0.10888672
4104,-2.8125,-0.8125,0.3125,-0.5029297,-0.040527344,0.8183594,-0.019042969,0.13183594,0.10888672
4105,-2.25,-0.9375,0.375,-0.49902344,-0.048339844,0.8144531,-0.019042969,0.13183594,0.10888672
4106,-1.6875,-1.0,0.3125,-0.49902344,-0.048339844,0.84521484,-0.016601562,0.13183594,0.10888672
4107,-0.3125,-1.75,0.1875,-0.4794922,-0.013183594,0.8222656,-0.018066406,0.13330078,0.107910156
4108,-1.0,-1.25,0.0,-0.4638672,-0.009277344,0.8334961,-0.018066406,0.13330078,0.107910156
4109,-1.1875,-1.1875,0.0,-0.46777344,-0.017089844,0.84521484,-0.016601562,0.13183594,0.11035156
4110,-1.3125,-0.875,-0.1875,-0.48339844,-0.024902344,0.8413086,-0.018066406,0.13476562,0.10888672
4111,-1.5625,-0.4375,-0.1875,-0.48339844,-0.040527344,0.8413086,-0.018066406,0.13476562,0.10888672
4112,-1.3125,-0.1875,-0.1875,-0.49121094,-0.052246094,0.8491211,-0.018066406,0.13183594,0.10888672
4113,-0.9375,-0.0625,-0.0625,-0.49902344,-0.052246094,0.82958984,-0.016601562,0.13476562,0.11035156
4114,-1.25,0.0,-0.0625,-0.49121094,-0.048339844,0.8222656,-0.016601562,0.13476562,0.11035156
4115,-1.25,0.3125,0.25,-0.49121094,-0.056152344,0.82958984,-0.016601562,0.13183594,0.11035156
4116,0.0,0.5,0.3125,-0.49121094,-0.048339844,0.8334961,-0.018066406,0.13183594,0.11035156
4117,0.0,0.75,0.5,-0.49121094,-0.044433594,0.8256836,-0.018066406,0.13183594,0.11035156
4118,-0.4375,0.9375,0.3125,-0.4716797,-0.052246094,0.8256836,-0.016601562,0.13183594,0.11035156
4119,0.8125,0.8125,0.75,-0.5107422,-0.044433594,0.8144531,-0.019042969,0.13330078,0.11035156
4120,0.375,0.9375,0.6875,-0.49902344,-0.040527344,0.8183594,-0.019042969,0.13330078,0.11035156
4121,-0.1875,0.8125,0.625,-0.5029297,-0.044433594,0.82958984,-0.018066406,0.13330078,0.10888672
4122,0.9375,1.125,1.0,-0.49902344,-0.052246094,0.8256836,-0.018066406,0.13183594,0.11035156
4123,0.5,1.125,1.125,-0.49902344,-0.044433594,0.8222656,-0.018066406,0.13183594,0.11035156
4124,0.375,0.875,1.0625,-0.49902344,-0.044433594,0.8222656,-0.019042969,0.13330078,0.10888672
4125,0.875,1.125,1.0625,-0.49902344,-0.056152344,0.8144531,-0.018066406,0.13330078,0.107910156
4126,1.6875,0.875,1.25,-0.49902344,-0.044433594,0.8256836,-0.018066406,0.13330078,0.107910156
4127,1.375,0.8125,1.5625,-0.4951172,-0.040527344,0.8256836,-0.018066406,0.13330078,0.11035156
4128,0.9375,0.875,1.0,-0.4951172,-0.036621094,0.8105469,-0.019042969,0.13183594,0.107910156
4129,1.375,0.875,1.25,-0.49121094,-0.052246094,0.8222656,-0.019042969,0.13183594,0.107910156
4130,1.75,1.375,1.125,-0.49121094,-0.048339844,0.8222656,-0.018066406,0.13183594,0.10888672
4131,2.1875,1.4375,1.375,-0.49902344,-0.056152344,0.8256836,-0.018066406,0.13183594,0.111816406
4132,3.0625,2.125,1.375,-0.4873047,-0.063964844,0.8491211,-0.018066406,0.13183594,0.111816406
4133,4.25,1.6875,1.8125,-0.5029297,-0.024902344,0.82958984,-0.018066406,0.13330078,0.111816406
4134,3.3125,1.9375,1.5625,-0.4951172,-0.024902344,0.8334961,-0.018066406,0.13330078,0.10888672
4135,2.3125,2.125,1.375,-0.4873047,-0.040527344,0.8256836,-0.018066406,0.13330078,0.10888672
4136,2.3125,2.25,1.375,-0.48339844,-0.060058594,0.8183594,-0.016601562,0.13330078,0.10888672
4137,4.4375,2.0625,1.9375,-0.52246094,-0.044433594,0.8066406,-0.019042969,0.13183594,0.107910156
4138,4.5625,2.375,1.4375,-0.47558594,-0.028808594,0.8222656,-0.019042969,0.13183594,0.107910156
4139,3.5,2.4375,1.5,-0.49121094,-0.036621094,0.82958984,-0.018066406,0.1303711,0.10888672
4140,3.9375,2.5625,1.4375,-0.4873047,-0.052246094,0.82958984,-0.018066406,0.13183594,0.10888672
4141,6.0625,2.125,1.8125,-0.5107422,-0.036621094,0.8105469,-0.018066406,0.13183594,0.10888672
4142,6.5,1.875,1.9375,-0.47558594,-0.032714844,0.83740234,-0.016601562,0.13183594,0.107910156
4143,6.5,2.25,1.5625,-0.4873047,-0.020996094,0.8256836,-0.016601562,0.12939453,0.107910156
4144,7.25,2.375,1.5625,-0.4794922,-0.032714844,0.8256836,-0.016601562,0.12939453,0.107910156
4145,9.125,2.875,1.625,-0.50683594,-0.013183594,0.8105469,-0.016601562,0.13183594,0.10644531
4146,9.125,2.75,1.375,-0.4794922,-0.013183594,0.8334961,-0.019042969,0.13183594,0.11035156
4147,7.9375,3.0,1.5625,-0.4873047,-0.024902344,0.8334961,-0.019042969,0.13183594,0.11035156
4148,8.3125,3.1875,1.0625,-0.49902344,-0.032714844,0.8183594,-0.016601562,0.1303711,0.10888672
4149,7.3125,3.5,0.5,-0.48339844,-0.032714844,0.8183594,-0.016601562,0.1303711,0.107910156
4150,5.6875,3.9375,0.0,-0.49902344,-0.028808594,0.8413086,-0.016601562,0.1303711,0.107910156
4151,4.5625,3.3125,-0.4375,-0.4951172,0.001953125,0.82958984,-0.015625,0.1303711,0.10888672
4152,2.875,3.625,-1.125,-0.4873047,0.005859375,0.8256836,-0.018066406,0.1303711,0.10644531
4153,1.5,3.5625,-1.8125,-0.4951172,-0.013183594,0.83740234,-0.018066406,0.1303711,0.10644531
4154,1.1875,3.4375,-1.75,-0.4951172,-0.032714844,0.8256836,-0.015625,0.13183594,0.107910156
4155,2.0,3.6875,-2.375,-0.4873047,-0.044433594,0.8256836,-0.016601562,0.13183594,0.10888672
4156,3.0625,4.0,-2.3125,-0.4951172,-0.028808594,0.82958984,-0.016601562,0.13183594,0.10888672
4157,3.0625,4.0625,-2.5625,-0.49902344,-0.0014648438,0.8256836,-0.016601562,0.1303711,0.10888672
4158,1.875,4.0625,-3.1875,-0.4951172,-0.013183594,0.8256836,-0.014160156,0.1303711,0.107910156
4159,1.125,4.125,-3.25,-0.49121094,-0.013183594,0.8334961,-0.014160156,0.1303711,0.107910156
4160,1.5,4.4375,-3.625,-0.4951172,-0.024902344,0.8222656,-0.018066406,0.13183594,0.107910156
4161,2.875,4.9375,-3.5625,-0.5029297,-0.020996094,0.8256836,-0.018066406,0.13183594,0.10888672
4162,2.75,5.1875,-3.9375,-0.4794922,-0.017089844,0.8413086,-0.018066406,0.13183594,0.10888672
4163,1.5625,5.625,-3.875,-0.4794922,-0.028808594,0.83740234,-0.015625,0.1303711,0.10644531
4164,1.0625,6.875,-4.1875,-0.4873047,-0.044433594,0.8413086,-0.018066406,0.1303711,0.107910156
4165,1.9375,7.5625,-4.4375,-0.48339844,-0.036621094,0.8413086,-0.018066406,0.1303711,0.107910156
4166,2.1875,8.5,-5.0625,-0.48339844,-0.024902344,0.8183594,-0.016601562,0.13183594,0.107910156
4167,2.0625,9.4375,-4.9375,-0.49902344,-0.024902344,0.83740234,-0.014160156,0.1303711,0.10888672
4168,1.0625,10.0625,-5.6875,-0.46777344,0.001953125,0.8491211,-0.014160156,0.1303711,0.10888672
4169,0.1875,10.875,-5.6875,-0.4873047,-0.013183594,0.8491211,-0.016601562,0.12939453,0.10498047
4170,-0.4375,11.625,-6.25,-0.49121094,-0.020996094,0.8334961,-0.018066406,0.13183594,0.10888672
4171,-0.5,12.875,-6.8125,-0.49121094,-0.017089844,0.8491211,-0.018066406,0.13183594,0.10888672
4172,-0.5,13.75,-7.375,-0.50683594,-0.032714844,0.8334961,-0.015625,0.12939453,0.107910156
4173,-0.4375,14.3125,-7.8125,-0.5029297,-0.032714844,0.85253906,-0.015625,0.1303711,0.10888672
4174,-0.3125,15.5,-8.0,-0.4873047,-0.028808594,0.8491211,-0.015625,0.1303711,0.10888672
4175,-0.4375,16.375,-8.375,-0.49121094,-0.024902344,0.8491211,-0.016601562,0.1303711,0.107910156
4176,0.375,17.8125,-9.0625,-0.5029297,-0.028808594,0.83740234,-0.018066406,0.13330078,0.107910156
4177,0.0,18.625,-8.875,-0.49902344,-0.020996094,0.8334961,-0.018066406,0.13330078,0.107910156
4178,-0.875,19.8125,-9.1875,-0.50683594,-0.028808594,0.8413086,-0.016601562,0.1303711,0.10888672
4179,-0.375,20.6875,-9.1875,-0.5029297,-0.048339844,0.85253906,-0.018066406,0.13183594,0.10644531
4180,0.3125,22.125,-8.875,-0.5029297,-0.067871094,0.8491211,-0.018066406,0.13183594,0.10644531
4181,1.5,23.375,-8.5625,-0.5263672,-0.048339844,0.8334961,-0.018066406,0.13183594,0.11035156
4182,1.625,24.5,-8.5625,-0.49902344,-0.040527344,0.8491211,-0.018066406,0.1303711,0.10888672
4183,1.125,26.0625,-8.375,-0.5029297,-0.040527344,0.84521484,-0.018066406,0.1303711,0.10888672
4184,1.3125,27.8125,-8.625,-0.5341797,-0.032714844,0.84521484,-0.015625,0.13330078,0.10888672
4185,4.5,29.0625,-9.0,-0.53027344,0.021484375,0.83740234,-0.014160156,0.1303711,0.10888672
4186,3.125,30.6875,-10.75,-0.46777344,0.021484375,0.86035156,-0.014160156,0.1303711,0.10888672
4187,-1.25,32.1875,-11.25,-0.4716797,-0.040527344,0.88720703,-0.015625,0.1303711,0.10888672
4188,1.4375,33.25,-10.5625,-0.5029297,-0.067871094,0.8642578,-0.015625,0.1303711,0.11035156
4189,4.3125,36.25,-10.125,-0.49902344,-0.079589844,0.83740234,-0.015625,0.1303711,0.11035156
4190,7.375,38.5,-9.375,-0.5341797,-0.052246094,0.84521484,-0.014160156,0.13330078,0.11035156
4191,7.0,40.0,-10.0625,-0.49902344,-0.017089844,0.8564453,-0.015625,0.13330078,0.11035156
4192,3.9375,43.0,-10.125,-0.48339844,-0.028808594,0.8754883,-0.015625,0.13330078,0.11035156
4193,5.4375,45.625,-9.875,-0.51464844,-0.032714844,0.86035156,-0.014160156,0.13183594,0.11035156
4194,4.4375,48.1875,-10.3125,-0.48339844,-0.040527344,0.8754883,-0.0126953125,0.13330078,0.111816406
4195,3.875,52.3125,-9.5,-0.5107422,-0.079589844,0.8911133,-0.0126953125,0.13330078,0.111816406
4196,6.375,55.25,-8.5,-0.51464844,-0.056152344,0.8833008,-0.014160156,0.13330078,0.11035156
4197,5.6875,59.125,-8.125,-0.49121094,-0.060058594,0.87939453,-0.0126953125,0.12939453,0.10888672
4198,4.9375,62.75,-7.6875,-0.48339844,-0.071777344,0.8833008,-0.0126953125,0.12939453,0.10888672
4199,7.625,67.0625,-6.3125,-0.5185547,-0.071777344,0.87939453,-0.014160156,0.13330078,0.11328125
4200,8.4375,71.5,-6.0,-0.49121094,-0.052246094,0.89501953,-0.010253906,0.13183594,0.11035156
4201,7.5625,75.625,-5.1875,-0.4873047,-0.056152344,0.91015625,-0.010253906,0.13183594,0.11035156
4202,7.1875,80.0625,-4.125,-0.49121094,-0.063964844,0.9140625,-0.009277344,0.13183594,0.111816406
4203,8.375,84.3125,-3.1875,-0.49121094,-0.056152344,0.91015625,-0.009277344,0.13183594,0.111816406
4204,8.0625,88.75,-2.375,-0.49121094,-0.056152344,0.90625,-0.009277344,0.13183594,0.111816406
4205,8.25,93.3125,-1.25,-0.49121094,-0.060058594,0.8984375,-0.0078125,0.13330078,0.11425781
4206,7.6875,97.125,0.0,-0.49121094,-0.060058594,0.8984375,-0.0068359375,0.13183594,0.11328125
4207,7.125,101.5625,1.75,-0.49121094,-0.071777344,0.88720703,-0.0068359375,0.13183594,0.11328125
4208,6.75,105.625,3.3125,-0.5029297,-0.075683594,0.8720703,-0.0078125,0.1303711,0.115722656
4209,6.9375,109.9375,5.625,-0.4951172,-0.091308594,0.8754883,-0.0043945312,0.13183594,0.115722656
4210,7.1875,114.0,7.9375,-0.5029297,-0.106933594,0.86816406,-0.0043945312,0.13183594,0.115722656
4211,8.4375,117.875,10.25,-0.5029297,-0.106933594,0.86035156,-0.0043945312,0.1303711,0.115722656
4212,9.875,121.375,12.6875,-0.50683594,-0.106933594,0.85253906,-0.0043945312,0.1303711,0.1171875
4213,10.6875,124.875,14.5,-0.53027344,-0.099121094,0.84521484,-0.0043945312,0.1303711,0.1171875
4214,10.875,127.875,17.0,-0.54589844,-0.110839844,0.85253906,-4.8828125E-4,0.1303711,0.1171875
4215,12.0625,130.9375,18.5,-0.56152344,-0.110839844,0.84521484,0.0014648438,0.12939453,0.1171875
4216,14.0625,134.5,21.5,-0.57714844,-0.114746094,0.8256836,0.0014648438,0.12939453,0.1171875
4217,15.6875,137.1875,23.5625,-0.57714844,-0.114746094,0.8222656,0.0014648438,0.1303711,0.118652344
4218,15.8125,140.125,26.625,-0.59228516,-0.118652344,0.8144531,0.0053710938,0.12939453,0.125
4219,16.4375,143.375,28.5,-0.5883789,-0.106933594,0.8256836,0.0053710938,0.12939453,0.125
4220,16.1875,146.8125,30.625,-0.59228516,-0.091308594,0.8144531,0.0078125,0.12792969,0.12109375
4221,15.5625,150.4375,32.4375,-0.5810547,-0.079589844,0.8105469,0.01171875,0.12939453,0.122558594
4222,13.8125,154.5,33.8125,-0.5732422,-0.060058594,0.8066406,0.01171875,0.12939453,0.122558594
4223,11.9375,158.625,35.3125,-0.57714844,-0.036621094,0.8105469,0.01171875,0.12939453,0.125
4224,9.6875,162.8125,36.6875,-0.5883789,-0.024902344,0.8144531,0.014160156,0.12646484,0.12646484
4225,7.3125,166.5625,37.9375,-0.5883789,-0.009277344,0.8105469,0.014160156,0.12646484,0.12646484
4226,4.9375,171.0625,39.3125,-0.5961914,-0.020996094,0.7993164,0.015136719,0.12646484,0.12646484
4227,2.625,175.375,41.0625,-0.60009766,-0.013183594,0.8256836,0.017578125,0.12646484,0.12890625
4228,2.0,179.4375,42.75,-0.60009766,-0.032714844,0.8144531,0.017578125,0.12646484,0.12890625
4229,2.1875,184.5,43.125,-0.60791016,-0.017089844,0.8222656,0.021484375,0.12548828,0.13183594
4230,2.0625,189.1875,44.4375,-0.62353516,-0.028808594,0.8183594,0.025390625,0.12646484,0.13183594
4231,2.25,194.125,46.375,-0.6430664,-0.024902344,0.8413086,0.025390625,0.12646484,0.13183594
4232,2.375,197.6875,47.625,-0.65478516,-0.028808594,0.82958984,0.026367188,0.12646484,0.13330078
4233,2.0625,202.125,49.125,-0.6586914,-0.044433594,0.8256836,0.028808594,0.12646484,0.13964844
4234,4.0625,206.625,51.4375,-0.67041016,-0.060058594,0.8334961,0.028808594,0.12646484,0.13964844
4235,7.3125,211.125,52.6875,-0.70947266,-0.063964844,0.82958984,0.033691406,0.12402344,0.13964844
4236,11.1875,214.6875,55.0,-0.7524414,-0.083496094,0.8334961,0.033691406,0.12548828,0.13964844
4237,14.3125,217.3125,55.5,-0.7602539,-0.040527344,0.8413086,0.033691406,0.12548828,0.13964844
4238,15.625,219.4375,55.875,-0.78759766,-0.032714844,0.8334961,0.037597656,0.122558594,0.14404297
4239,17.1875,221.1875,57.5625,-0.81103516,-0.060058594,0.83740234,0.040039062,0.12109375,0.14501953
4240,22.0625,222.375,58.25,-0.8696289,-0.087402344,0.86816406,0.040039062,0.12109375,0.14501953
4241,27.8125,222.3125,59.3125,-0.9824219,-0.103027344,0.8642578,0.04638672,0.12011719,0.14941406
4242,33.5,221.6875,59.875,-1.0566406,-0.118652344,0.8564453,0.04638672,0.12011719,0.15185547
4243,40.5625,220.6875,59.375,-1.0996094,-0.087402344,0.86035156,0.04638672,0.12011719,0.15185547
4244,47.8125,219.25,58.75,-1.1386719,-0.052246094,0.88720703,0.048828125,0.118652344,0.15332031
4245,54.0,216.25,57.75,-1.2050781,-0.020996094,0.90234375,0.052734375,0.118652344,0.15722656
4246,57.125,212.0,55.3125,-1.2514648,0.037109375,0.8833008,0.052734375,0.118652344,0.15722656
4247,59.0625,208.5625,51.4375,-1.2402344,0.099609375,0.8564453,0.052734375,0.118652344,0.16113281
4248,59.375,205.625,46.125,-1.1933594,0.16210938,0.84521484,0.05859375,0.1171875,0.16259766
4249,57.875,202.8125,40.875,-1.1816406,0.20507812,0.8413086,0.05859375,0.1171875,0.16259766
4250,57.375,199.125,36.625,-1.1972656,0.19335938,0.8222656,0.060058594,0.11621094,0.16259766
4251,57.6875,195.0625,32.25,-1.2207031,0.18945312,0.8256836,0.061523438,0.114746094,0.16503906
4252,58.6875,190.5,28.875,-1.2207031,0.17382812,0.8183594,0.061523438,0.114746094,0.16503906
4253,61.1875,186.0,23.8125,-1.2128906,0.13085938,0.83740234,0.064941406,0.114746094,0.1694336
4254,66.4375,181.375,19.5,-1.2128906,0.107421875,0.8334961,0.06738281,0.111816406,0.17041016
4255,72.75,177.6875,14.375,-1.1933594,0.095703125,0.8222656,0.06738281,0.111816406,0.17041016
4256,79.875,174.125,9.25,-1.1503906,0.111328125,0.8027344,0.068847656,0.114746094,0.171875
4257,85.4375,171.0,4.1875,-1.1425781,0.12695312,0.77246094,0.068847656,0.11328125,0.1772461
4258,89.4375,167.3125,-1.75,-1.1152344,0.15039062,0.7338867,0.068847656,0.11328125,0.1772461
4259,94.75,163.6875,-7.25,-1.0644531,0.15429688,0.71484375,0.068847656,0.11328125,0.1743164
4260,100.75,160.5,-11.6875,-1.0175781,0.14648438,0.6767578,0.06982422,0.11328125,0.1772461
4261,104.875,158.125,-16.75,-0.9902344,0.17773438,0.64208984,0.06982422,0.11328125,0.1772461
4262,107.5625,154.6875,-22.1875,-0.9355469,0.17382812,0.6308594,0.07128906,0.11328125,0.1796875
4263,109.0625,150.0625,-27.4375,-0.8852539,0.18164062,0.60009766,0.072753906,0.111816406,0.17871094
4264,111.25,147.5,-32.6875,-0.87353516,0.18945312,0.56152344,0.072753906,0.111816406,0.17871094
4265,113.25,143.625,-36.8125,-0.8305664,0.22460938,0.55029297,0.07128906,0.114746094,0.1796875
4266,110.875,138.5625,-39.25,-0.7368164,0.31884766,0.53515625,0.07373047,0.111816406,0.18115234
4267,106.375,131.1875,-41.625,-0.57714844,0.35791016,0.6191406,0.07373047,0.111816406,0.18115234
4268,104.9375,121.5625,-43.25,-0.31933594,0.39697266,0.78759766,0.07373047,0.114746094,0.18261719
4269,103.4375,107.9375,-46.0,-0.11669922,0.39697266,1.0058594,0.076171875,0.114746094,0.18408203
4270,93.6875,90.75,-46.4375,-0.11279297,0.45166016,1.2319336,0.076171875,0.114746094,0.18408203
4271,71.5625,77.3125,-43.8125,-0.9589844,0.60791016,1.2202148,0.07373047,0.1171875,0.18408203
4272,46.9375,40.8125,-54.25,-1.4545898,0.65478516,1.1513672,0.07373047,0.114746094,0.18408203
4273,3.8125,1.4375,-63.625,-0.7368164,0.6977539,1.2089844,0.07373047,0.114746094,0.18408203
4274,-22.3125,-23.0,-66.5,-0.22607422,0.47509766,1.0825195,0.07373047,0.118652344,0.18408203
4275,-19.125,-28.0625,-69.9375,0.0703125,0.23242188,0.9941406,0.072753906,0.1171875,0.18652344
4276,2.0,-22.4375,-72.125,0.09716797,0.14648438,0.9638672,0.072753906,0.1171875,0.18652344
4277,13.0625,-22.875,-74.0,0.01953125,0.22460938,0.91015625,0.07128906,0.12109375,0.18652344
4278,3.625,-32.0,-76.3125,-0.05810547,0.32666016,0.8833008,0.06982422,0.122558594,0.18652344
4279,-5.8125,-42.3125,-77.75,-0.08544922,0.24414062,0.8911133,0.06982422,0.122558594,0.18652344
4280,-2.625,-48.5,-77.6875,-0.06982422,0.099609375,0.88720703,0.068847656,0.122558594,0.1850586
4281,7.625,-52.3125,-76.1875,-0.06982422,0.060546875,0.8720703,0.068847656,0.12548828,0.18652344
